rank,feature_idx,coefficient,abs_coefficient
1,94,1.5643243,1.5643243
2,66,1.4161948,1.4161948
3,20,1.3804207,1.3804207
4,237,1.2530432,1.2530432
5,429,1.1334795,1.1334795
6,85,1.0881728,1.0881728
7,465,0.97352105,0.97352105
8,487,0.9187928,0.9187928
9,1511,0.831728,0.831728
10,13,0.81730366,0.81730366
11,50,0.7969058,0.7969058
12,1845,0.7531729,0.7531729
13,28,0.75216633,0.75216633
14,39,0.73590344,0.73590344
15,1649,0.7216201,0.7216201
16,76,0.69845957,0.69845957
17,93,0.6013229,0.6013229
18,510,0.56634873,0.56634873
19,474,0.5389363,0.5389363
20,1857,0.5063314,0.5063314
21,198,0.49839583,0.49839583
22,109,0.4867051,0.4867051
23,121,0.41189876,0.41189876
24,90,0.41162583,0.41162583
25,72,0.40447867,0.40447867
26,6268,0.3832148,0.3832148
27,1448,0.37753883,0.37753883
28,1919,0.37469566,0.37469566
29,241,0.36374688,0.36374688
30,9,0.3558837,0.3558837
31,360,0.33553278,0.33553278
32,113,0.33183882,0.33183882
33,127,0.30575696,0.30575696
34,302,0.2992622,0.2992622
35,6045,0.29017556,0.29017556
36,622,0.27705398,0.27705398
37,432,0.27046648,0.27046648
38,222,0.2694449,0.2694449
39,35,0.26492396,0.26492396
40,296,0.26232257,0.26232257
41,153,0.2616211,0.2616211
42,1216,0.25956392,0.25956392
43,1490,0.25692463,0.25692463
44,48,0.25356647,0.25356647
45,1133,0.24913932,0.24913932
46,8101,0.24706852,0.24706852
47,603,0.23838077,0.23838077
48,323,0.23814435,0.23814435
49,1314,0.23420487,0.23420487
50,155,0.2318805,0.2318805
51,384,0.23078048,0.23078048
52,987,0.22786771,0.22786771
53,1505,0.2278374,0.2278374
54,398,0.22636674,0.22636674
55,884,0.21988882,0.21988882
56,2641,0.21894424,0.21894424
57,1027,0.21732844,0.21732844
58,1938,0.21637823,0.21637823
59,71,0.21521898,0.21521898
60,1270,0.21349101,0.21349101
61,100,0.21159422,0.21159422
62,466,0.20651124,0.20651124
63,1751,0.19893749,0.19893749
64,43,0.19852442,0.19852442
65,471,0.19549906,0.19549906
66,422,0.1916941,0.1916941
67,772,0.19159798,0.19159798
68,315,0.19118278,0.19118278
69,73,0.19023103,0.19023103
70,214,0.17899801,0.17899801
71,378,0.17212714,0.17212714
72,776,0.17119874,0.17119874
73,168,0.16920282,0.16920282
74,1135,0.16759522,0.16759522
75,314,0.16705383,0.16705383
76,519,0.1648454,0.1648454
77,61,0.16443497,0.16443497
78,936,0.16217463,0.16217463
79,879,0.15586415,0.15586415
80,337,0.15240811,0.15240811
81,3578,0.14813799,0.14813799
82,2031,0.14789246,0.14789246
83,2367,0.14686616,0.14686616
84,31,0.1447425,0.1447425
85,190,0.14197834,0.14197834
86,112,0.14099033,0.14099033
87,227,0.13790299,0.13790299
88,3921,0.13780485,0.13780485
89,89,0.13778134,0.13778134
90,34,0.13154481,0.13154481
91,994,0.13120426,0.13120426
92,4701,0.13085094,0.13085094
93,2837,0.1305377,0.1305377
94,62,0.12669583,0.12669583
95,3615,0.12461242,0.12461242
96,78,0.121587425,0.121587425
97,2772,0.12084519,0.12084519
98,7748,0.12046862,0.12046862
99,4611,0.119636565,0.119636565
100,5943,0.1141749,0.1141749
