rank,feature_idx,coefficient,abs_coefficient
1,76,2.9253516,2.9253516
2,1649,2.6205285,2.6205285
3,20,2.510425,2.510425
4,72,2.49084,2.49084
5,28,2.4868002,2.4868002
6,61,2.1931684,2.1931684
7,66,1.9851885,1.9851885
8,94,1.8715903,1.8715903
9,29,1.7809463,1.7809463
10,13,1.7136357,1.7136357
11,113,1.6269212,1.6269212
12,71,1.5708472,1.5708472
13,85,1.5598396,1.5598396
14,465,1.5394132,1.5394132
15,1133,1.3521913,1.3521913
16,121,1.319524,1.319524
17,8101,1.2878047,1.2878047
18,350,1.2747363,1.2747363
19,266,1.1658415,1.1658415
20,432,1.0619824,1.0619824
21,6045,1.0226817,1.0226817
22,168,1.01603,1.01603
23,39,0.9814194,0.9814194
24,89,0.9717138,0.9717138
25,53,0.9687456,0.9687456
26,461,0.9153635,0.9153635
27,994,0.9143867,0.9143867
28,254,0.8993886,0.8993886
29,153,0.84201634,0.84201634
30,487,0.8122523,0.8122523
31,48,0.8061497,0.8061497
32,4415,0.7953386,0.7953386
33,2641,0.79220545,0.79220545
34,112,0.7917256,0.7917256
35,26,0.7852721,0.7852721
36,34,0.7842592,0.7842592
37,398,0.77236336,0.77236336
38,2,0.7679695,0.7679695
39,2903,0.7660024,0.7660024
40,987,0.7610913,0.7610913
41,7748,0.73846924,0.73846924
42,4349,0.72822654,0.72822654
43,1068,0.7237816,0.7237816
44,4968,0.7215887,0.7215887
45,2271,0.6951933,0.6951933
46,3158,0.68432826,0.68432826
47,93,0.67618036,0.67618036
48,6059,0.6680302,0.6680302
49,3140,0.66744286,0.66744286
50,4059,0.6071832,0.6071832
51,296,0.5941567,0.5941567
52,429,0.5889107,0.5889107
53,1278,0.5732163,0.5732163
54,6698,0.5576708,0.5576708
55,8095,0.5563143,0.5563143
56,3506,0.55536026,0.55536026
57,214,0.54992485,0.54992485
58,241,0.5459311,0.5459311
59,378,0.52511525,0.52511525
60,57,0.50578755,0.50578755
61,936,0.4937561,0.4937561
62,1027,0.4866622,0.4866622
63,5105,0.46264035,0.46264035
64,810,0.4416314,0.4416314
65,7372,0.43969932,0.43969932
66,6463,0.43426952,0.43426952
67,5837,0.43066922,0.43066922
68,1079,0.42990416,0.42990416
69,1448,0.42855924,0.42855924
70,217,0.42579767,0.42579767
71,2230,0.42213544,0.42213544
72,1547,0.42212343,0.42212343
73,2023,0.41863605,0.41863605
74,38,0.4168636,0.4168636
75,315,0.3984653,0.3984653
76,1764,0.37245175,0.37245175
77,291,0.3708157,0.3708157
78,104,0.35776433,0.35776433
79,259,0.355542,0.355542
80,2760,0.34969446,0.34969446
81,337,0.3226908,0.3226908
82,1253,0.32148907,0.32148907
83,152,0.31407487,0.31407487
84,100,0.30624408,0.30624408
85,35,0.30168778,0.30168778
86,69,0.29718405,0.29718405
87,360,0.2958061,0.2958061
88,2714,0.29496634,0.29496634
89,6811,0.2943175,0.2943175
90,237,0.29324454,0.29324454
91,127,0.2923768,0.2923768
92,1560,0.28285176,0.28285176
93,776,0.26478714,0.26478714
94,1950,0.26235887,0.26235887
95,504,0.25896087,0.25896087
96,6198,0.25793904,0.25793904
97,8016,0.25614414,0.25614414
98,2772,0.2553049,0.2553049
99,471,0.24860685,0.24860685
100,3965,0.24839471,0.24839471
