rank,feature_idx,coefficient,abs_coefficient
1,89,22.690018,22.690018
2,69,22.22114,22.22114
3,85,21.60321,21.60321
4,470,20.981297,20.981297
5,302,20.698908,20.698908
6,66,19.431173,19.431173
7,61,18.857992,18.857992
8,31,17.660816,17.660816
9,510,17.458632,17.458632
10,71,17.181204,17.181204
11,222,16.731703,16.731703
12,104,16.059683,16.059683
13,237,15.874542,15.874542
14,299,15.302318,15.302318
15,76,14.781086,14.781086
16,55,14.693326,14.693326
17,1950,14.56152,14.56152
18,112,14.267377,14.267377
19,198,13.905293,13.905293
20,72,13.714274,13.714274
21,99,12.845288,12.845288
22,1919,12.710837,12.710837
23,254,12.679173,12.679173
24,487,12.096573,12.096573
25,73,11.902149,11.902149
26,236,11.800817,11.800817
27,1490,11.250679,11.250679
28,175,11.076957,11.076957
29,411,10.644057,10.644057
30,20,9.701754,9.701754
31,772,9.5372095,9.5372095
32,454,9.331574,9.331574
33,4653,9.200578,9.200578
34,5415,9.04629,9.04629
35,663,9.007857,9.007857
36,930,8.964049,8.964049
37,114,8.955567,8.955567
38,1845,8.916256,8.916256
39,116,8.545283,8.545283
40,1560,8.3154955,8.3154955
41,13,8.264873,8.264873
42,7,8.125289,8.125289
43,29,8.11143,8.11143
44,217,8.041131,8.041131
45,350,8.012488,8.012488
46,1649,8.002783,8.002783
47,599,7.985129,7.985129
48,3,7.9383907,7.9383907
49,5422,7.9055424,7.9055424
50,1511,7.865603,7.865603
51,81,7.6655803,7.6655803
52,1426,7.5758233,7.5758233
53,979,7.500895,7.500895
54,38,7.4234905,7.4234905
55,153,7.3976917,7.3976917
56,127,7.39232,7.39232
57,3921,7.382155,7.382155
58,1783,7.131653,7.131653
59,94,7.102676,7.102676
60,6539,7.079167,7.079167
61,359,7.028839,7.028839
62,384,6.9880376,6.9880376
63,50,6.848633,6.848633
64,1929,6.8311553,6.8311553
65,378,6.710837,6.710837
66,373,6.6832433,6.6832433
67,429,6.632418,6.632418
68,1098,6.6298337,6.6298337
69,28,6.4926243,6.4926243
70,595,6.4193063,6.4193063
71,1631,6.289675,6.289675
72,249,6.2656484,6.2656484
73,1107,6.200193,6.200193
74,90,6.1989226,6.1989226
75,303,6.181541,6.181541
76,121,6.0916476,6.0916476
77,603,6.054871,6.054871
78,884,6.0467243,6.0467243
79,1857,5.979784,5.979784
80,1281,5.9492993,5.9492993
81,1152,5.9206862,5.9206862
82,1123,5.801328,5.801328
83,53,5.743873,5.743873
84,398,5.6657066,5.6657066
85,214,5.6497498,5.6497498
86,5837,5.5871615,5.5871615
87,1448,5.494494,5.494494
88,4028,5.3972526,5.3972526
89,1764,5.3936553,5.3936553
90,1267,5.37205,5.37205
91,406,5.330142,5.330142
92,263,5.3147736,5.3147736
93,465,5.3022056,5.3022056
94,2047,5.113137,5.113137
95,286,5.0685325,5.0685325
96,1388,5.056398,5.056398
97,1751,4.982313,4.982313
98,100,4.9506855,4.9506855
99,1270,4.9098935,4.9098935
100,241,4.9056625,4.9056625
