rank,feature_idx,coefficient,abs_coefficient
1,7,2.5991404,2.5991404
2,12,1.6273581,1.6273581
3,220,1.4752975,1.4752975
4,26,1.2297698,1.2297698
5,875,0.82639664,0.82639664
6,150,0.6392363,0.6392363
7,900,0.602774,0.602774
8,574,0.56654423,0.56654423
9,0,0.55313593,0.55313593
10,193,0.53970355,0.53970355
11,637,0.5390441,0.5390441
12,200,0.5262303,0.5262303
13,304,0.5014948,0.5014948
14,387,0.499301,0.499301
15,332,0.47359905,0.47359905
16,659,0.47140804,0.47140804
17,210,0.45411658,0.45411658
18,133,0.44445083,0.44445083
19,18,0.41398358,0.41398358
20,191,0.4036256,0.4036256
21,322,0.3764707,0.3764707
22,466,0.32400677,0.32400677
23,599,0.3193873,0.3193873
24,573,0.2886904,0.2886904
25,235,0.2852933,0.2852933
26,954,0.2825347,0.2825347
27,744,0.26028922,0.26028922
28,872,0.24290355,0.24290355
29,100,0.24257798,0.24257798
30,1,0.24201505,0.24201505
31,292,0.2383881,0.2383881
32,165,0.23458284,0.23458284
33,13,0.22556986,0.22556986
34,894,0.2240373,0.2240373
35,126,0.21678573,0.21678573
36,19,0.21498914,0.21498914
37,229,0.20198743,0.20198743
38,990,0.18696052,0.18696052
39,216,0.18631029,0.18631029
40,1018,0.17133862,0.17133862
41,107,0.17118327,0.17118327
42,339,0.16859542,0.16859542
43,532,0.16054197,0.16054197
44,964,0.1534835,0.1534835
45,24,0.15215749,0.15215749
46,930,0.1419153,0.1419153
47,411,0.13872366,0.13872366
48,116,0.13696216,0.13696216
49,153,0.13499333,0.13499333
50,53,0.13298848,0.13298848
51,448,0.13189964,0.13189964
52,594,0.13042805,0.13042805
53,196,0.12874459,0.12874459
54,177,0.12633237,0.12633237
55,197,0.12319916,0.12319916
56,307,0.12289286,0.12289286
57,161,0.11844241,0.11844241
58,449,0.11549709,0.11549709
59,988,0.115384735,0.115384735
60,45,0.10906914,0.10906914
61,413,0.108643346,0.108643346
62,620,0.099336326,0.099336326
63,985,0.097213775,0.097213775
64,148,0.09434605,0.09434605
65,922,0.088822156,0.088822156
66,251,0.084884144,0.084884144
67,349,0.0765062,0.0765062
68,329,0.07288879,0.07288879
69,751,0.0725737,0.0725737
70,283,0.06874479,0.06874479
71,54,0.06389114,0.06389114
72,76,0.06124918,0.06124918
73,363,0.057930406,0.057930406
74,638,0.057027698,0.057027698
75,382,0.041028116,0.041028116
76,58,0.039827395,0.039827395
77,97,0.036416143,0.036416143
78,469,0.03323773,0.03323773
79,246,0.032685872,0.032685872
80,22,0.029644521,0.029644521
81,538,0.028448157,0.028448157
82,44,0.02405527,0.02405527
83,141,0.023948817,0.023948817
84,548,0.01523143,0.01523143
85,118,0.013933368,0.013933368
86,331,0.013786829,0.013786829
87,833,0.005762549,0.005762549
88,120,0.0054778885,0.0054778885
89,225,0.004774534,0.004774534
90,979,0.004521544,0.004521544
91,611,0.0040331143,0.0040331143
92,462,1.8278997e-06,1.8278997e-06
93,508,5.285212e-07,5.285212e-07
94,287,0.0,0.0
95,348,0.0,0.0
96,351,0.0,0.0
97,290,0.0,0.0
98,284,0.0,0.0
99,364,0.0,0.0
100,350,0.0,0.0
