rank,feature_idx,coefficient,abs_coefficient
1,7,-3.2650936,3.2650936
2,12,-2.6087542,2.6087542
3,150,2.0668721,2.0668721
4,220,-1.8492279,1.8492279
5,13,-1.7433664,1.7433664
6,3,-1.6350911,1.6350911
7,599,1.414481,1.414481
8,19,-1.1829873,1.1829873
9,196,-1.0901134,1.0901134
10,191,1.0439347,1.0439347
11,53,1.0119107,1.0119107
12,15,-0.9812354,0.9812354
13,462,0.82533044,0.82533044
14,153,-0.7368364,0.7368364
15,0,-0.7031978,0.7031978
16,26,-0.6651407,0.6651407
17,508,-0.59160215,0.59160215
18,810,0.5734054,0.5734054
19,573,-0.57323873,0.57323873
20,227,-0.5296101,0.5296101
21,200,0.487626,0.487626
22,48,0.4622769,0.4622769
23,1,0.39871415,0.39871415
24,322,0.3614505,0.3614505
25,308,-0.34905308,0.34905308
26,177,-0.3435057,0.3435057
27,141,0.3318949,0.3318949
28,120,0.3282172,0.3282172
29,64,-0.32337147,0.32337147
30,574,-0.3074697,0.3074697
31,229,0.30392948,0.30392948
32,354,0.26261997,0.26261997
33,18,-0.25847617,0.25847617
34,659,-0.24270354,0.24270354
35,872,0.22516245,0.22516245
36,1016,-0.22304517,0.22304517
37,449,-0.2168551,0.2168551
38,638,0.16499935,0.16499935
39,954,0.15071695,0.15071695
40,387,-0.13322283,0.13322283
41,22,0.11874818,0.11874818
42,864,0.117126666,0.117126666
43,631,-0.09314144,0.09314144
44,985,0.08577707,0.08577707
45,395,-0.059242528,0.059242528
46,382,-0.045487285,0.045487285
47,123,0.03915906,0.03915906
48,251,0.031072956,0.031072956
49,332,-0.018269407,0.018269407
50,353,0.0,0.0
51,274,0.0,0.0
52,352,0.0,0.0
53,355,0.0,0.0
54,275,0.0,0.0
55,351,0.0,0.0
56,350,0.0,0.0
57,290,0.0,0.0
58,349,0.0,0.0
59,276,0.0,0.0
60,348,0.0,0.0
61,356,0.0,0.0
62,346,0.0,0.0
63,345,0.0,0.0
64,344,0.0,0.0
65,343,0.0,0.0
66,342,0.0,0.0
67,341,0.0,0.0
68,340,0.0,0.0
69,339,0.0,0.0
70,277,0.0,0.0
71,347,0.0,0.0
72,359,0.0,0.0
73,273,0.0,0.0
74,368,0.0,0.0
75,376,0.0,0.0
76,270,0.0,0.0
77,375,0.0,0.0
78,374,0.0,0.0
79,271,0.0,0.0
80,373,0.0,0.0
81,372,0.0,0.0
82,371,0.0,0.0
83,370,0.0,0.0
84,369,0.0,0.0
85,367,0.0,0.0
86,357,0.0,0.0
87,366,0.0,0.0
88,365,0.0,0.0
89,364,0.0,0.0
90,363,0.0,0.0
91,362,0.0,0.0
92,361,0.0,0.0
93,360,0.0,0.0
94,272,0.0,0.0
95,337,0.0,0.0
96,358,0.0,0.0
97,338,0.0,0.0
98,334,0.0,0.0
99,336,0.0,0.0
100,304,0.0,0.0
