rank,feature_idx,coefficient,abs_coefficient
1,19,-7.432835,7.432835
2,161,-5.413753,5.413753
3,54,-5.253643,5.253643
4,771,-3.855758,3.855758
5,12,-3.5242767,3.5242767
6,574,-3.3911417,3.3911417
7,15,-3.361755,3.361755
8,449,-3.0990107,3.0990107
9,7,-2.9797711,2.9797711
10,235,-2.828999,2.828999
11,979,-2.672379,2.672379
12,107,-2.5729432,2.5729432
13,13,-2.3773654,2.3773654
14,233,-2.2733283,2.2733283
15,564,-2.235232,2.235232
16,573,2.0211146,2.0211146
17,148,1.8816475,1.8816475
18,387,1.8122119,1.8122119
19,246,1.7919341,1.7919341
20,3,-1.7392734,1.7392734
21,22,-1.5421507,1.5421507
22,150,-1.538564,1.538564
23,153,1.3626121,1.3626121
24,751,1.0744843,1.0744843
25,918,-1.0534157,1.0534157
26,894,-1.0160664,1.0160664
27,631,0.99036336,0.99036336
28,836,0.9718221,0.9718221
29,133,0.8853303,0.8853303
30,349,0.7325326,0.7325326
31,354,-0.7096271,0.7096271
32,508,-0.6771888,0.6771888
33,18,0.6646156,0.6646156
34,97,0.6035146,0.6035146
35,225,0.5913018,0.5913018
36,0,0.58847374,0.58847374
37,599,-0.5637389,0.5637389
38,227,0.5278058,0.5278058
39,637,0.46340016,0.46340016
40,308,0.40208402,0.40208402
41,922,0.39806253,0.39806253
42,123,-0.3930749,0.3930749
43,126,0.3663178,0.3663178
44,48,-0.34265003,0.34265003
45,24,0.33073965,0.33073965
46,382,0.32459047,0.32459047
47,339,0.3207173,0.3207173
48,177,0.31862035,0.31862035
49,26,0.29199836,0.29199836
50,283,0.28267172,0.28267172
51,1,0.22020529,0.22020529
52,659,0.21520217,0.21520217
53,120,-0.1991322,0.1991322
54,165,0.18728498,0.18728498
55,872,-0.1724251,0.1724251
56,197,0.15560088,0.15560088
57,220,-0.15507454,0.15507454
58,251,0.14178868,0.14178868
59,395,0.11874159,0.11874159
60,240,0.11553812,0.11553812
61,58,0.10917295,0.10917295
62,988,-0.10847635,0.10847635
63,411,0.10769361,0.10769361
64,532,0.1046851,0.1046851
65,810,-0.08707083,0.08707083
66,930,0.08352447,0.08352447
67,407,-0.081382334,0.081382334
68,1018,0.07679611,0.07679611
69,196,0.073472515,0.073472515
70,304,0.07234694,0.07234694
71,229,0.07082842,0.07082842
72,216,0.07072686,0.07072686
73,727,0.06436073,0.06436073
74,611,0.05931735,0.05931735
75,141,-0.05558376,0.05558376
76,990,0.055051554,0.055051554
77,934,0.054682333,0.054682333
78,744,0.052260038,0.052260038
79,466,0.048773814,0.048773814
80,616,0.04710963,0.04710963
81,875,0.04535226,0.04535226
82,970,0.044350844,0.044350844
83,193,0.043515068,0.043515068
84,833,0.040639125,0.040639125
85,415,0.03703957,0.03703957
86,53,-0.03499453,0.03499453
87,964,0.033265434,0.033265434
88,571,-0.030270834,0.030270834
89,823,0.025679508,0.025679508
90,329,0.024398139,0.024398139
91,363,0.022256402,0.022256402
92,116,0.014643004,0.014643004
93,331,0.014070585,0.014070585
94,200,-0.011828061,0.011828061
95,210,0.011100197,0.011100197
96,864,-0.008724958,0.008724958
97,191,-0.0085853115,0.0085853115
98,413,-0.008430048,0.008430048
99,770,-0.00787811,0.00787811
100,118,0.0062405667,0.0062405667
