rank,feature_idx,coefficient,abs_coefficient
1,161,2.0687857,2.0687857
2,574,2.046698,2.046698
3,15,1.8695068,1.8695068
4,751,1.669381,1.669381
5,150,1.6243181,1.6243181
6,922,1.5371524,1.5371524
7,508,1.405587,1.405587
8,449,1.3988297,1.3988297
9,235,1.2660182,1.2660182
10,3,1.1810606,1.1810606
11,53,1.1667199,1.1667199
12,979,1.1531773,1.1531773
13,599,1.1381325,1.1381325
14,894,1.1196045,1.1196045
15,153,1.1179979,1.1179979
16,308,1.1038411,1.1038411
17,148,1.069812,1.069812
18,48,1.0684799,1.0684799
19,631,1.0589659,1.0589659
20,54,1.0498005,1.0498005
21,771,1.008787,1.008787
22,22,0.98526347,0.98526347
23,133,0.9779073,0.9779073
24,196,0.93495274,0.93495274
25,13,0.87749994,0.87749994
26,191,0.7973267,0.7973267
27,564,0.73493874,0.73493874
28,810,0.6969931,0.6969931
29,141,0.6820883,0.6820883
30,395,0.68108565,0.68108565
31,354,0.6616689,0.6616689
32,611,0.6384082,0.6384082
33,382,0.5842889,0.5842889
34,387,0.5750803,0.5750803
35,120,0.5540356,0.5540356
36,240,0.5264553,0.5264553
37,12,0.49382424,0.49382424
38,339,0.4903262,0.4903262
39,934,0.46504036,0.46504036
40,64,0.44847614,0.44847614
41,26,0.4344831,0.4344831
42,19,0.41108644,0.41108644
43,573,0.4053058,0.4053058
44,462,0.394476,0.394476
45,225,0.38054204,0.38054204
46,52,0.3702793,0.3702793
47,872,0.3640653,0.3640653
48,988,0.34239075,0.34239075
49,918,0.3011473,0.3011473
50,107,0.2988887,0.2988887
51,200,0.29103196,0.29103196
52,304,0.28329575,0.28329575
53,875,0.2799103,0.2799103
54,930,0.20364884,0.20364884
55,833,0.1860351,0.1860351
56,233,0.18426721,0.18426721
57,283,0.17412186,0.17412186
58,165,0.16076997,0.16076997
59,985,0.15778102,0.15778102
60,210,0.14878431,0.14878431
61,220,0.13570864,0.13570864
62,411,0.133979,0.133979
63,100,0.12915438,0.12915438
64,1018,0.12480147,0.12480147
65,571,0.12026833,0.12026833
66,18,0.12009619,0.12009619
67,332,0.116420664,0.116420664
68,594,0.11251046,0.11251046
69,616,0.10896624,0.10896624
70,292,0.1085881,0.1085881
71,413,0.10626861,0.10626861
72,251,0.106005274,0.106005274
73,469,0.105472825,0.105472825
74,836,0.105185844,0.105185844
75,197,0.10403274,0.10403274
76,350,0.1017355,0.1017355
77,123,0.09758728,0.09758728
78,1016,0.09414381,0.09414381
79,246,0.09329929,0.09329929
80,900,0.077664986,0.077664986
81,227,0.0747254,0.0747254
82,466,0.058533583,0.058533583
83,996,0.057567857,0.057567857
84,415,0.055439457,0.055439457
85,229,0.051558524,0.051558524
86,97,0.04779497,0.04779497
87,126,0.046403628,0.046403628
88,0,0.040845517,0.040845517
89,954,0.034712188,0.034712188
90,637,0.032521635,0.032521635
91,193,0.029946778,0.029946778
92,638,0.020291643,0.020291643
93,329,0.013563046,0.013563046
94,399,0.0065219635,0.0065219635
95,716,0.0057000276,0.0057000276
96,7,0.0005539643,0.0005539643
97,327,0.0,0.0
98,334,0.0,0.0
99,333,0.0,0.0
100,477,0.0,0.0
