rank,feature_idx,coefficient,abs_coefficient
1,246,2.7898526,2.7898526
2,894,2.630585,2.630585
3,19,2.162961,2.162961
4,574,2.0957038,2.0957038
5,7,1.9947557,1.9947557
6,235,1.6726592,1.6726592
7,26,1.6296428,1.6296428
8,751,1.6151985,1.6151985
9,133,1.5404631,1.5404631
10,387,1.4391314,1.4391314
11,637,1.4357119,1.4357119
12,508,1.3799278,1.3799278
13,196,1.369676,1.369676
14,900,1.223317,1.223317
15,573,1.2017765,1.2017765
16,15,1.1688818,1.1688818
17,150,1.0862694,1.0862694
18,3,1.0314469,1.0314469
19,659,0.91324854,0.91324854
20,193,0.90317816,0.90317816
21,349,0.8999252,0.8999252
22,225,0.8401228,0.8401228
23,18,0.83771086,0.83771086
24,200,0.74947804,0.74947804
25,979,0.73868454,0.73868454
26,1018,0.7279744,0.7279744
27,12,0.6976708,0.6976708
28,449,0.68019557,0.68019557
29,97,0.6632187,0.6632187
30,161,0.64170414,0.64170414
31,0,0.63522434,0.63522434
32,934,0.62825,0.62825
33,24,0.5844871,0.5844871
34,153,0.5206233,0.5206233
35,744,0.48210993,0.48210993
36,177,0.47985214,0.47985214
37,304,0.44900015,0.44900015
38,197,0.4125675,0.4125675
39,918,0.385732,0.385732
40,875,0.37954846,0.37954846
41,331,0.37046093,0.37046093
42,532,0.35078397,0.35078397
43,227,0.30305427,0.30305427
44,954,0.30222437,0.30222437
45,990,0.29296565,0.29296565
46,964,0.27652988,0.27652988
47,64,0.27534053,0.27534053
48,307,0.2589126,0.2589126
49,466,0.25867826,0.25867826
50,118,0.23330384,0.23330384
51,116,0.2048831,0.2048831
52,616,0.19942729,0.19942729
53,283,0.19105585,0.19105585
54,141,0.18874234,0.18874234
55,548,0.16243982,0.16243982
56,872,0.104565136,0.104565136
57,448,0.09763672,0.09763672
58,191,0.029079475,0.029079475
59,76,0.026701676,0.026701676
60,48,0.016903022,0.016903022
61,395,0.013762032,0.013762032
62,58,0.013349236,0.013349236
63,292,0.001500156,0.001500156
64,681,0.00021593168,0.00021593168
65,369,0.0,0.0
66,276,0.0,0.0
67,271,0.0,0.0
68,277,0.0,0.0
69,370,0.0,0.0
70,348,0.0,0.0
71,347,0.0,0.0
72,346,0.0,0.0
73,345,0.0,0.0
74,350,0.0,0.0
75,344,0.0,0.0
76,343,0.0,0.0
77,342,0.0,0.0
78,371,0.0,0.0
79,341,0.0,0.0
80,340,0.0,0.0
81,339,0.0,0.0
82,338,0.0,0.0
83,372,0.0,0.0
84,275,0.0,0.0
85,362,0.0,0.0
86,368,0.0,0.0
87,363,0.0,0.0
88,273,0.0,0.0
89,364,0.0,0.0
90,272,0.0,0.0
91,361,0.0,0.0
92,360,0.0,0.0
93,359,0.0,0.0
94,358,0.0,0.0
95,337,0.0,0.0
96,365,0.0,0.0
97,366,0.0,0.0
98,357,0.0,0.0
99,356,0.0,0.0
100,355,0.0,0.0
