rank,feature_idx,coefficient,abs_coefficient
1,7,2.536917,2.536917
2,26,2.2309475,2.2309475
3,220,2.0327854,2.0327854
4,0,1.8275899,1.8275899
5,19,1.5445173,1.5445173
6,508,-1.2815539,1.2815539
7,53,-1.1934392,1.1934392
8,15,-1.1501918,1.1501918
9,150,-1.0129163,1.0129163
10,64,-0.9670565,0.9670565
11,13,-0.9216531,0.9216531
12,751,0.8262321,0.8262321
13,52,-0.7917167,0.7917167
14,3,-0.6730302,0.6730302
15,934,-0.61186624,0.61186624
16,349,0.5906429,0.5906429
17,22,-0.5232146,0.5232146
18,894,0.50407636,0.50407636
19,196,0.37395617,0.37395617
20,18,-0.3062888,0.3062888
21,304,0.29760072,0.29760072
22,573,0.29265302,0.29265302
23,48,-0.28336784,0.28336784
24,246,-0.24736549,0.24736549
25,126,0.2354101,0.2354101
26,1016,-0.14898951,0.14898951
27,727,0.13241294,0.13241294
28,141,0.12772042,0.12772042
29,363,0.09807643,0.09807643
30,216,0.08912302,0.08912302
31,964,0.06669664,0.06669664
32,161,-2.9654717e-07,2.9654717e-07
33,345,0.0,0.0
34,333,0.0,0.0
35,346,0.0,0.0
36,347,0.0,0.0
37,343,0.0,0.0
38,348,0.0,0.0
39,330,0.0,0.0
40,344,0.0,0.0
41,341,0.0,0.0
42,342,0.0,0.0
43,332,0.0,0.0
44,340,0.0,0.0
45,339,0.0,0.0
46,350,0.0,0.0
47,337,0.0,0.0
48,336,0.0,0.0
49,335,0.0,0.0
50,334,0.0,0.0
51,331,0.0,0.0
52,338,0.0,0.0
53,356,0.0,0.0
54,351,0.0,0.0
55,368,0.0,0.0
56,381,0.0,0.0
57,380,0.0,0.0
58,379,0.0,0.0
59,378,0.0,0.0
60,377,0.0,0.0
61,376,0.0,0.0
62,375,0.0,0.0
63,374,0.0,0.0
64,373,0.0,0.0
65,372,0.0,0.0
66,371,0.0,0.0
67,370,0.0,0.0
68,369,0.0,0.0
69,367,0.0,0.0
70,352,0.0,0.0
71,366,0.0,0.0
72,365,0.0,0.0
73,364,0.0,0.0
74,362,0.0,0.0
75,361,0.0,0.0
76,360,0.0,0.0
77,359,0.0,0.0
78,358,0.0,0.0
79,357,0.0,0.0
80,328,0.0,0.0
81,355,0.0,0.0
82,354,0.0,0.0
83,353,0.0,0.0
84,329,0.0,0.0
85,320,0.0,0.0
86,327,0.0,0.0
87,326,0.0,0.0
88,293,0.0,0.0
89,292,0.0,0.0
90,291,0.0,0.0
91,290,0.0,0.0
92,289,0.0,0.0
93,288,0.0,0.0
94,287,0.0,0.0
95,286,0.0,0.0
96,285,0.0,0.0
97,284,0.0,0.0
98,283,0.0,0.0
99,282,0.0,0.0
100,281,0.0,0.0
