rank,feature_idx,coefficient,abs_coefficient
1,54,4.077258,4.077258
2,161,3.953266,3.953266
3,574,3.7621925,3.7621925
4,235,3.1817696,3.1817696
5,15,2.990384,2.990384
6,13,2.9688437,2.9688437
7,12,2.80497,2.80497
8,449,2.7462785,2.7462785
9,3,2.635771,2.635771
10,771,2.4251213,2.4251213
11,751,2.3801515,2.3801515
12,19,2.366719,2.366719
13,979,2.344859,2.344859
14,107,2.1269648,2.1269648
15,150,2.0578058,2.0578058
16,26,2.0493982,2.0493982
17,599,1.817214,1.817214
18,7,1.8105708,1.8105708
19,233,1.7142171,1.7142171
20,564,1.6487235,1.6487235
21,322,1.6128626,1.6128626
22,508,1.4827204,1.4827204
23,918,1.4403692,1.4403692
24,191,1.4157661,1.4157661
25,200,1.4101197,1.4101197
26,148,1.3156513,1.3156513
27,637,1.2962786,1.2962786
28,387,1.2941875,1.2941875
29,133,1.2296568,1.2296568
30,53,1.1960026,1.1960026
31,22,1.1470265,1.1470265
32,462,1.145337,1.145337
33,304,1.0958899,1.0958899
34,900,1.066359,1.066359
35,48,1.0614761,1.0614761
36,954,1.0318217,1.0318217
37,246,1.0017787,1.0017787
38,153,1.0004736,1.0004736
39,894,0.9913859,0.9913859
40,220,0.96481067,0.96481067
41,196,0.89528877,0.89528877
42,229,0.88070536,0.88070536
43,1,0.8674448,0.8674448
44,0,0.8454244,0.8454244
45,532,0.8420283,0.8420283
46,930,0.83447385,0.83447385
47,411,0.8167126,0.8167126
48,875,0.7587804,0.7587804
49,833,0.7540474,0.7540474
50,823,0.7426354,0.7426354
51,251,0.7339399,0.7339399
52,964,0.7073276,0.7073276
53,934,0.7044556,0.7044556
54,727,0.69496936,0.69496936
55,573,0.6886832,0.6886832
56,18,0.6874356,0.6874356
57,141,0.6765992,0.6765992
58,210,0.6713254,0.6713254
59,120,0.662177,0.662177
60,329,0.6400656,0.6400656
61,24,0.63626647,0.63626647
62,466,0.62348676,0.62348676
63,116,0.6200939,0.6200939
64,227,0.60784054,0.60784054
65,52,0.6072574,0.6072574
66,382,0.5961504,0.5961504
67,990,0.58726954,0.58726954
68,395,0.5589871,0.5589871
69,872,0.55390006,0.55390006
70,864,0.553675,0.553675
71,659,0.5429478,0.5429478
72,225,0.5395895,0.5395895
73,292,0.5154068,0.5154068
74,165,0.51076525,0.51076525
75,126,0.5078106,0.5078106
76,988,0.5077917,0.5077917
77,970,0.493565,0.493565
78,97,0.4709313,0.4709313
79,631,0.45888984,0.45888984
80,64,0.44565415,0.44565415
81,240,0.44341138,0.44341138
82,193,0.44137844,0.44137844
83,415,0.43282366,0.43282366
84,922,0.42965245,0.42965245
85,836,0.4196013,0.4196013
86,283,0.40672627,0.40672627
87,216,0.40284303,0.40284303
88,339,0.39762297,0.39762297
89,118,0.39318237,0.39318237
90,810,0.39252615,0.39252615
91,744,0.39223003,0.39223003
92,638,0.3741463,0.3741463
93,448,0.3564701,0.3564701
94,996,0.35097042,0.35097042
95,58,0.34085795,0.34085795
96,76,0.34039202,0.34039202
97,197,0.33064166,0.33064166
98,835,0.3274355,0.3274355
99,611,0.3236879,0.3236879
100,177,0.31003538,0.31003538
