rank,feature_idx,coefficient,abs_coefficient
1,133,4.020385,4.020385
2,894,3.4897487,3.4897487
3,246,3.393905,3.393905
4,148,3.357497,3.357497
5,19,3.0010662,3.0010662
6,220,1.9322506,1.9322506
7,7,1.8909034,1.8909034
8,354,1.8185276,1.8185276
9,26,1.7644161,1.7644161
10,141,1.7418438,1.7418438
11,922,1.7149371,1.7149371
12,48,1.6664969,1.6664969
13,900,1.6506983,1.6506983
14,3,1.4442886,1.4442886
15,150,1.4359568,1.4359568
16,308,1.3704172,1.3704172
17,0,1.369537,1.369537
18,22,1.2499218,1.2499218
19,13,1.225509,1.225509
20,100,1.0973779,1.0973779
21,292,1.0647172,1.0647172
22,611,1.0602547,1.0602547
23,233,1.0562567,1.0562567
24,54,1.0398746,1.0398746
25,196,1.0283858,1.0283858
26,985,1.0232252,1.0232252
27,1,0.99064493,0.99064493
28,810,0.99027044,0.99027044
29,594,0.96842957,0.96842957
30,872,0.9462264,0.9462264
31,382,0.93886614,0.93886614
32,153,0.90532464,0.90532464
33,339,0.89444226,0.89444226
34,120,0.8793242,0.8793242
35,631,0.8739848,0.8739848
36,599,0.8556207,0.8556207
37,836,0.8446603,0.8446603
38,771,0.8061735,0.8061735
39,990,0.71479845,0.71479845
40,988,0.71403307,0.71403307
41,216,0.67503816,0.67503816
42,225,0.6732459,0.6732459
43,934,0.65069824,0.65069824
44,620,0.6392146,0.6392146
45,875,0.60609627,0.60609627
46,350,0.58118147,0.58118147
47,332,0.57592434,0.57592434
48,123,0.5682002,0.5682002
49,571,0.51913154,0.51913154
50,126,0.5121503,0.5121503
51,191,0.46472976,0.46472976
52,76,0.4616865,0.4616865
53,574,0.4576534,0.4576534
54,283,0.42576376,0.42576376
55,322,0.40884075,0.40884075
56,469,0.3594408,0.3594408
57,395,0.35023856,0.35023856
58,964,0.34966502,0.34966502
59,508,0.34159163,0.34159163
60,240,0.33235416,0.33235416
61,107,0.3213987,0.3213987
62,448,0.2929354,0.2929354
63,407,0.27953157,0.27953157
64,12,0.2720008,0.2720008
65,930,0.24597318,0.24597318
66,363,0.24568148,0.24568148
67,200,0.24267471,0.24267471
68,638,0.2246697,0.2246697
69,996,0.21720879,0.21720879
70,210,0.21342735,0.21342735
71,954,0.21016471,0.21016471
72,193,0.20484412,0.20484412
73,532,0.18424195,0.18424195
74,53,0.1819277,0.1819277
75,45,0.17606586,0.17606586
76,462,0.16710238,0.16710238
77,975,0.16336574,0.16336574
78,304,0.1618174,0.1618174
79,413,0.153538,0.153538
80,64,0.14521998,0.14521998
81,229,0.13508351,0.13508351
82,970,0.12214983,0.12214983
83,833,0.112392046,0.112392046
84,349,0.10278774,0.10278774
85,235,0.060328256,0.060328256
86,199,0.049290974,0.049290974
87,751,0.049075905,0.049075905
88,324,0.037321087,0.037321087
89,918,0.03548142,0.03548142
90,227,0.02111137,0.02111137
91,72,0.011297231,0.011297231
92,356,0.006246945,0.006246945
93,44,0.0053423145,0.0053423145
94,1018,0.0030906883,0.0030906883
95,365,0.0,0.0
96,285,0.0,0.0
97,347,0.0,0.0
98,364,0.0,0.0
99,346,0.0,0.0
100,345,0.0,0.0
