n_features,train_roc_auc,train_f1,train_balanced_acc,valid_roc_auc,valid_f1,valid_balanced_acc,test_roc_auc,test_f1,test_balanced_acc
1,0.6704208618982683,0.3885832187070151,0.6136352032079901,0.6763923492782373,0.3837902264600715,0.6210048718627617,0.6875501115502101,0.4294008463880021,0.6292555718433772
2,0.6717283420195643,0.391468868249054,0.6162510351870186,0.6777747347344196,0.38518677717033595,0.6222210906790676,0.6895644654081525,0.43202278019191126,0.631954533051013
3,0.6870474909557345,0.4007936507936508,0.6246464797414679,0.6872209074786038,0.3893771639462771,0.626433261406429,0.6953636290707695,0.4444737753873059,0.6445108829732502
5,0.6871473670446268,0.4039867109634552,0.6276440077460008,0.6819982620307847,0.3847329021744666,0.6220876931124648,0.707732808379828,0.44932267014852295,0.6491036926104787
10,0.7264381471864707,0.4424131627056673,0.6601940236240574,0.7185195507471829,0.4155410229317189,0.6470249836083949,0.7431218686886816,0.4738202662128097,0.6726501700836597
20,0.745811119620919,0.4527177959791511,0.6681946961064514,0.7441695528457308,0.4359800761793144,0.6627462452488275,0.7541813970747593,0.4828859724328959,0.6802780154712145
30,0.7542565022198147,0.45791245791245794,0.6723124054321633,0.7559030867164159,0.44413004391782357,0.6690071134711242,0.7639078746449425,0.49193245165192656,0.6891044520954757
50,0.76258320412954,0.4665406427221172,0.6789301303245974,0.7655393389920421,0.44936529059075075,0.6723976837658339,0.7671968350257232,0.49500566193993273,0.690338309489235
75,0.7680030386241509,0.47344461305007585,0.684415220518185,0.7725634426301837,0.45490688428541537,0.6767984468998205,0.771232288171834,0.5007193768707933,0.6967155723434326
100,0.7719669487356707,0.4774637127578304,0.687290705421578,0.7767954666797274,0.4565315112829273,0.6779291613576728,0.774533141725853,0.5043289687689957,0.7004532818233098
