n_features,train_roc_auc,train_f1,train_balanced_acc,valid_roc_auc,valid_f1,valid_balanced_acc,test_roc_auc,test_f1,test_balanced_acc
1,0.6448988118199963,0.6184089656439463,0.6015151847362619,0.601070823901313,0.5794440757944408,0.559109527886364,0.5846930648422508,0.5370013196629784,0.5513137276328063
2,0.6727190520597015,0.6775692890342572,0.6250708310408172,0.6253866031441843,0.6412982652490207,0.5936953667020808,0.6078126176818393,0.5433177327093084,0.5707182961504319
3,0.698660685226512,0.6875107963378821,0.6398742616270824,0.6431589557951594,0.6321674311926605,0.5995933254964041,0.6598283325726593,0.5874779358322085,0.6126790333046443
5,0.7244017303672114,0.7045650301464255,0.6591218047235312,0.6551596232478865,0.6503337643728375,0.603933356424853,0.6377766669863858,0.5212632539049139,0.5982041469712195
10,0.7489832705132518,0.7054661241818504,0.6781857181325409,0.6903082512689227,0.6724065223502952,0.6337313307059578,0.6446368945963397,0.46698911729141473,0.5819792009318632
20,0.7717607174987444,0.7265680056377731,0.7011166466478332,0.728090740267958,0.7000637709912846,0.6713779083840571,0.747896411979295,0.6044300127565813,0.6790257005871458
30,0.7728744007197188,0.7198283568746647,0.7024686887401428,0.7379143143981315,0.6978723404255319,0.6795256298013157,0.7483605813394342,0.6137820512820513,0.6816636043907517
50,0.7806388360344483,0.7193139181704484,0.7013922624753419,0.7461493409101612,0.7020473940592609,0.693488207242375,0.7632485611031466,0.605389012014464,0.6823291002203486
75,0.7894185448169493,0.7293741109530584,0.710399538459114,0.7483422866624496,0.7058393092345968,0.6971725046014957,0.7803533448518036,0.5866089674239692,0.6791369451291225
100,0.7910288161572199,0.7279202279202279,0.7095547048598145,0.753383543457547,0.7067106710671067,0.6994789098202853,0.780686193349371,0.5834853459807856,0.6814735029582599
