n_features,train_roc_auc,train_f1,train_balanced_acc,valid_roc_auc,valid_f1,valid_balanced_acc,test_roc_auc,test_f1,test_balanced_acc
1,0.5821837960507654,0.1732566498921639,0.5407096782150742,0.5898074680383054,0.18562805769108584,0.554997891980031,0.7206220130482593,0.027978670581377776,0.6496459516844322
2,0.6829556358613204,0.22517031193976336,0.6299769360746925,0.5934327255441764,0.18993927772451263,0.5623378959930107,0.6917226230521224,0.028721760957713845,0.6436312230537728
3,0.7070400473612155,0.2473246135552913,0.6567088888614807,0.6258481598039047,0.21049226441631505,0.5931700628928582,0.6534375874288585,0.02696150889848046,0.6000722513171668
5,0.7070412807262053,0.21983739837398375,0.6281836233796667,0.6258793238522776,0.1951230835296712,0.5733138251589709,0.6530065346553018,0.02618395564758533,0.6208551008916412
10,0.7336735776218257,0.2195540308747856,0.6384859211386426,0.6923563697230969,0.21063479394202694,0.610274404931726,0.5702872263855955,0.020754050766997528,0.5528627754576677
20,0.7503496589745804,0.1740176423416199,0.5365976393394097,0.6579310320210898,0.1718418791177313,0.5165534758723725,0.5612751768606528,0.01788776436569046,0.5118475451988437
30,0.7790860765426312,0.24660132785330383,0.6826588882447984,0.6777666914950214,0.21221391343757082,0.606828861521998,0.561479545310027,0.019284603421461897,0.5304418934091117
50,0.7977064344651513,0.20949510173323285,0.6261683049864947,0.7047482369287532,0.19451082498127475,0.5787453556296951,0.5539646201795954,0.019340159271899887,0.5411659294763684
75,0.8048231971287263,0.1655455904334828,0.5077418320403557,0.7074469882473762,0.1698961003913102,0.5081772042705617,0.5442761518357305,0.017578063251520164,0.5034303855455059
100,0.8157964454420995,0.3090277777777778,0.7350164654226126,0.7237977255213321,0.26924099948367314,0.67087197719328,0.544534770726038,0.01962673088500903,0.5246701037967925
