n_features,train_roc_auc,train_f1,train_balanced_acc,valid_roc_auc,valid_f1,valid_balanced_acc,test_roc_auc,test_f1,test_balanced_acc
1,0.5793491361992769,0.0,0.5,0.33658749256602527,0.0,0.5,,0.0,1.0
2,0.5,0.008761449621664676,0.5,0.5,0.017363646221129864,0.5,,0.0,0.0
3,0.628483509258921,0.0,0.5,0.3181869370393713,0.0,0.5,,0.0,1.0
5,0.7095036341721757,0.012755958375293723,0.6367197487125169,0.3622034206950891,0.01113269842783413,0.39195980879863956,,0.0,0.5514514102279807
10,0.5,0.008761449621664676,0.5,0.5,0.017363646221129864,0.5,,0.0,0.0
20,0.5,0.0,0.5,0.5,0.0,0.5,,0.0,1.0
30,0.5,0.0,0.5,0.5,0.0,0.5,,0.0,1.0
50,0.5,0.0,0.5,0.5,0.0,0.5,,0.0,1.0
75,0.9027082800686658,0.0,0.5,0.6196578556391104,0.0,0.5,,0.0,1.0
100,0.5,0.008761449621664676,0.5,0.5,0.017363646221129864,0.5,,0.0,0.0
