n_features,train_roc_auc,train_f1,train_balanced_acc,valid_roc_auc,valid_f1,valid_balanced_acc,test_roc_auc,test_f1,test_balanced_acc
1,0.6448988974681715,0.54421768707483,0.6015151847362619,0.6010708436305348,0.5127701375245579,0.559109527886364,0.5846930648422508,0.5520966316409702,0.5513137276328063
2,0.6727191377078767,0.5530899546647579,0.6250708310408172,0.6253865735503515,0.5327136868963004,0.5936953667020808,0.6078126579149465,0.5785584029177464,0.5707182961504319
3,0.6986605995783369,0.5704108287817621,0.6398742616270824,0.6431589886771958,0.5465629969959357,0.5995933254964041,0.6598282722229983,0.6180909353071229,0.6126790333046443
5,0.7244017303672114,0.5911799761620977,0.6591218047235312,0.6551596232478865,0.543713230264058,0.603933356424853,0.6377766669863858,0.6271863624256415,0.5982041469712195
10,0.748983270513252,0.6169772256728778,0.6781857181325409,0.6903082512689227,0.5778844412244158,0.6337313307059578,0.6446368945963397,0.625297517851071,0.5819792009318632
20,0.7717607174987444,0.6410730804810361,0.7011166466478332,0.728090740267958,0.6205969346598548,0.6713779083840571,0.7478964119792951,0.7010779072824468,0.6790257005871458
30,0.7728744007197188,0.6444293169956887,0.7024686887401428,0.7379143143981316,0.6327049539675581,0.6795256298013157,0.7483605813394341,0.701363073110285,0.6816636043907517
50,0.7806388360344484,0.6431978196684079,0.7013922624753419,0.7461493409101613,0.6499117786289108,0.693488207242375,0.7632485611031468,0.7048250588953844,0.6823291002203486
75,0.7894185448169493,0.6521937842778793,0.710399538459114,0.7483422866624496,0.6535677352637022,0.6971725046014957,0.7803533448518036,0.7064447289799403,0.6791369451291225
100,0.79102881615722,0.6514598540145985,0.7095547048598145,0.7533835434575471,0.6562956596476149,0.6994789098202853,0.7806861933493708,0.7100160866988401,0.6814735029582599
