rank,feature_idx,coefficient,abs_coefficient
1,3,13.026695,13.026695
2,10,12.883186,12.883186
3,20,11.810347,11.810347
4,30,9.759762,9.759762
5,5,8.218823,8.218823
6,13,7.3648863,7.3648863
7,18,7.033286,7.033286
8,29,6.8760595,6.8760595
9,25,6.7913046,6.7913046
10,24,5.790093,5.790093
11,17,5.2437525,5.2437525
12,7,4.1587477,4.1587477
13,104,4.110732,4.110732
14,335,3.105699,3.105699
15,110,2.4502816,2.4502816
16,11,2.1819324,2.1819324
17,15,1.8354384,1.8354384
18,39,1.7937418,1.7937418
19,16,1.7569115,1.7569115
20,74,1.7033983,1.7033983
21,118,1.5852349,1.5852349
22,217,1.5634859,1.5634859
23,6,1.2712219,1.2712219
24,19,1.2639029,1.2639029
25,91,1.2010839,1.2010839
26,4,1.1576492,1.1576492
27,55,1.0957015,1.0957015
28,31,1.0669758,1.0669758
29,126,1.0392964,1.0392964
30,361,0.9900244,0.9900244
31,2,0.9148692,0.9148692
32,9,0.8261465,0.8261465
33,1771,0.781185,0.781185
34,28,0.76090795,0.76090795
35,306,0.7591755,0.7591755
36,107,0.75550187,0.75550187
37,26,0.47265354,0.47265354
38,1165,0.46151575,0.46151575
39,0,0.41976944,0.41976944
40,109,0.36695004,0.36695004
41,114,0.364487,0.364487
42,33,0.2861814,0.2861814
43,8,0.27555904,0.27555904
44,1040,0.25984675,0.25984675
45,135,0.25419116,0.25419116
46,75,0.22730422,0.22730422
47,21,0.19685009,0.19685009
48,32,0.1739817,0.1739817
49,407,0.16981134,0.16981134
50,137,0.140021,0.140021
51,59,0.13332282,0.13332282
52,96,0.12708709,0.12708709
53,355,0.12470834,0.12470834
54,22,0.11332367,0.11332367
55,48,0.105477214,0.105477214
56,36,0.08536754,0.08536754
57,272,0.080677465,0.080677465
58,89,0.07981575,0.07981575
59,879,0.077228114,0.077228114
60,111,0.06635591,0.06635591
61,105,0.05911833,0.05911833
62,41,0.054371197,0.054371197
63,227,0.053306073,0.053306073
64,14,0.045351274,0.045351274
65,743,0.04449699,0.04449699
66,321,0.02494602,0.02494602
67,301,0.021841498,0.021841498
68,319,0.020748416,0.020748416
69,103,0.018693248,0.018693248
70,70,0.012475162,0.012475162
71,130,0.012359461,0.012359461
72,320,0.012337265,0.012337265
73,454,0.011138858,0.011138858
74,453,0.010883759,0.010883759
75,117,0.0076964684,0.0076964684
76,352,0.006640864,0.006640864
77,58,0.0065389075,0.0065389075
78,46,0.0050202333,0.0050202333
79,192,0.0042887367,0.0042887367
80,207,0.0031726868,0.0031726868
81,173,0.0022387393,0.0022387393
82,63,0.0017576789,0.0017576789
83,231,0.001258698,0.001258698
84,44,0.0010629024,0.0010629024
85,1889,0.0009464418,0.0009464418
86,1718,0.000913163,0.000913163
87,362,0.0009056448,0.0009056448
88,315,0.0007769313,0.0007769313
89,281,0.00067738595,0.00067738595
90,351,0.0005812304,0.0005812304
91,161,0.00053640135,0.00053640135
92,1934,0.0003835449,0.0003835449
93,308,0.00028703397,0.00028703397
94,1385,0.0002767374,0.0002767374
95,115,0.00012003961,0.00012003961
96,1478,0.0001152306,0.0001152306
97,348,0.00011005097,0.00011005097
98,329,8.1828344e-05,8.1828344e-05
99,428,7.3805866e-05,7.3805866e-05
100,1158,5.7522808e-05,5.7522808e-05
