rank,feature_idx,coefficient,abs_coefficient
1,3,8.549705,8.549705
2,20,6.5829005,6.5829005
3,13,6.4100513,6.4100513
4,30,6.058941,6.058941
5,10,5.1150603,5.1150603
6,2,3.6502464,3.6502464
7,114,3.1664288,3.1664288
8,24,2.7967415,2.7967415
9,29,2.726855,2.726855
10,15,2.6615047,2.6615047
11,17,2.4490073,2.4490073
12,91,2.3742168,2.3742168
13,18,2.1567583,2.1567583
14,107,2.0586746,2.0586746
15,11,1.9234866,1.9234866
16,7,1.8945702,1.8945702
17,14,1.8407701,1.8407701
18,4,1.6859051,1.6859051
19,5,1.6060299,1.6060299
20,306,1.6037065,1.6037065
21,25,1.3977622,1.3977622
22,55,1.363562,1.363562
23,31,1.2840723,1.2840723
24,320,1.0496774,1.0496774
25,19,1.0199274,1.0199274
26,301,1.017474,1.017474
27,118,1.0049752,1.0049752
28,28,1.0038759,1.0038759
29,63,0.930989,0.930989
30,89,0.86269355,0.86269355
31,41,0.8089388,0.8089388
32,453,0.7727864,0.7727864
33,137,0.7230814,0.7230814
34,454,0.68130416,0.68130416
35,227,0.66264486,0.66264486
36,16,0.64302593,0.64302593
37,217,0.62374425,0.62374425
38,335,0.5505714,0.5505714
39,105,0.5159839,0.5159839
40,111,0.4903504,0.4903504
41,135,0.46985993,0.46985993
42,44,0.46978745,0.46978745
43,9,0.46309686,0.46309686
44,6,0.4142569,0.4142569
45,109,0.3982111,0.3982111
46,117,0.3640444,0.3640444
47,21,0.34989202,0.34989202
48,104,0.34568188,0.34568188
49,315,0.34419203,0.34419203
50,1165,0.30529863,0.30529863
51,110,0.27362725,0.27362725
52,1158,0.2727391,0.2727391
53,96,0.2533561,0.2533561
54,126,0.2464121,0.2464121
55,161,0.2087834,0.2087834
56,39,0.18129815,0.18129815
57,36,0.16972534,0.16972534
58,361,0.16250308,0.16250308
59,103,0.12358091,0.12358091
60,70,0.123035245,0.123035245
61,42,0.12280921,0.12280921
62,74,0.119729996,0.119729996
63,1718,0.10926509,0.10926509
64,48,0.1063487,0.1063487
65,1260,0.101951905,0.101951905
66,130,0.09427593,0.09427593
67,27,0.07294933,0.07294933
68,1771,0.054124337,0.054124337
69,248,0.042397603,0.042397603
70,355,0.026244722,0.026244722
71,879,0.022898711,0.022898711
72,58,0.014449255,0.014449255
73,321,0.004730626,0.004730626
74,1521,0.0043329704,0.0043329704
75,26,0.0024935093,0.0024935093
76,281,0.001333815,0.001333815
77,362,0.0011320639,0.0011320639
78,22,0.0010629754,0.0010629754
79,1549,0.00078861724,0.00078861724
80,75,0.00075279636,0.00075279636
81,800,0.0005872708,0.0005872708
82,1268,0.00057428965,0.00057428965
83,176,0.00045681946,0.00045681946
84,308,0.00041462085,0.00041462085
85,2041,0.0003593813,0.0003593813
86,1488,0.00034496174,0.00034496174
87,209,0.00034400923,0.00034400923
88,743,0.0002825129,0.0002825129
89,428,0.00023041545,0.00023041545
90,1040,0.00020929104,0.00020929104
91,319,0.00020682567,0.00020682567
92,33,0.00020098487,0.00020098487
93,163,0.00017602391,0.00017602391
94,483,0.00016690824,0.00016690824
95,348,0.00016317856,0.00016317856
96,329,0.0001623525,0.0001623525
97,407,0.00015436429,0.00015436429
98,1937,0.00015085483,0.00015085483
99,644,0.0001494621,0.0001494621
100,1102,0.00014663296,0.00014663296
