rank,feature_idx,coefficient,abs_coefficient
1,14,13.705353,13.705353
2,18,13.518682,13.518682
3,15,9.733986,9.733986
4,58,7.459512,7.459512
5,5,7.183443,7.183443
6,2,6.5219245,6.5219245
7,10,5.8814316,5.8814316
8,13,5.294826,5.294826
9,16,5.2707143,5.2707143
10,453,4.948204,4.948204
11,21,4.861429,4.861429
12,6,4.733641,4.733641
13,114,4.484741,4.484741
14,3,4.137511,4.137511
15,130,4.1162333,4.1162333
16,24,4.046352,4.046352
17,91,3.5645797,3.5645797
18,39,3.444683,3.444683
19,30,3.3478658,3.3478658
20,320,3.024915,3.024915
21,17,2.786557,2.786557
22,315,2.7494574,2.7494574
23,4,2.7211664,2.7211664
24,19,2.6996558,2.6996558
25,7,2.68057,2.68057
26,306,2.586737,2.586737
27,25,2.4132683,2.4132683
28,28,2.3321397,2.3321397
29,29,2.3011997,2.3011997
30,117,2.246261,2.246261
31,301,2.2042027,2.2042027
32,135,1.9861339,1.9861339
33,20,1.9566034,1.9566034
34,217,1.8707732,1.8707732
35,105,1.8031951,1.8031951
36,55,1.7080172,1.7080172
37,126,1.6493901,1.6493901
38,107,1.5739498,1.5739498
39,335,1.5188627,1.5188627
40,32,1.3643926,1.3643926
41,44,1.3329695,1.3329695
42,1771,1.1629746,1.1629746
43,118,1.0243343,1.0243343
44,92,1.0077951,1.0077951
45,46,0.95396113,0.95396113
46,104,0.8965342,0.8965342
47,36,0.8579839,0.8579839
48,9,0.8272376,0.8272376
49,33,0.8108132,0.8108132
50,1549,0.8078969,0.8078969
51,879,0.8055715,0.8055715
52,84,0.7701063,0.7701063
53,22,0.7638112,0.7638112
54,321,0.76105785,0.76105785
55,272,0.7546727,0.7546727
56,227,0.7504435,0.7504435
57,96,0.7186103,0.7186103
58,48,0.6967408,0.6967408
59,137,0.68053913,0.68053913
60,1040,0.53382814,0.53382814
61,109,0.48340416,0.48340416
62,103,0.45299053,0.45299053
63,41,0.45157924,0.45157924
64,11,0.44213378,0.44213378
65,725,0.43836823,0.43836823
66,74,0.3482184,0.3482184
67,362,0.34257352,0.34257352
68,111,0.32956156,0.32956156
69,1111,0.30736443,0.30736443
70,242,0.29752317,0.29752317
71,231,0.29052827,0.29052827
72,1718,0.26959333,0.26959333
73,1488,0.24318928,0.24318928
74,110,0.20561321,0.20561321
75,352,0.20432626,0.20432626
76,31,0.19316594,0.19316594
77,161,0.18743567,0.18743567
78,2041,0.17495984,0.17495984
79,63,0.1562338,0.1562338
80,75,0.15446697,0.15446697
81,1165,0.14532016,0.14532016
82,89,0.13031572,0.13031572
83,70,0.091937065,0.091937065
84,1863,0.0758605,0.0758605
85,454,0.073256955,0.073256955
86,8,0.068270005,0.068270005
87,113,0.06029326,0.06029326
88,209,0.043188255,0.043188255
89,26,0.032247584,0.032247584
90,173,0.02803371,0.02803371
91,1854,0.019133778,0.019133778
92,659,0.016665697,0.016665697
93,743,0.016541412,0.016541412
94,56,0.013831936,0.013831936
95,281,0.00730489,0.00730489
96,361,0.004694897,0.004694897
97,1521,0.0040684245,0.0040684245
98,192,0.0040214094,0.0040214094
99,1450,0.0035939503,0.0035939503
100,1428,0.0034798582,0.0034798582
