rank,feature_idx,coefficient,abs_coefficient
1,20,12.920284,12.920284
2,18,12.753539,12.753539
3,29,8.743701,8.743701
4,24,7.667988,7.667988
5,17,6.806824,6.806824
6,10,6.1593184,6.1593184
7,30,6.13274,6.13274
8,5,4.777351,4.777351
9,335,4.5410037,4.5410037
10,3,4.12579,4.12579
11,13,3.7410598,3.7410598
12,104,3.5693867,3.5693867
13,306,3.019299,3.019299
14,6,2.4112015,2.4112015
15,217,2.3298495,2.3298495
16,2,2.0556605,2.0556605
17,26,1.9601811,1.9601811
18,126,1.8774291,1.8774291
19,7,1.761719,1.761719
20,25,1.7118388,1.7118388
21,118,1.7033244,1.7033244
22,28,1.5815966,1.5815966
23,19,1.2791075,1.2791075
24,4,1.2454164,1.2454164
25,110,1.2235056,1.2235056
26,114,1.1928302,1.1928302
27,16,1.1549473,1.1549473
28,21,1.0011286,1.0011286
29,361,0.9544798,0.9544798
30,105,0.86960423,0.86960423
31,130,0.8638,0.8638
32,107,0.86008644,0.86008644
33,91,0.85106766,0.85106766
34,58,0.81420946,0.81420946
35,39,0.7837632,0.7837632
36,352,0.7553191,0.7553191
37,301,0.63821065,0.63821065
38,55,0.6356549,0.6356549
39,407,0.5681218,0.5681218
40,1771,0.55979717,0.55979717
41,14,0.5331056,0.5331056
42,1165,0.5241344,0.5241344
43,319,0.5223169,0.5223169
44,362,0.4869095,0.4869095
45,879,0.47948363,0.47948363
46,15,0.4776972,0.4776972
47,75,0.45484465,0.45484465
48,1040,0.44412553,0.44412553
49,453,0.43081203,0.43081203
50,0,0.3874772,0.3874772
51,320,0.34969676,0.34969676
52,135,0.3371163,0.3371163
53,96,0.33124512,0.33124512
54,22,0.30398035,0.30398035
55,44,0.29518473,0.29518473
56,272,0.289424,0.289424
57,355,0.278647,0.278647
58,31,0.26068172,0.26068172
59,74,0.23956749,0.23956749
60,70,0.2129164,0.2129164
61,117,0.19649127,0.19649127
62,321,0.18488285,0.18488285
63,161,0.18085352,0.18085352
64,315,0.17605786,0.17605786
65,196,0.17008466,0.17008466
66,109,0.12560928,0.12560928
67,454,0.12242116,0.12242116
68,700,0.103728026,0.103728026
69,59,0.08968647,0.08968647
70,1102,0.088123545,0.088123545
71,89,0.08104141,0.08104141
72,9,0.077289596,0.077289596
73,33,0.073805004,0.073805004
74,11,0.05858764,0.05858764
75,111,0.04550513,0.04550513
76,743,0.043449834,0.043449834
77,209,0.043142013,0.043142013
78,56,0.03903355,0.03903355
79,63,0.020533003,0.020533003
80,308,0.017946243,0.017946243
81,1314,0.017389476,0.017389476
82,707,0.0,0.0
83,711,0.0,0.0
84,767,0.0,0.0
85,697,0.0,0.0
86,698,0.0,0.0
87,699,0.0,0.0
88,772,0.0,0.0
89,768,0.0,0.0
90,771,0.0,0.0
91,701,0.0,0.0
92,702,0.0,0.0
93,706,0.0,0.0
94,703,0.0,0.0
95,710,0.0,0.0
96,709,0.0,0.0
97,770,0.0,0.0
98,769,0.0,0.0
99,708,0.0,0.0
100,704,0.0,0.0
