rank,feature_idx,coefficient,abs_coefficient
1,10,19.712439,19.712439
2,20,18.831757,18.831757
3,29,15.323127,15.323127
4,3,12.325759,12.325759
5,17,11.026061,11.026061
6,7,7.2663455,7.2663455
7,2,7.247505,7.247505
8,8,6.2504683,6.2504683
9,126,5.0584807,5.0584807
10,91,4.875691,4.875691
11,55,4.3123126,4.3123126
12,32,4.156564,4.156564
13,13,4.1450825,4.1450825
14,1040,4.1429787,4.1429787
15,74,3.6633232,3.6633232
16,4,3.5666597,3.5666597
17,9,3.4784946,3.4784946
18,6,3.4665651,3.4665651
19,104,3.3566835,3.3566835
20,1771,3.3012621,3.3012621
21,31,2.8911324,2.8911324
22,118,2.7674308,2.7674308
23,111,2.7518682,2.7518682
24,110,2.743495,2.743495
25,24,2.6647868,2.6647868
26,58,2.3983364,2.3983364
27,227,2.2538767,2.2538767
28,320,2.250017,2.250017
29,1165,2.2073832,2.2073832
30,21,2.1117136,2.1117136
31,46,2.1106694,2.1106694
32,105,2.0669708,2.0669708
33,2033,2.0381255,2.0381255
34,361,1.9988093,1.9988093
35,30,1.8557554,1.8557554
36,11,1.7125002,1.7125002
37,217,1.6954392,1.6954392
38,25,1.681347,1.681347
39,63,1.64874,1.64874
40,362,1.5885484,1.5885484
41,18,1.5838432,1.5838432
42,335,1.523859,1.523859
43,114,1.5094439,1.5094439
44,879,1.4165516,1.4165516
45,130,1.3485727,1.3485727
46,103,1.3046025,1.3046025
47,39,1.2369139,1.2369139
48,137,1.221786,1.221786
49,96,1.2190499,1.2190499
50,22,1.1965058,1.1965058
51,116,1.1916056,1.1916056
52,301,0.9271379,0.9271379
53,109,0.81374645,0.81374645
54,1924,0.6519783,0.6519783
55,107,0.5475525,0.5475525
56,743,0.53957087,0.53957087
57,27,0.4720899,0.4720899
58,44,0.37134138,0.37134138
59,41,0.3617644,0.3617644
60,454,0.36002165,0.36002165
61,315,0.3362675,0.3362675
62,36,0.32696775,0.32696775
63,26,0.23882201,0.23882201
64,70,0.23161066,0.23161066
65,321,0.20372075,0.20372075
66,352,0.15175954,0.15175954
67,5,0.07421494,0.07421494
68,89,0.04920266,0.04920266
69,19,0.02135416,0.02135416
70,28,0.013245995,0.013245995
71,1102,0.0035855684,0.0035855684
72,453,0.0031787544,0.0031787544
73,75,0.003155199,0.003155199
74,12,0.002736353,0.002736353
75,135,0.00198044,0.00198044
76,16,0.0019383549,0.0019383549
77,14,0.0017254876,0.0017254876
78,161,0.0016962279,0.0016962279
79,48,0.0014957972,0.0014957972
80,306,0.0014287817,0.0014287817
81,117,0.0012396667,0.0012396667
82,612,0.0010706412,0.0010706412
83,1114,0.000991298,0.000991298
84,2024,0.0009896804,0.0009896804
85,1160,0.0009078253,0.0009078253
86,355,0.000814064,0.000814064
87,1970,0.00069487485,0.00069487485
88,92,0.00061371905,0.00061371905
89,835,0.0006120531,0.0006120531
90,1521,0.00055151596,0.00055151596
91,351,0.0003795043,0.0003795043
92,261,0.00037542917,0.00037542917
93,266,0.00034768542,0.00034768542
94,1195,0.00032412182,0.00032412182
95,1385,0.00031952627,0.00031952627
96,407,0.0003171275,0.0003171275
97,15,0.000304865,0.000304865
98,319,0.0003048433,0.0003048433
99,209,0.00026350492,0.00026350492
100,334,0.00018428186,0.00018428186
