rank,feature_idx,coefficient,abs_coefficient
1,20,22.062822,22.062822
2,10,12.9798155,12.9798155
3,3,-11.764543,11.764543
4,13,-8.064041,8.064041
5,18,-5.5147266,5.5147266
6,5,3.797742,3.797742
7,107,3.5521457,3.5521457
8,19,3.1671572,3.1671572
9,17,-3.1052852,3.1052852
10,105,2.6236863,2.6236863
11,11,2.2371078,2.2371078
12,30,2.1769972,2.1769972
13,39,2.056209,2.056209
14,29,-2.0159066,2.0159066
15,16,-1.9762207,1.9762207
16,1771,-1.8777094,1.8777094
17,36,1.873149,1.873149
18,55,1.8233923,1.8233923
19,91,1.7711049,1.7711049
20,2,1.5013821,1.5013821
21,31,-1.4267578,1.4267578
22,301,1.3801092,1.3801092
23,320,1.2328274,1.2328274
24,48,1.1412358,1.1412358
25,63,1.1322092,1.1322092
26,227,1.0591769,1.0591769
27,7,1.053246,1.053246
28,118,0.9943691,0.9943691
29,111,0.92760456,0.92760456
30,21,-0.8490844,0.8490844
31,6,-0.7647389,0.7647389
32,96,0.7443321,0.7443321
33,44,0.71146643,0.71146643
34,135,0.5740628,0.5740628
35,58,0.5479818,0.5479818
36,700,-0.4636389,0.4636389
37,161,0.42903975,0.42903975
38,454,0.41711274,0.41711274
39,352,-0.41128185,0.41128185
40,109,0.38112825,0.38112825
41,321,0.36294237,0.36294237
42,114,0.3029689,0.3029689
43,9,0.29605466,0.29605466
44,1488,0.29435778,0.29435778
45,137,-0.17893346,0.17893346
46,1682,-0.11980883,0.11980883
47,33,-0.11216349,0.11216349
48,56,0.01992563,0.01992563
49,75,0.014963772,0.014963772
50,26,0.0015261011,0.0015261011
51,24,-7.459014e-06,7.459014e-06
52,696,0.0,0.0
53,695,0.0,0.0
54,694,0.0,0.0
55,693,0.0,0.0
56,2047,0.0,0.0
57,697,0.0,0.0
58,698,0.0,0.0
59,699,0.0,0.0
60,701,0.0,0.0
61,702,0.0,0.0
62,703,0.0,0.0
63,704,0.0,0.0
64,705,0.0,0.0
65,691,0.0,0.0
66,706,0.0,0.0
67,707,0.0,0.0
68,708,0.0,0.0
69,692,0.0,0.0
70,680,0.0,0.0
71,690,0.0,0.0
72,689,0.0,0.0
73,660,0.0,0.0
74,661,0.0,0.0
75,662,0.0,0.0
76,663,0.0,0.0
77,664,0.0,0.0
78,665,0.0,0.0
79,666,0.0,0.0
80,667,0.0,0.0
81,668,0.0,0.0
82,669,0.0,0.0
83,670,0.0,0.0
84,671,0.0,0.0
85,672,0.0,0.0
86,673,0.0,0.0
87,674,0.0,0.0
88,675,0.0,0.0
89,676,0.0,0.0
90,677,0.0,0.0
91,678,0.0,0.0
92,679,0.0,0.0
93,710,0.0,0.0
94,681,0.0,0.0
95,682,0.0,0.0
96,683,0.0,0.0
97,684,0.0,0.0
98,685,0.0,0.0
99,686,0.0,0.0
100,687,0.0,0.0
