n_features,train_roc_auc,train_f1,train_balanced_acc,valid_roc_auc,valid_f1,valid_balanced_acc,test_roc_auc,test_f1,test_balanced_acc
1,0.839219247543584,0.09669369931378664,0.6887227676593666,0.8598186628069605,0.09735245762231419,0.6954230616681891,0.9556682004240145,0.22631774247698477,0.7484757154868049
2,0.9710498246762779,0.1900674432863274,0.8513957691053489,0.9757036009171253,0.19352651326793543,0.8587802707346294,0.9977458063923658,0.44569767844168423,0.9084383079827026
3,0.9631859158991788,0.09592760180995476,0.6904565172485024,0.977567682329485,0.09611919841717236,0.693421161156808,0.9959336741034078,0.19106166767890737,0.6903815718988282
5,0.980023229256391,0.1170839469808542,0.752323900020657,0.9883610974590462,0.11356483355752027,0.7455255048100354,0.997516447413137,0.3001862197392924,0.8293764739694831
10,0.9874187852969719,0.1913991520290733,0.8590738957983368,0.99178535329213,0.18840925351776772,0.8593279463839705,0.9977387215247069,0.5135005591947596,0.9292668099128321
20,0.9878293247275953,0.10003145643284052,0.7045032018178062,0.9920448183084921,0.09811686919631273,0.7003269174533431,0.997805707244824,0.23713482009891343,0.7646940286972055
30,0.9880332952674937,0.22395464209780297,0.8838621626853436,0.9921374995982788,0.220254705971891,0.8839903713755699,0.9978633539010402,0.5848480707029292,0.9459973112839419
50,0.9878280255521821,0.12750601443464316,0.7752530468911383,0.9921222283277796,0.12274857433233584,0.767003831532538,0.9978250597873961,0.3111550709254077,0.838003641270719
53,0.9875980715040164,0.22684852835606603,0.8857212827018691,0.9920711151414029,0.22411032487991323,0.8863622236098356,0.9978164627553705,0.597606964942502,0.9485884014133851
75,0.9881729566244304,0.19713038053649407,0.8640315491757382,0.9922352871194412,0.19384203480589024,0.8640942184637477,0.9978975822068927,0.5225657066255027,0.9319734190377749
100,0.9881729566244304,0.19713038053649407,0.8640315491757382,0.9922352871194412,0.19384203480589024,0.8640942184637477,0.9978975822068927,0.5225657066255027,0.9319734190377749
