n_features,train_roc_auc,train_f1,train_balanced_acc,valid_roc_auc,valid_f1,valid_balanced_acc,test_roc_auc,test_f1,test_balanced_acc
1,0.5446759885418617,0.15318744053282587,0.54587185658369,0.5037092791903887,0.14585799339257635,0.4941690485885541,0.6274335491142004,0.021924980570213113,0.5736470482481585
2,0.5651311697889863,0.0,0.5,0.5728743378338982,0.0,0.5,0.5906826584563073,0.0,0.5
3,0.5827007197171995,0.0,0.49989191526156507,0.6133567183510955,0.0,0.49987902835575343,0.6220662912389607,0.0,0.4998615268265144
5,0.5936123653564715,0.15202369200394866,0.5421975534701559,0.6650307224769079,0.20986859056944088,0.5620006994363729,0.6490310060400803,0.02444176222088111,0.5334104981371072
10,0.5980689823388381,0.16894761680037754,0.5700441124451195,0.660090410650978,0.2483471413337708,0.6159055582988375,0.67903883120328,0.025689171905189538,0.5989754024360368
20,0.5980369037132598,0.1391886862672125,0.5,0.6647481798971524,0.18118784420935855,0.5,0.6774316330923347,0.017168999487023797,0.5
30,0.5986099840242665,0.16044997039668443,0.5669038750979698,0.6563114004502886,0.22087909797628227,0.5973521939193075,0.6749850615244364,0.025528479895060793,0.6545209867395699
50,0.5989044715870077,0.1391886862672125,0.5,0.6594964785879478,0.18118784420935855,0.5,0.675394200390167,0.017168999487023797,0.5
54,0.5984972753398022,0.16989381636477202,0.56389773218567,0.6610055420197347,0.24243312261899777,0.5970862388307963,0.6787256947755085,0.029508952585875662,0.6019470679149863
75,0.5998830141654587,0.13973472818980012,0.5022697795071336,0.6638521208807336,0.18195804845052488,0.5025847607987355,0.6772953227503111,0.017213510506539034,0.501315495148113
100,0.6003803773602355,0.15972747918243754,0.5597552545366691,0.6574017480338812,0.23827273920462003,0.6155132403521943,0.6774111933607698,0.025724582946673284,0.6241702716022697
