n_features,train_roc_auc,train_f1,train_balanced_acc,valid_roc_auc,valid_f1,valid_balanced_acc,test_roc_auc,test_f1,test_balanced_acc
1,0.5,0.16345270890725436,0.5,0.5,0.1675869868937529,0.5,0.5,0.017459569791176008,0.5
2,0.5087016366753414,0.0,0.5,0.5632530657032131,0.0,0.5,0.3606702416519276,0.0,0.5
3,0.5183655447156478,0.16345270890725436,0.5,0.5349895757079952,0.1675869868937529,0.5,0.5764788341911086,0.017459569791176008,0.5
5,0.5520869768990737,0.16345270890725436,0.5,0.5014444175671546,0.1675869868937529,0.5,0.635403071323503,0.017459569791176008,0.5
10,0.5564745495134376,0.14593077642656688,0.5277063111286523,0.5072435322749153,0.17098979305178388,0.5419857024592636,0.6446204728824567,0.000244140625,0.46141109420622917
20,0.5585594296920288,0.18111638954869358,0.5553201198830771,0.5077044132115107,0.15458206379306672,0.4922310643711374,0.6421471535098937,0.029870397037646573,0.6846312396852948
30,0.5587027467038321,0.0,0.5,0.5100976958110686,0.0006349710294467815,0.5001587931718936,0.6424445601242168,0.0,0.5
50,0.5587510946114284,0.048582995951417005,0.509421675156329,0.5101528089207445,0.04995116506209014,0.5086932868384422,0.6435946835232125,0.0,0.4977361586073913
54,0.5585554829240618,0.1780281690140845,0.5489090886666091,0.5102341183983821,0.15321951466639647,0.48630409368340255,0.6410872069387221,0.0287167891464104,0.6826487162725954
75,0.5579790081278753,0.02159827213822894,0.5041909742350054,0.5110915644046423,0.023708849290244638,0.5042665194648548,0.6417314293280771,0.0,0.49961115194903427
100,0.5582096473809495,0.16541353383458646,0.5147806460365816,0.5105348075851153,0.14917707482199136,0.46193041103724225,0.6406265572092806,0.023725671918443002,0.6340881208549093
