rank,feature_idx,coefficient,abs_coefficient
1,42,-6.288169,6.288169
2,14,5.060397,5.060397
3,1934,-4.081262,4.081262
4,1544,4.0411677,4.0411677
5,425,3.6090453,3.6090453
6,2,-2.7322013,2.7322013
7,176,2.631997,2.631997
8,1516,-2.5673227,2.5673227
9,31,-2.3842893,2.3842893
10,27,2.2976413,2.2976413
11,1120,-2.2084472,2.2084472
12,679,2.1076279,2.1076279
13,227,1.9385846,1.9385846
14,200,1.796466,1.796466
15,117,1.6662027,1.6662027
16,1202,-1.4966344,1.4966344
17,1322,1.4146427,1.4146427
18,1509,1.4123548,1.4123548
19,62,-1.4065609,1.4065609
20,373,-1.3655739,1.3655739
21,443,1.2772007,1.2772007
22,264,-1.2324768,1.2324768
23,1464,-1.2214535,1.2214535
24,461,-1.1638035,1.1638035
25,433,-1.1474096,1.1474096
26,3293,-1.1418123,1.1418123
27,1267,-1.0994163,1.0994163
28,607,1.0842906,1.0842906
29,3507,-0.99537766,0.99537766
30,348,-0.97752655,0.97752655
31,1562,0.8898118,0.8898118
32,436,-0.86656016,0.86656016
33,736,-0.8511227,0.8511227
34,76,0.8031837,0.8031837
35,907,0.79702646,0.79702646
36,1357,-0.7529242,0.7529242
37,1569,0.747689,0.747689
38,65,0.7440454,0.7440454
39,1622,-0.7253598,0.7253598
40,103,-0.7051948,0.7051948
41,812,-0.6977113,0.6977113
42,115,-0.694147,0.694147
43,86,-0.6912823,0.6912823
44,390,0.6678031,0.6678031
45,104,0.6674755,0.6674755
46,191,0.65230805,0.65230805
47,1317,0.6460492,0.6460492
48,126,-0.62271327,0.62271327
49,267,-0.62227714,0.62227714
50,51,0.6106033,0.6106033
51,13,-0.6065217,0.6065217
52,260,-0.6047401,0.6047401
53,1278,0.5974125,0.5974125
54,705,-0.5638869,0.5638869
55,371,-0.5588739,0.5588739
56,101,0.5521216,0.5521216
57,25,0.5461046,0.5461046
58,575,0.5280148,0.5280148
59,408,0.5070282,0.5070282
60,257,0.49909198,0.49909198
61,1831,-0.4965593,0.4965593
62,55,0.48783258,0.48783258
63,167,0.4579343,0.4579343
64,7433,0.44148183,0.44148183
65,249,0.44067025,0.44067025
66,273,0.43793234,0.43793234
67,6969,-0.42515922,0.42515922
68,1114,-0.41571662,0.41571662
69,520,-0.41249838,0.41249838
70,1901,-0.38837406,0.38837406
71,670,0.38581443,0.38581443
72,1655,-0.38213122,0.38213122
73,1676,-0.38052905,0.38052905
74,180,0.3802627,0.3802627
75,288,-0.3687442,0.3687442
76,135,0.3664163,0.3664163
77,963,0.36382183,0.36382183
78,69,-0.36155093,0.36155093
79,1387,0.36069423,0.36069423
80,451,0.3586081,0.3586081
81,1239,-0.3544878,0.3544878
82,401,-0.3466047,0.3466047
83,407,-0.34209397,0.34209397
84,585,-0.32173553,0.32173553
85,441,-0.31536743,0.31536743
86,183,0.30650076,0.30650076
87,163,-0.2774112,0.2774112
88,673,0.2728719,0.2728719
89,100,0.2695854,0.2695854
90,1596,-0.26557696,0.26557696
91,2024,-0.2648693,0.2648693
92,1205,0.26473576,0.26473576
93,1558,-0.2620296,0.2620296
94,4,-0.26014894,0.26014894
95,8026,-0.25753966,0.25753966
96,1700,0.25610268,0.25610268
97,1259,-0.25150305,0.25150305
98,1684,-0.2511827,0.2511827
99,64,0.24611859,0.24611859
100,3896,-0.24457791,0.24457791
