rank,feature_idx,coefficient,abs_coefficient
1,27,-10.940938,10.940938
2,493,-6.2572803,6.2572803
3,233,-6.2277036,6.2277036
4,51,-5.9730654,5.9730654
5,115,5.650931,5.650931
6,679,5.281931,5.281931
7,373,5.0149055,5.0149055
8,3195,-4.668542,4.668542
9,126,-4.4046116,4.4046116
10,1546,-3.8603191,3.8603191
11,670,-3.8200889,3.8200889
12,14,3.6973374,3.6973374
13,401,-3.456772,3.456772
14,879,3.4121397,3.4121397
15,61,3.3457577,3.3457577
16,1210,-3.303168,3.303168
17,36,3.2624078,3.2624078
18,1747,-3.1902702,3.1902702
19,1322,3.18778,3.18778
20,76,-3.1581874,3.1581874
21,18,-3.153214,3.153214
22,273,-3.1170046,3.1170046
23,1596,2.9914622,2.9914622
24,309,-2.8762248,2.8762248
25,306,2.8165421,2.8165421
26,1618,2.7258563,2.7258563
27,167,2.6791403,2.6791403
28,410,-2.621401,2.621401
29,659,-2.5335574,2.5335574
30,264,2.5290494,2.5290494
31,1205,-2.492208,2.492208
32,176,2.4887397,2.4887397
33,718,-2.4130201,2.4130201
34,3507,2.3698697,2.3698697
35,21,2.3386164,2.3386164
36,607,-2.3301325,2.3301325
37,240,2.3130364,2.3130364
38,200,-2.3064756,2.3064756
39,1680,-2.2299685,2.2299685
40,1290,2.2215617,2.2215617
41,159,-2.1940324,2.1940324
42,423,-2.1095762,2.1095762
43,101,-2.036414,2.036414
44,642,2.0082278,2.0082278
45,136,-2.002577,2.002577
46,425,1.9847636,1.9847636
47,635,-1.981471,1.981471
48,1403,-1.9800553,1.9800553
49,1184,-1.9392782,1.9392782
50,268,1.9194192,1.9194192
51,1177,1.9073265,1.9073265
52,1763,1.9048005,1.9048005
53,1132,1.8870423,1.8870423
54,1255,1.8372618,1.8372618
55,1911,1.8094246,1.8094246
56,1709,-1.7918631,1.7918631
57,736,1.767326,1.767326
58,1095,1.7505703,1.7505703
59,199,1.7346381,1.7346381
60,45,1.7255611,1.7255611
61,424,-1.7254031,1.7254031
62,278,1.6840633,1.6840633
63,42,1.6483455,1.6483455
64,963,-1.6293287,1.6293287
65,168,1.5417284,1.5417284
66,259,1.5315722,1.5315722
67,198,1.5305376,1.5305376
68,877,-1.5268164,1.5268164
69,77,-1.4815605,1.4815605
70,1831,1.478504,1.478504
71,49,1.4499973,1.4499973
72,180,1.4425066,1.4425066
73,163,-1.4422679,1.4422679
74,227,1.3771791,1.3771791
75,1551,-1.3752782,1.3752782
76,173,-1.3746601,1.3746601
77,451,-1.3514872,1.3514872
78,433,1.3469467,1.3469467
79,346,1.3301303,1.3301303
80,6931,-1.2534329,1.2534329
81,251,1.2330838,1.2330838
82,3690,-1.2210933,1.2210933
83,627,-1.1815413,1.1815413
84,427,-1.1678929,1.1678929
85,1700,-1.156964,1.156964
86,117,-1.1293676,1.1293676
87,853,1.1258891,1.1258891
88,35,1.1155308,1.1155308
89,1464,1.1130316,1.1130316
90,481,1.0955213,1.0955213
91,1074,-1.0938591,1.0938591
92,1622,1.092733,1.092733
93,6253,-1.0805902,1.0805902
94,80,1.0747371,1.0747371
95,143,-1.0696472,1.0696472
96,202,-1.0655986,1.0655986
97,1939,-1.0511835,1.0511835
98,154,1.0463492,1.0463492
99,67,-1.0397687,1.0397687
100,1090,-1.033537,1.033537
