rank,feature_idx,coefficient,abs_coefficient
1,407,-38.245953,38.245953
2,43,-24.25171,24.25171
3,1064,-19.580164,19.580164
4,457,-15.881107,15.881107
5,1569,-15.794124,15.794124
6,8158,-14.700288,14.700288
7,41,-12.355762,12.355762
8,689,-12.317469,12.317469
9,45,-11.3071575,11.3071575
10,288,-10.102649,10.102649
11,36,-9.767493,9.767493
12,404,-9.267577,9.267577
13,115,8.62707,8.62707
14,732,-8.596321,8.596321
15,365,-7.7604094,7.7604094
16,16,-7.5488214,7.5488214
17,390,-7.1960344,7.1960344
18,1752,-6.4782577,6.4782577
19,42,6.303092,6.303092
20,64,6.0908475,6.0908475
21,424,5.8876543,5.8876543
22,598,-5.842662,5.842662
23,258,-5.7772045,5.7772045
24,100,-5.5983796,5.5983796
25,425,5.257799,5.257799
26,1544,4.938924,4.938924
27,415,-4.891837,4.891837
28,73,4.75031,4.75031
29,7011,-4.575712,4.575712
30,27,-4.533957,4.533957
31,1821,-4.415635,4.415635
32,119,4.405184,4.405184
33,280,-4.3932514,4.3932514
34,63,-4.233073,4.233073
35,18,4.1625323,4.1625323
36,76,4.108274,4.108274
37,2030,4.0535407,4.0535407
38,2023,-4.0098515,4.0098515
39,117,3.9864647,3.9864647
40,281,-3.965533,3.965533
41,332,-3.8971386,3.8971386
42,1317,3.7916787,3.7916787
43,346,-3.5518153,3.5518153
44,1618,-3.4463022,3.4463022
45,144,-3.4092987,3.4092987
46,373,3.3960376,3.3960376
47,103,3.3782127,3.3782127
48,1763,3.2205896,3.2205896
49,585,3.1855383,3.1855383
50,31,3.1632857,3.1632857
51,274,-3.1295352,3.1295352
52,14,3.1223981,3.1223981
53,348,3.1007981,3.1007981
54,1183,-3.0402985,3.0402985
55,491,2.9118416,2.9118416
56,999,-2.9116664,2.9116664
57,86,2.9058542,2.9058542
58,61,2.8603,2.8603
59,7041,-2.8250628,2.8250628
60,336,-2.7696679,2.7696679
61,153,-2.7175813,2.7175813
62,1516,2.7080116,2.7080116
63,3507,2.6655838,2.6655838
64,822,-2.6624498,2.6624498
65,167,2.6532667,2.6532667
66,46,-2.5773592,2.5773592
67,1547,2.549999,2.549999
68,72,-2.5445127,2.5445127
69,1783,-2.5343132,2.5343132
70,1125,-2.495704,2.495704
71,21,-2.3829935,2.3829935
72,180,2.3725255,2.3725255
73,1404,-2.3578854,2.3578854
74,1934,2.3408425,2.3408425
75,176,2.3011942,2.3011942
76,1746,2.267178,2.267178
77,205,2.2642999,2.2642999
78,679,2.2568977,2.2568977
79,6253,2.2561958,2.2561958
80,451,-2.2512364,2.2512364
81,494,-2.21267,2.21267
82,3397,-2.2110376,2.2110376
83,811,2.2013772,2.2013772
84,812,-2.1867504,2.1867504
85,168,-2.1787696,2.1787696
86,501,-2.169597,2.169597
87,303,2.1016638,2.1016638
88,1369,2.0913608,2.0913608
89,1248,2.064203,2.064203
90,544,-1.9154181,1.9154181
91,278,1.8616017,1.8616017
92,1216,-1.8067237,1.8067237
93,1255,1.7913575,1.7913575
94,410,-1.7852864,1.7852864
95,240,1.7634861,1.7634861
96,441,1.7633581,1.7633581
97,2,1.7551826,1.7551826
98,7202,-1.75482,1.75482
99,1162,1.7458929,1.7458929
100,1090,1.7447305,1.7447305
