rank,feature_idx,coefficient,abs_coefficient
1,278,4.3290753,4.3290753
2,27,3.5936344,3.5936344
3,348,3.539673,3.539673
4,493,2.9333923,2.9333923
5,443,2.7947643,2.7947643
6,61,2.767455,2.767455
7,55,2.7333748,2.7333748
8,427,2.5092797,2.5092797
9,1934,2.2954178,2.2954178
10,36,2.2860596,2.2860596
11,407,2.2283561,2.2283561
12,1290,2.1799607,2.1799607
13,103,2.1551218,2.1551218
14,679,2.0893478,2.0893478
15,102,2.0157278,2.0157278
16,3507,1.9802078,1.9802078
17,1217,1.8431326,1.8431326
18,250,1.8302928,1.8302928
19,115,1.8183165,1.8183165
20,73,1.8050247,1.8050247
21,227,1.7978454,1.7978454
22,123,1.7567286,1.7567286
23,390,1.7329149,1.7329149
24,1569,1.7210802,1.7210802
25,14,1.7149435,1.7149435
26,91,1.6966206,1.6966206
27,100,1.5742817,1.5742817
28,34,1.4867855,1.4867855
29,28,1.4744564,1.4744564
30,919,1.4337379,1.4337379
31,1132,1.4141029,1.4141029
32,346,1.3679203,1.3679203
33,373,1.3542013,1.3542013
34,1162,1.352295,1.352295
35,2,1.3431044,1.3431044
36,43,1.3309615,1.3309615
37,689,1.3238717,1.3238717
38,1547,1.3073709,1.3073709
39,119,1.3012794,1.3012794
40,175,1.2808849,1.2808849
41,1322,1.2792693,1.2792693
42,95,1.2766668,1.2766668
43,1596,1.2666063,1.2666063
44,31,1.254612,1.254612
45,1063,1.2451309,1.2451309
46,64,1.243039,1.243039
47,89,1.225958,1.225958
48,1317,1.2104517,1.2104517
49,6253,1.184574,1.184574
50,303,1.171796,1.171796
51,387,1.1608729,1.1608729
52,76,1.159835,1.159835
53,2023,1.1379551,1.1379551
54,607,1.1174433,1.1174433
55,1090,1.1145214,1.1145214
56,176,1.112495,1.112495
57,163,1.1093777,1.1093777
58,253,1.0942111,1.0942111
59,1939,1.0832437,1.0832437
60,144,1.0469905,1.0469905
61,955,1.0444392,1.0444392
62,1205,1.0310502,1.0310502
63,1911,1.0268071,1.0268071
64,451,1.0085952,1.0085952
65,705,1.005362,1.005362
66,355,0.9913222,0.9913222
67,168,0.98904294,0.98904294
68,45,0.98050064,0.98050064
69,425,0.96993285,0.96993285
70,42,0.9650151,0.9650151
71,332,0.92804503,0.92804503
72,21,0.91948,0.91948
73,264,0.9163542,0.9163542
74,575,0.91593933,0.91593933
75,812,0.90971667,0.90971667
76,833,0.8962695,0.8962695
77,376,0.89313024,0.89313024
78,166,0.88570946,0.88570946
79,51,0.87707883,0.87707883
80,106,0.8769059,0.8769059
81,1464,0.86691785,0.86691785
82,3195,0.8569537,0.8569537
83,1854,0.8527244,0.8527244
84,180,0.8491276,0.8491276
85,389,0.84456784,0.84456784
86,1263,0.8256011,0.8256011
87,524,0.8157799,0.8157799
88,410,0.8139635,0.8139635
89,424,0.8071186,0.8071186
90,444,0.804815,0.804815
91,240,0.8040788,0.8040788
92,642,0.79235405,0.79235405
93,86,0.78709793,0.78709793
94,117,0.7828397,0.7828397
95,311,0.7694548,0.7694548
96,1079,0.76582456,0.76582456
97,199,0.7636289,0.7636289
98,1897,0.75439316,0.75439316
99,503,0.7482912,0.7482912
100,1746,0.74626344,0.74626344
