rank,feature_idx,coefficient,abs_coefficient
1,2,12.792015,12.792015
2,34,11.417198,11.417198
3,64,9.026493,9.026493
4,36,8.532254,8.532254
5,119,8.283456,8.283456
6,42,8.276847,8.276847
7,31,6.7203937,6.7203937
8,115,5.672426,5.672426
9,424,5.6539216,5.6539216
10,267,4.620287,4.620287
11,348,4.526026,4.526026
12,103,4.5027246,4.5027246
13,176,4.2165093,4.2165093
14,45,4.105766,4.105766
15,425,4.0112267,4.0112267
16,314,3.964094,3.964094
17,679,3.5852187,3.5852187
18,65,3.3707159,3.3707159
19,27,3.3561127,3.3561127
20,227,3.2793953,3.2793953
21,61,3.2076113,3.2076113
22,1596,3.1579416,3.1579416
23,117,3.1553602,3.1553602
24,443,3.09838,3.09838
25,444,3.004372,3.004372
26,73,2.980429,2.980429
27,1509,2.8321917,2.8321917
28,18,2.7480335,2.7480335
29,1290,2.5791109,2.5791109
30,481,2.5649793,2.5649793
31,1267,2.5641775,2.5641775
32,28,2.5029132,2.5029132
33,491,2.4439676,2.4439676
34,383,2.4240015,2.4240015
35,1746,2.3989134,2.3989134
36,390,2.3617375,2.3617375
37,689,2.247472,2.247472
38,41,2.2415755,2.2415755
39,963,2.2030184,2.2030184
40,14,2.158893,2.158893
41,1317,2.152996,2.152996
42,1544,2.1307876,2.1307876
43,10,2.0994086,2.0994086
44,168,2.0795343,2.0795343
45,598,2.0671718,2.0671718
46,55,2.0608215,2.0608215
47,167,2.059739,2.059739
48,200,2.055264,2.055264
49,163,2.0355535,2.0355535
50,62,2.004413,2.004413
51,159,1.9873053,1.9873053
52,1322,1.984991,1.984991
53,451,1.9820423,1.9820423
54,80,1.9465251,1.9465251
55,373,1.932168,1.932168
56,635,1.9296185,1.9296185
57,376,1.9041854,1.9041854
58,493,1.8899397,1.8899397
59,494,1.8469204,1.8469204
60,1774,1.8282709,1.8282709
61,2023,1.8277746,1.8277746
62,503,1.7370919,1.7370919
63,1934,1.7289147,1.7289147
64,509,1.7234782,1.7234782
65,441,1.7181883,1.7181883
66,205,1.6385523,1.6385523
67,520,1.6342696,1.6342696
68,336,1.568899,1.568899
69,8026,1.5456895,1.5456895
70,741,1.5312896,1.5312896
71,585,1.5120673,1.5120673
72,106,1.4995831,1.4995831
73,126,1.4854463,1.4854463
74,575,1.464724,1.464724
75,427,1.4271687,1.4271687
76,1558,1.4245814,1.4245814
77,1107,1.4182034,1.4182034
78,812,1.4171696,1.4171696
79,462,1.4125861,1.4125861
80,101,1.4062294,1.4062294
81,1291,1.4058012,1.4058012
82,590,1.3953328,1.3953328
83,105,1.384235,1.384235
84,311,1.3681841,1.3681841
85,1569,1.364502,1.364502
86,1700,1.3619345,1.3619345
87,123,1.3569174,1.3569174
88,1939,1.3484927,1.3484927
89,303,1.3387693,1.3387693
90,1255,1.3093385,1.3093385
91,3690,1.3085889,1.3085889
92,263,1.2829005,1.2829005
93,478,1.2646776,1.2646776
94,365,1.2527311,1.2527311
95,29,1.2316499,1.2316499
96,535,1.2143769,1.2143769
97,273,1.2118856,1.2118856
98,1562,1.1968521,1.1968521
99,1516,1.1924928,1.1924928
100,670,1.1831311,1.1831311
