n_features,train_roc_auc,train_f1,train_balanced_acc,valid_roc_auc,valid_f1,valid_balanced_acc,test_roc_auc,test_f1,test_balanced_acc
1,0.5157264160287831,0.7344104686874082,0.5156102377916247,0.513426478665354,0.7237085697223051,0.5125795222086753,0.5040655025488014,0.687396440791031,0.5029333810014041
2,0.5212882909379793,0.7342245989304813,0.5162532256967699,0.5025611203218604,0.7230985382185597,0.5124965591474644,0.512930685068972,0.6870440576713195,0.5030091365319972
3,0.5212882909379793,0.7342245989304813,0.5162532256967699,0.5025611208886758,0.7230985382185597,0.5124965591474644,0.5129306870909888,0.6870346303250497,0.5029994128782371
5,0.5198509543742666,0.7297224467798437,0.5152409479266699,0.5032122732526075,0.7200974445859106,0.5125194352478655,0.517023968105553,0.6859649249579085,0.5051676989226803
10,0.526573599208537,0.7297224467798437,0.5152409479266699,0.5075916928677059,0.7200974445859106,0.5125194352478655,0.5210570136912279,0.6859649249579085,0.5051676989226803
17,0.526205996754434,0.7297224467798437,0.5152409479266699,0.5074892558451414,0.7200974445859106,0.5125194352478655,0.5212656997466567,0.6859649249579085,0.5051676989226803
20,0.526205996754434,0.7297224467798437,0.5152409479266699,0.5074892558451414,0.7200974445859106,0.5125194352478655,0.5212656997466567,0.6859649249579085,0.5051676989226803
30,0.526205996754434,0.7297224467798437,0.5152409479266699,0.5074892558451414,0.7200974445859106,0.5125194352478655,0.5212656997466567,0.6859649249579085,0.5051676989226803
50,0.526608275501545,0.7297224467798437,0.5152409479266699,0.5075638040791433,0.7200974445859106,0.5125194352478655,0.5210378721575702,0.6859649249579085,0.5051676989226803
75,0.5266073474255764,0.7297224467798437,0.5152409479266699,0.5075684010649326,0.7200974445859106,0.5125194352478655,0.5210514401144609,0.6859649249579085,0.5051676989226803
100,0.5266073474255764,0.7297224467798437,0.5152409479266699,0.5075684010649326,0.7200974445859106,0.5125194352478655,0.5210514401144609,0.6859649249579085,0.5051676989226803
