n_features,train_roc_auc,train_f1,train_balanced_acc,valid_roc_auc,valid_f1,valid_balanced_acc,test_roc_auc,test_f1,test_balanced_acc
1,0.542898868200073,0.0,0.5,0.5549039630263659,0.0,0.5,0.5009683875676845,0.0,0.5
2,0.5632609755679215,0.0,0.5,0.559297490410164,0.0,0.5,0.5021402740146294,0.0,0.5
3,0.5725305125321298,0.0,0.5,0.5600831825522437,0.0,0.5,0.5048603041061128,0.0,0.5
5,0.5730389526378853,0.0,0.5,0.5759778876126017,0.0,0.5,0.5162732482595357,0.0,0.5
10,0.5713617128673326,0.0,0.5,0.5795611549606879,0.0,0.5,0.5186144437466922,0.0,0.5
20,0.5996836644932383,0.0,0.4998983119788489,0.5695696304020985,0.0,0.49977431313497556,0.5261553302474866,0.008750687947165658,0.5017311475563228
30,0.6020494424311033,0.036476868327402136,0.5535650840090074,0.5755692786175957,0.04014438320081947,0.5435315729554555,0.5258996053292775,0.5454926118291259,0.5062375078887006
50,0.6045120077625941,0.0,0.5,0.5690059756873627,0.0,0.5,0.5244653959163037,0.0,0.5
75,0.6218246996527905,0.03662842012356576,0.5560300996542608,0.5622479478537272,0.03995293965961836,0.5414798179508006,0.5099346461520402,0.5466934960196891,0.5065656197050542
100,0.6243240196907214,0.020833333333333332,0.5048038401317289,0.6176754893891614,0.0007393715341959334,0.49970602966739375,0.5325824736483908,0.001934984520123839,0.5003563746832026
