rank,feature_idx,coefficient,abs_coefficient
1,2,6.2336545,6.2336545
2,37,4.8367066,4.8367066
3,40,4.7836037,4.7836037
4,250,4.1233277,4.1233277
5,19,3.9759052,3.9759052
6,56,3.6270745,3.6270745
7,39,3.5905244,3.5905244
8,8,3.3515537,3.3515537
9,6,3.1992693,3.1992693
10,484,2.9930363,2.9930363
11,15,2.9930184,2.9930184
12,11,2.905741,2.905741
13,33,2.7970455,2.7970455
14,174,2.6072915,2.6072915
15,80,2.5039566,2.5039566
16,41,2.27823,2.27823
17,10,2.268967,2.268967
18,146,2.2443168,2.2443168
19,169,2.0961297,2.0961297
20,223,1.897747,1.897747
21,35,1.8230776,1.8230776
22,245,1.7938896,1.7938896
23,24,1.722911,1.722911
24,53,1.6461834,1.6461834
25,91,1.6106056,1.6106056
26,162,1.5642395,1.5642395
27,119,1.3822407,1.3822407
28,96,1.3741859,1.3741859
29,163,1.3739642,1.3739642
30,1487,1.3576103,1.3576103
31,26,1.2880195,1.2880195
32,36,1.2572767,1.2572767
33,17,1.2438432,1.2438432
34,50,1.2323861,1.2323861
35,9,1.2031451,1.2031451
36,798,1.1622204,1.1622204
37,183,1.1445146,1.1445146
38,30,1.1211072,1.1211072
39,790,1.0779543,1.0779543
40,151,1.0742426,1.0742426
41,42,1.0531597,1.0531597
42,106,1.0416883,1.0416883
43,694,0.99659365,0.99659365
44,359,0.91001123,0.91001123
45,82,0.89955884,0.89955884
46,177,0.8994449,0.8994449
47,87,0.8718126,0.8718126
48,675,0.7988984,0.7988984
49,21,0.78327894,0.78327894
50,81,0.76211435,0.76211435
51,14,0.7568641,0.7568641
52,543,0.75439835,0.75439835
53,512,0.7423187,0.7423187
54,154,0.68716246,0.68716246
55,32,0.68018913,0.68018913
56,774,0.6611913,0.6611913
57,16,0.65465254,0.65465254
58,3207,0.62872714,0.62872714
59,693,0.62275213,0.62275213
60,471,0.5945205,0.5945205
61,324,0.58393717,0.58393717
62,120,0.5685734,0.5685734
63,256,0.5643143,0.5643143
64,717,0.5640809,0.5640809
65,1555,0.55228525,0.55228525
66,196,0.54322165,0.54322165
67,691,0.53708583,0.53708583
68,2440,0.5368918,0.5368918
69,47,0.5303363,0.5303363
70,3374,0.5206969,0.5206969
71,152,0.52063996,0.52063996
72,3870,0.50363463,0.50363463
73,494,0.50053984,0.50053984
74,231,0.49686798,0.49686798
75,129,0.47880015,0.47880015
76,2385,0.4773065,0.4773065
77,906,0.4753836,0.4753836
78,684,0.4695743,0.4695743
79,449,0.4668131,0.4668131
80,105,0.46345815,0.46345815
81,960,0.44291368,0.44291368
82,18,0.4369065,0.4369065
83,1849,0.4302937,0.4302937
84,205,0.42269626,0.42269626
85,381,0.4108013,0.4108013
86,200,0.40522298,0.40522298
87,92,0.3928032,0.3928032
88,1621,0.3911582,0.3911582
89,261,0.39039865,0.39039865
90,585,0.379841,0.379841
91,487,0.3716658,0.3716658
92,213,0.37008253,0.37008253
93,1124,0.35176334,0.35176334
94,918,0.3408265,0.3408265
95,2176,0.3400309,0.3400309
96,230,0.33422247,0.33422247
97,645,0.3304693,0.3304693
98,75,0.31830606,0.31830606
99,157,0.31703797,0.31703797
100,229,0.31157878,0.31157878
