rank,feature_idx,coefficient,abs_coefficient
1,24,3.6907065,3.6907065
2,6,3.4585814,3.4585814
3,8,3.032077,3.032077
4,15,2.7396185,2.7396185
5,56,2.5560033,2.5560033
6,790,2.5549061,2.5549061
7,40,2.3537118,2.3537118
8,250,2.124304,2.124304
9,41,2.0008607,2.0008607
10,18,1.9286152,1.9286152
11,92,1.8779184,1.8779184
12,42,1.6935544,1.6935544
13,1555,1.6071168,1.6071168
14,2,1.5349269,1.5349269
15,177,1.4213867,1.4213867
16,382,1.2981989,1.2981989
17,33,1.2749239,1.2749239
18,169,1.2447218,1.2447218
19,32,1.2025287,1.2025287
20,552,1.1682214,1.1682214
21,967,1.1133415,1.1133415
22,17,1.0640856,1.0640856
23,163,1.0531485,1.0531485
24,3809,1.0458853,1.0458853
25,37,0.9620262,0.9620262
26,3949,0.920231,0.920231
27,4046,0.9170981,0.9170981
28,151,0.8888097,0.8888097
29,4004,0.8847987,0.8847987
30,231,0.8816132,0.8816132
31,210,0.8667592,0.8667592
32,105,0.8425251,0.8425251
33,36,0.83964354,0.83964354
34,11,0.813109,0.813109
35,109,0.73639786,0.73639786
36,228,0.7285439,0.7285439
37,3853,0.7155477,0.7155477
38,51,0.6992149,0.6992149
39,1668,0.68924403,0.68924403
40,698,0.68189245,0.68189245
41,34,0.6795267,0.6795267
42,3698,0.67262155,0.67262155
43,1421,0.65512866,0.65512866
44,30,0.64037603,0.64037603
45,174,0.6164292,0.6164292
46,731,0.60760266,0.60760266
47,353,0.60753065,0.60753065
48,223,0.60518485,0.60518485
49,3539,0.59273744,0.59273744
50,2587,0.56315356,0.56315356
51,1020,0.5479128,0.5479128
52,2762,0.54459375,0.54459375
53,1426,0.5416065,0.5416065
54,2176,0.521743,0.521743
55,1556,0.5176994,0.5176994
56,50,0.5109308,0.5109308
57,1937,0.49959046,0.49959046
58,1502,0.48408332,0.48408332
59,203,0.4800951,0.4800951
60,631,0.47769642,0.47769642
61,786,0.47011158,0.47011158
62,80,0.46584874,0.46584874
63,2361,0.45651615,0.45651615
64,3488,0.43647286,0.43647286
65,4072,0.43214688,0.43214688
66,2184,0.42016706,0.42016706
67,563,0.4130014,0.4130014
68,82,0.40421507,0.40421507
69,1357,0.39063728,0.39063728
70,256,0.38442007,0.38442007
71,911,0.38070747,0.38070747
72,209,0.3797495,0.3797495
73,75,0.3775263,0.3775263
74,4058,0.37073177,0.37073177
75,694,0.36258668,0.36258668
76,1866,0.35925597,0.35925597
77,598,0.35313186,0.35313186
78,3279,0.3471022,0.3471022
79,87,0.34499905,0.34499905
80,1897,0.34294438,0.34294438
81,91,0.33798295,0.33798295
82,444,0.33271003,0.33271003
83,35,0.3307543,0.3307543
84,239,0.32974103,0.32974103
85,837,0.3144065,0.3144065
86,924,0.31386635,0.31386635
87,76,0.3109796,0.3109796
88,473,0.30090576,0.30090576
89,136,0.2969179,0.2969179
90,2676,0.29252955,0.29252955
91,2653,0.29179,0.29179
92,59,0.28236127,0.28236127
93,4076,0.2812143,0.2812143
94,13,0.27717122,0.27717122
95,2215,0.26434642,0.26434642
96,592,0.2641093,0.2641093
97,55,0.25353205,0.25353205
98,2067,0.25148773,0.25148773
99,3683,0.23861648,0.23861648
100,186,0.23654072,0.23654072
