rank,feature_idx,coefficient,abs_coefficient
1,669,2.1313217,2.1313217
2,177,1.7660402,1.7660402
3,17,-1.5455328,1.5455328
4,223,1.4610742,1.4610742
5,169,-1.4334068,1.4334068
6,33,-1.1574157,1.1574157
7,216,1.1171247,1.1171247
8,82,1.0650895,1.0650895
9,881,1.0307795,1.0307795
10,682,1.0072587,1.0072587
11,717,0.8381821,0.8381821
12,675,0.82624894,0.82624894
13,157,-0.80198455,0.80198455
14,543,-0.78867114,0.78867114
15,76,-0.65525144,0.65525144
16,136,0.61932415,0.61932415
17,2355,-0.58490556,0.58490556
18,85,-0.5662731,0.5662731
19,6,-0.5649439,0.5649439
20,54,0.5365873,0.5365873
21,96,0.5160517,0.5160517
22,56,0.5101386,0.5101386
23,691,0.49886078,0.49886078
24,484,0.4966594,0.4966594
25,676,0.4673345,0.4673345
26,3571,-0.44731894,0.44731894
27,3461,-0.43811288,0.43811288
28,55,-0.4143287,0.4143287
29,175,-0.41349348,0.41349348
30,35,0.40540975,0.40540975
31,1887,-0.390561,0.390561
32,26,-0.38582504,0.38582504
33,1,0.38317603,0.38317603
34,416,0.33672044,0.33672044
35,471,-0.32970747,0.32970747
36,50,-0.32912996,0.32912996
37,552,-0.299331,0.299331
38,612,-0.28394896,0.28394896
39,324,-0.2737243,0.2737243
40,91,0.25741473,0.25741473
41,645,0.24905376,0.24905376
42,234,0.22933562,0.22933562
43,390,-0.21566725,0.21566725
44,767,-0.20824888,0.20824888
45,49,-0.19928136,0.19928136
46,1556,-0.19326222,0.19326222
47,387,0.17202301,0.17202301
48,1427,-0.16941161,0.16941161
49,762,0.15904184,0.15904184
50,382,0.14891957,0.14891957
51,162,-0.14665435,0.14665435
52,8,0.14604479,0.14604479
53,1225,0.14310421,0.14310421
54,154,0.14203678,0.14203678
55,2613,0.14199959,0.14199959
56,1793,0.13702607,0.13702607
57,4040,-0.13211764,0.13211764
58,523,-0.1318273,0.1318273
59,1207,-0.13067044,0.13067044
60,1520,-0.12041632,0.12041632
61,207,-0.10976104,0.10976104
62,1621,0.1065317,0.1065317
63,1124,0.105222255,0.105222255
64,798,0.098442204,0.098442204
65,137,0.098198906,0.098198906
66,722,0.09764543,0.09764543
67,3576,-0.095187604,0.095187604
68,981,0.095128044,0.095128044
69,539,-0.092063725,0.092063725
70,790,-0.09014085,0.09014085
71,1355,0.087465614,0.087465614
72,21,0.08256672,0.08256672
73,2215,-0.06419993,0.06419993
74,2385,0.064145416,0.064145416
75,3983,-0.06297856,0.06297856
76,657,-0.05089029,0.05089029
77,34,0.049360797,0.049360797
78,101,0.04887004,0.04887004
79,103,-0.048569836,0.048569836
80,406,-0.04623705,0.04623705
81,846,-0.033121035,0.033121035
82,2276,-0.03209017,0.03209017
83,383,0.023709398,0.023709398
84,863,0.022470336,0.022470336
85,194,-0.020602422,0.020602422
86,2558,-0.017466413,0.017466413
87,698,0.012160568,0.012160568
88,2019,0.010559843,0.010559843
89,43,-0.007042335,0.007042335
90,2442,-0.0051049516,0.0051049516
91,1390,0.0,0.0
92,1405,0.0,0.0
93,1403,0.0,0.0
94,1404,0.0,0.0
95,1385,0.0,0.0
96,1386,0.0,0.0
97,1384,0.0,0.0
98,1406,0.0,0.0
99,1407,0.0,0.0
100,1408,0.0,0.0
