rank,feature_idx,coefficient,abs_coefficient
1,2,20.551962,20.551962
2,1,19.52371,19.52371
3,6,15.105708,15.105708
4,37,12.797818,12.797818
5,54,12.667344,12.667344
6,10,12.462178,12.462178
7,250,10.9880905,10.9880905
8,21,10.502565,10.502565
9,35,10.328514,10.328514
10,14,8.8932085,8.8932085
11,96,8.421276,8.421276
12,151,7.487089,7.487089
13,40,6.873039,6.873039
14,163,6.7769113,6.7769113
15,30,6.6638827,6.6638827
16,416,6.6257515,6.6257515
17,228,6.5440345,6.5440345
18,669,6.3645034,6.3645034
19,119,6.3326764,6.3326764
20,43,6.0837307,6.0837307
21,174,6.0632577,6.0632577
22,137,5.972298,5.972298
23,18,5.8849463,5.8849463
24,62,5.8390965,5.8390965
25,33,5.782551,5.782551
26,129,5.628903,5.628903
27,15,5.5166893,5.5166893
28,484,5.470463,5.470463
29,101,5.461103,5.461103
30,36,5.2980266,5.2980266
31,42,5.276092,5.276092
32,169,5.201899,5.201899
33,53,5.0813804,5.0813804
34,216,5.066574,5.066574
35,162,4.9958234,4.9958234
36,34,4.8878913,4.8878913
37,17,4.7358413,4.7358413
38,762,4.6923733,4.6923733
39,154,4.687654,4.687654
40,19,4.639156,4.639156
41,192,4.634835,4.634835
42,506,4.494227,4.494227
43,960,4.4290266,4.4290266
44,152,4.4142866,4.4142866
45,210,4.29747,4.29747
46,1825,4.245717,4.245717
47,717,4.2098126,4.2098126
48,85,4.046738,4.046738
49,80,3.9718416,3.9718416
50,543,3.9603813,3.9603813
51,205,3.847684,3.847684
52,39,3.747819,3.747819
53,790,3.717022,3.717022
54,32,3.680999,3.680999
55,203,3.5960805,3.5960805
56,186,3.5352771,3.5352771
57,268,3.5158615,3.5158615
58,50,3.4970865,3.4970865
59,13,3.4198534,3.4198534
60,245,3.4197242,3.4197242
61,682,3.3820035,3.3820035
62,26,3.3511772,3.3511772
63,744,3.3468425,3.3468425
64,944,3.3376825,3.3376825
65,136,3.3162305,3.3162305
66,512,3.3072097,3.3072097
67,76,3.2055492,3.2055492
68,234,3.175022,3.175022
69,570,3.1606638,3.1606638
70,3905,3.1389678,3.1389678
71,698,3.1084251,3.1084251
72,552,3.0889528,3.0889528
73,419,3.0347292,3.0347292
74,56,3.0279996,3.0279996
75,230,3.0269573,3.0269573
76,3,3.0000012,3.0000012
77,381,2.9897375,2.9897375
78,924,2.9665308,2.9665308
79,213,2.9378426,2.9378426
80,1020,2.9368317,2.9368317
81,380,2.9192886,2.9192886
82,223,2.8958445,2.8958445
83,82,2.8834689,2.8834689
84,358,2.875968,2.875968
85,981,2.8726766,2.8726766
86,244,2.8685315,2.8685315
87,556,2.8672972,2.8672972
88,383,2.8487322,2.8487322
89,1261,2.7937498,2.7937498
90,471,2.7889814,2.7889814
91,75,2.7851057,2.7851057
92,3949,2.7427857,2.7427857
93,2205,2.7251663,2.7251663
94,175,2.7224014,2.7224014
95,534,2.7113578,2.7113578
96,839,2.6987684,2.6987684
97,2361,2.673113,2.673113
98,803,2.6677034,2.6677034
99,563,2.6338167,2.6338167
100,91,2.6055355,2.6055355
