rank,feature_idx,coefficient,abs_coefficient
1,33,2.0145087,2.0145087
2,162,1.836704,1.836704
3,2,1.8158114,1.8158114
4,245,1.7295558,1.7295558
5,39,1.716052,1.716052
6,3,1.550477,1.550477
7,146,1.4999897,1.4999897
8,174,1.3488193,1.3488193
9,26,1.1467254,1.1467254
10,3949,1.0926642,1.0926642
11,169,1.0678366,1.0678366
12,11,1.0017703,1.0017703
13,37,0.99916387,0.99916387
14,157,0.91557497,0.91557497
15,669,0.9100631,0.9100631
16,56,0.8987593,0.8987593
17,80,0.87636983,0.87636983
18,967,0.84594655,0.84594655
19,19,0.8080847,0.8080847
20,250,0.80567265,0.80567265
21,40,0.7818239,0.7818239
22,3809,0.75967515,0.75967515
23,8,0.75519246,0.75519246
24,1357,0.7015687,0.7015687
25,105,0.69586605,0.69586605
26,4004,0.68854094,0.68854094
27,359,0.6822827,0.6822827
28,6,0.67714345,0.67714345
29,2176,0.6645732,0.6645732
30,2361,0.66374373,0.66374373
31,484,0.6574665,0.6574665
32,18,0.6423545,0.6423545
33,47,0.6211418,0.6211418
34,324,0.5831224,0.5831224
35,3698,0.57932067,0.57932067
36,380,0.57677925,0.57677925
37,3853,0.57619196,0.57619196
38,1020,0.5663357,0.5663357
39,1487,0.5410626,0.5410626
40,512,0.5384436,0.5384436
41,76,0.53406286,0.53406286
42,381,0.5250517,0.5250517
43,1825,0.52203405,0.52203405
44,1556,0.5159604,0.5159604
45,563,0.5154362,0.5154362
46,15,0.5102135,0.5102135
47,3374,0.50731015,0.50731015
48,1849,0.48618618,0.48618618
49,751,0.4809618,0.4809618
50,552,0.46478042,0.46478042
51,774,0.46029246,0.46029246
52,152,0.44386345,0.44386345
53,682,0.43574303,0.43574303
54,543,0.43276292,0.43276292
55,933,0.43176854,0.43176854
56,200,0.4148568,0.4148568
57,1421,0.41289467,0.41289467
58,494,0.41241136,0.41241136
59,1668,0.40304965,0.40304965
60,419,0.4019031,0.4019031
61,663,0.38371018,0.38371018
62,354,0.383133,0.383133
63,62,0.37971956,0.37971956
64,119,0.36730033,0.36730033
65,924,0.3615895,0.3615895
66,42,0.36158043,0.36158043
67,4046,0.35870522,0.35870522
68,36,0.35243386,0.35243386
69,3091,0.3496488,0.3496488
70,3423,0.34933597,0.34933597
71,109,0.34710032,0.34710032
72,239,0.34523606,0.34523606
73,487,0.34515628,0.34515628
74,4072,0.34309977,0.34309977
75,196,0.3405109,0.3405109
76,3539,0.3383252,0.3383252
77,471,0.33335286,0.33335286
78,4058,0.32935822,0.32935822
79,10,0.3276876,0.3276876
80,3279,0.32599115,0.32599115
81,1502,0.32195073,0.32195073
82,229,0.31963146,0.31963146
83,81,0.3192595,0.3192595
84,73,0.31691846,0.31691846
85,390,0.3107931,0.3107931
86,293,0.30965602,0.30965602
87,1228,0.3071034,0.3071034
88,1866,0.30704385,0.30704385
89,2676,0.30542904,0.30542904
90,256,0.29493964,0.29493964
91,598,0.29461038,0.29461038
92,24,0.292338,0.292338
93,2964,0.28790355,0.28790355
94,786,0.2811856,0.2811856
95,803,0.27865854,0.27865854
96,523,0.2772106,0.2772106
97,592,0.2745873,0.2745873
98,151,0.2745745,0.2745745
99,2653,0.2742626,0.2742626
100,1426,0.27246144,0.27246144
