rank,feature_idx,coefficient,abs_coefficient
1,38,8.03748,8.03748
2,122,8.018949,8.018949
3,42,7.71204,7.71204
4,78,7.179043,7.179043
5,43,7.012529,7.012529
6,55,4.73486,4.73486
7,23,4.66336,4.66336
8,94,4.2952614,4.2952614
9,2,3.8294756,3.8294756
10,49,2.8853571,2.8853571
11,25,2.8138561,2.8138561
12,89,2.5922768,2.5922768
13,82,2.4096124,2.4096124
14,104,2.2112668,2.2112668
15,107,2.1781235,2.1781235
16,37,1.9983932,1.9983932
17,60,1.8648762,1.8648762
18,2553,1.3722663,1.3722663
19,4,1.3157533,1.3157533
20,50,1.2910445,1.2910445
21,10,1.0831002,1.0831002
22,28,0.9738495,0.9738495
23,118,0.90463716,0.90463716
24,92,0.8444622,0.8444622
25,1255,0.697028,0.697028
26,377,0.59887457,0.59887457
27,713,0.55467385,0.55467385
28,1920,0.548163,0.548163
29,1251,0.50728774,0.50728774
30,942,0.5019485,0.5019485
31,74,0.45127597,0.45127597
32,371,0.40551996,0.40551996
33,303,0.39191762,0.39191762
34,83,0.36049005,0.36049005
35,1334,0.31625667,0.31625667
36,1574,0.28421596,0.28421596
37,45,0.2733446,0.2733446
38,17,0.25184098,0.25184098
39,1933,0.24470298,0.24470298
40,124,0.24150485,0.24150485
41,281,0.19607578,0.19607578
42,69,0.19464575,0.19464575
43,5,0.18489838,0.18489838
44,90,0.1284147,0.1284147
45,39,0.12218716,0.12218716
46,254,0.12211736,0.12211736
47,370,0.115516216,0.115516216
48,85,0.11344009,0.11344009
49,1625,0.11315308,0.11315308
50,1605,0.07853706,0.07853706
51,146,0.066755176,0.066755176
52,100,0.061263055,0.061263055
53,1165,0.042813286,0.042813286
54,1119,0.021718664,0.021718664
55,356,0.021325715,0.021325715
56,1805,0.014652557,0.014652557
57,27,0.005840874,0.005840874
58,475,0.005808184,0.005808184
59,36,0.0046459255,0.0046459255
60,1304,0.0019550791,0.0019550791
61,169,0.0010282834,0.0010282834
62,53,0.0009386149,0.0009386149
63,484,0.0008897889,0.0008897889
64,4612,0.0008840722,0.0008840722
65,120,0.0008520367,0.0008520367
66,288,0.00081954506,0.00081954506
67,47,0.0007357071,0.0007357071
68,5525,0.0007104902,0.0007104902
69,5204,0.00070468575,0.00070468575
70,992,0.00061402895,0.00061402895
71,148,0.0006116839,0.0006116839
72,2889,0.00059260364,0.00059260364
73,1281,0.0005469663,0.0005469663
74,34,0.00045536028,0.00045536028
75,7896,0.00045244207,0.00045244207
76,3,0.00041807932,0.00041807932
77,221,0.00031556495,0.00031556495
78,77,0.00025296127,0.00025296127
79,477,0.0001556588,0.0001556588
80,1490,0.00015529532,0.00015529532
81,1629,0.00013889816,0.00013889816
82,4023,0.00010001117,0.00010001117
83,668,8.247225e-05,8.247225e-05
84,476,6.5476605e-05,6.5476605e-05
85,219,3.7251953e-05,3.7251953e-05
86,3238,3.6831287e-05,3.6831287e-05
87,41,2.1964574e-05,2.1964574e-05
88,167,2.1126792e-05,2.1126792e-05
89,320,1.5558786e-05,1.5558786e-05
90,3312,1.1577423e-05,1.1577423e-05
91,5024,9.132893e-06,9.132893e-06
92,95,7.513883e-06,7.513883e-06
93,4269,3.528784e-06,3.528784e-06
94,117,1.7873845e-06,1.7873845e-06
95,2321,1.6094462e-07,1.6094462e-07
96,2757,0.0,0.0
97,2760,0.0,0.0
98,2758,0.0,0.0
99,2761,0.0,0.0
100,2763,0.0,0.0
