rank,feature_idx,coefficient,abs_coefficient
1,82,18.994873,18.994873
2,89,16.836617,16.836617
3,49,16.377613,16.377613
4,83,14.350897,14.350897
5,23,13.213532,13.213532
6,122,12.933085,12.933085
7,2,8.62136,8.62136
8,28,8.239577,8.239577
9,42,7.1772113,7.1772113
10,38,7.146336,7.146336
11,55,6.64262,6.64262
12,60,6.5542426,6.5542426
13,74,5.5779233,5.5779233
14,1334,4.89697,4.89697
15,104,4.507584,4.507584
16,25,4.4276876,4.4276876
17,37,4.397627,4.397627
18,124,4.356767,4.356767
19,107,3.81297,3.81297
20,94,3.6949213,3.6949213
21,1119,3.6895614,3.6895614
22,1920,2.951812,2.951812
23,1605,2.5271678,2.5271678
24,92,2.2691228,2.2691228
25,461,1.5936438,1.5936438
26,371,1.4108517,1.4108517
27,50,1.1608049,1.1608049
28,427,1.027837,1.027837
29,78,0.9837982,0.9837982
30,120,0.8299989,0.8299989
31,41,0.7973091,0.7973091
32,45,0.6554292,0.6554292
33,47,0.64053935,0.64053935
34,43,0.6088942,0.6088942
35,118,0.58398896,0.58398896
36,476,0.5689935,0.5689935
37,942,0.5491795,0.5491795
38,7223,0.44067523,0.44067523
39,377,0.39196235,0.39196235
40,90,0.34576076,0.34576076
41,1805,0.34346393,0.34346393
42,1304,0.3295001,0.3295001
43,1933,0.27712643,0.27712643
44,1625,0.27149177,0.27149177
45,69,0.25472227,0.25472227
46,5,0.19866253,0.19866253
47,1574,0.1899685,0.1899685
48,288,0.15974568,0.15974568
49,713,0.09090802,0.09090802
50,1251,0.06553953,0.06553953
51,53,0.01174797,0.01174797
52,281,0.006737792,0.006737792
53,169,0.005444917,0.005444917
54,477,0.0048549846,0.0048549846
55,4,0.004848432,0.004848432
56,77,0.003892828,0.003892828
57,146,0.0021136343,0.0021136343
58,36,0.0019502558,0.0019502558
59,668,0.0014821637,0.0014821637
60,6301,0.0011827466,0.0011827466
61,2113,0.00092251593,0.00092251593
62,167,0.0008180444,0.0008180444
63,7766,0.0007665041,0.0007665041
64,1997,0.00072101643,0.00072101643
65,458,0.00029725445,0.00029725445
66,2553,0.0002385026,0.0002385026
67,1564,0.00023673108,0.00023673108
68,7105,0.00023156499,0.00023156499
69,347,0.00018364696,0.00018364696
70,10,0.00017894854,0.00017894854
71,447,0.00016958677,0.00016958677
72,34,0.0001572689,0.0001572689
73,4869,0.00013966153,0.00013966153
74,7813,0.0001307362,0.0001307362
75,859,0.00011315303,0.00011315303
76,1864,0.00011164685,0.00011164685
77,4269,7.6515484e-05,7.6515484e-05
78,98,7.259062e-05,7.259062e-05
79,1590,7.1055554e-05,7.1055554e-05
80,116,6.769934e-05,6.769934e-05
81,85,5.2467778e-05,5.2467778e-05
82,1255,4.446029e-05,4.446029e-05
83,475,4.150162e-05,4.150162e-05
84,58,4.0954616e-05,4.0954616e-05
85,6128,3.128048e-05,3.128048e-05
86,17,2.5047875e-05,2.5047875e-05
87,100,2.2004155e-05,2.2004155e-05
88,6,2.0100442e-05,2.0100442e-05
89,6629,1.6031056e-05,1.6031056e-05
90,303,1.5657179e-05,1.5657179e-05
91,46,1.3514745e-05,1.3514745e-05
92,3220,9.7885895e-06,9.7885895e-06
93,64,5.820947e-06,5.820947e-06
94,254,5.3875387e-06,5.3875387e-06
95,973,2.7987576e-06,2.7987576e-06
96,7430,1.5763742e-06,1.5763742e-06
97,1318,3.554325e-07,3.554325e-07
98,2748,0.0,0.0
99,2753,0.0,0.0
100,2741,0.0,0.0
