rank,feature_idx,coefficient,abs_coefficient
1,2,36.521217,36.521217
2,60,36.506638,36.506638
3,55,-34.497654,34.497654
4,82,-28.086643,28.086643
5,10,-25.032923,25.032923
6,118,-23.086231,23.086231
7,38,-21.260504,21.260504
8,94,-21.074991,21.074991
9,42,18.96506,18.96506
10,43,-14.737002,14.737002
11,5,-14.010968,14.010968
12,37,-11.644005,11.644005
13,34,-8.428434,8.428434
14,122,6.765188,6.765188
15,49,5.3236313,5.3236313
16,78,5.1619697,5.1619697
17,16,-4.7430735,4.7430735
18,107,4.4364743,4.4364743
19,28,4.3035645,4.3035645
20,4,2.8694832,2.8694832
21,25,2.7905514,2.7905514
22,50,2.3152723,2.3152723
23,104,2.1609046,2.1609046
24,109,-1.9094019,1.9094019
25,46,-1.7160308,1.7160308
26,89,1.3229036,1.3229036
27,58,-1.3172208,1.3172208
28,1334,1.2829123,1.2829123
29,120,1.206037,1.206037
30,1920,0.9867728,0.9867728
31,1933,0.7885387,0.7885387
32,64,-0.749696,0.749696
33,1574,0.56627,0.56627
34,124,0.46768552,0.46768552
35,83,0.45663702,0.45663702
36,92,0.4195494,0.4195494
37,23,0.35550153,0.35550153
38,74,0.30259463,0.30259463
39,6,-0.30050373,0.30050373
40,466,-0.23519997,0.23519997
41,713,0.14788419,0.14788419
42,494,-0.12125882,0.12125882
43,281,0.07835222,0.07835222
44,100,-0.0740294,0.0740294
45,7556,-0.045022868,0.045022868
46,302,-0.018126676,0.018126676
47,5929,-0.017687868,0.017687868
48,1845,-0.011986512,0.011986512
49,1605,0.0088558,0.0088558
50,1369,-0.006978072,0.006978072
51,288,0.00619838,0.00619838
52,167,0.0057089785,0.0057089785
53,6201,0.0037493985,0.0037493985
54,209,-0.0014588459,0.0014588459
55,2832,-0.0011386559,0.0011386559
56,47,0.0005164997,0.0005164997
57,1304,-0.0004677001,0.0004677001
58,1490,-0.00019638629,0.00019638629
59,484,-0.00016823005,0.00016823005
60,1897,-1.9164314e-05,1.9164314e-05
61,370,-1.5870199e-05,1.5870199e-05
62,2753,0.0,0.0
63,2719,0.0,0.0
64,2752,0.0,0.0
65,2718,0.0,0.0
66,2717,0.0,0.0
67,2732,0.0,0.0
68,2754,0.0,0.0
69,2716,0.0,0.0
70,2715,0.0,0.0
71,2751,0.0,0.0
72,2755,0.0,0.0
73,2756,0.0,0.0
74,2757,0.0,0.0
75,2714,0.0,0.0
76,2713,0.0,0.0
77,2758,0.0,0.0
78,2712,0.0,0.0
79,2711,0.0,0.0
80,2720,0.0,0.0
81,2722,0.0,0.0
82,2750,0.0,0.0
83,2721,0.0,0.0
84,2733,0.0,0.0
85,2730,0.0,0.0
86,2729,0.0,0.0
87,2728,0.0,0.0
88,2735,0.0,0.0
89,2727,0.0,0.0
90,2736,0.0,0.0
91,2737,0.0,0.0
92,2726,0.0,0.0
93,2738,0.0,0.0
94,2725,0.0,0.0
95,2739,0.0,0.0
96,2740,0.0,0.0
97,2724,0.0,0.0
98,2741,0.0,0.0
99,2742,0.0,0.0
100,2743,0.0,0.0
