rank,feature_idx,coefficient,abs_coefficient
1,43,-19.412565,19.412565
2,49,10.141326,10.141326
3,2,8.540299,8.540299
4,38,-8.540201,8.540201
5,42,5.178602,5.178602
6,28,-4.9302588,4.9302588
7,122,4.844326,4.844326
8,89,4.525261,4.525261
9,60,-4.3372374,4.3372374
10,25,3.69965,3.69965
11,4,-3.037922,3.037922
12,94,-3.0282865,3.0282865
13,50,2.9423363,2.9423363
14,82,-2.8020365,2.8020365
15,37,2.762877,2.762877
16,107,-2.4810174,2.4810174
17,1334,-2.4164233,2.4164233
18,78,1.8821119,1.8821119
19,74,1.775179,1.775179
20,1933,-1.6062738,1.6062738
21,23,1.3493434,1.3493434
22,83,-1.2682687,1.2682687
23,104,0.9502862,0.9502862
24,55,0.9284898,0.9284898
25,281,0.7869394,0.7869394
26,47,-0.6941604,0.6941604
27,1119,-0.59332615,0.59332615
28,17,0.53020304,0.53020304
29,7223,-0.52451867,0.52451867
30,371,0.41708064,0.41708064
31,377,0.20671463,0.20671463
32,1574,-0.08808747,0.08808747
33,320,-0.07472456,0.07472456
34,92,0.013838117,0.013838117
35,169,0.013278206,0.013278206
36,2737,0.0,0.0
37,2736,0.0,0.0
38,2738,0.0,0.0
39,8191,0.0,0.0
40,2739,0.0,0.0
41,2748,0.0,0.0
42,2754,0.0,0.0
43,2753,0.0,0.0
44,2752,0.0,0.0
45,2751,0.0,0.0
46,2750,0.0,0.0
47,2749,0.0,0.0
48,2747,0.0,0.0
49,2740,0.0,0.0
50,2746,0.0,0.0
51,2745,0.0,0.0
52,2744,0.0,0.0
53,2743,0.0,0.0
54,2742,0.0,0.0
55,2741,0.0,0.0
56,2735,0.0,0.0
57,2730,0.0,0.0
58,2734,0.0,0.0
59,2716,0.0,0.0
60,2702,0.0,0.0
61,2703,0.0,0.0
62,2704,0.0,0.0
63,2705,0.0,0.0
64,2706,0.0,0.0
65,2707,0.0,0.0
66,2708,0.0,0.0
67,2709,0.0,0.0
68,2710,0.0,0.0
69,2711,0.0,0.0
70,2712,0.0,0.0
71,2713,0.0,0.0
72,2714,0.0,0.0
73,2715,0.0,0.0
74,2717,0.0,0.0
75,2733,0.0,0.0
76,2718,0.0,0.0
77,2719,0.0,0.0
78,2720,0.0,0.0
79,2721,0.0,0.0
80,2722,0.0,0.0
81,2723,0.0,0.0
82,2724,0.0,0.0
83,2725,0.0,0.0
84,2726,0.0,0.0
85,2727,0.0,0.0
86,2728,0.0,0.0
87,2729,0.0,0.0
88,2731,0.0,0.0
89,2732,0.0,0.0
90,2755,0.0,0.0
91,2764,0.0,0.0
92,2756,0.0,0.0
93,2805,0.0,0.0
94,2791,0.0,0.0
95,2792,0.0,0.0
96,2793,0.0,0.0
97,2794,0.0,0.0
98,2795,0.0,0.0
99,2796,0.0,0.0
100,2797,0.0,0.0
