rank,feature_idx,coefficient,abs_coefficient
1,1,11.795453,11.795453
2,48,8.546344,8.546344
3,7,7.113323,7.113323
4,50,6.0002494,6.0002494
5,15,5.6201606,5.6201606
6,11,5.335818,5.335818
7,24,5.137775,5.137775
8,59,4.6852093,4.6852093
9,0,4.620169,4.620169
10,4,4.5649357,4.5649357
11,6,4.5519342,4.5519342
12,172,4.548622,4.548622
13,280,4.2720056,4.2720056
14,249,4.2495894,4.2495894
15,890,4.135392,4.135392
16,497,3.8901422,3.8901422
17,46,3.6906881,3.6906881
18,1005,3.5058155,3.5058155
19,3,3.2421036,3.2421036
20,620,3.1435592,3.1435592
21,17,3.134868,3.134868
22,128,3.1025105,3.1025105
23,932,3.0198781,3.0198781
24,619,2.85262,2.85262
25,84,2.7750692,2.7750692
26,29,2.7181547,2.7181547
27,151,2.7157834,2.7157834
28,276,2.601382,2.601382
29,729,2.5732956,2.5732956
30,739,2.5682442,2.5682442
31,591,2.5284832,2.5284832
32,839,2.46838,2.46838
33,159,2.4661977,2.4661977
34,236,2.444371,2.444371
35,459,2.390812,2.390812
36,584,2.2949648,2.2949648
37,39,2.2567565,2.2567565
38,49,2.2561042,2.2561042
39,8,2.2479177,2.2479177
40,65,2.181029,2.181029
41,121,2.1779232,2.1779232
42,196,2.1694155,2.1694155
43,110,2.1440399,2.1440399
44,902,2.1256435,2.1256435
45,762,2.1200037,2.1200037
46,158,2.0975764,2.0975764
47,876,2.0885189,2.0885189
48,1004,2.045516,2.045516
49,944,2.0255444,2.0255444
50,683,1.9941727,1.9941727
51,426,1.9931417,1.9931417
52,163,1.9649321,1.9649321
53,28,1.9420573,1.9420573
54,997,1.9381548,1.9381548
55,250,1.9327949,1.9327949
56,697,1.8600229,1.8600229
57,248,1.8543749,1.8543749
58,133,1.8351911,1.8351911
59,195,1.7401863,1.7401863
60,806,1.727543,1.727543
61,36,1.7154676,1.7154676
62,228,1.6894659,1.6894659
63,931,1.6679357,1.6679357
64,19,1.6325955,1.6325955
65,206,1.6317807,1.6317807
66,352,1.6270494,1.6270494
67,892,1.6004988,1.6004988
68,1007,1.5959724,1.5959724
69,211,1.5513967,1.5513967
70,209,1.537826,1.537826
71,564,1.5323681,1.5323681
72,695,1.5156132,1.5156132
73,156,1.5148777,1.5148777
74,30,1.4869875,1.4869875
75,73,1.4787693,1.4787693
76,814,1.4781743,1.4781743
77,563,1.4687309,1.4687309
78,95,1.399463,1.399463
79,238,1.392552,1.392552
80,254,1.3575381,1.3575381
81,956,1.33488,1.33488
82,253,1.3327075,1.3327075
83,241,1.3081069,1.3081069
84,89,1.300868,1.300868
85,235,1.2940056,1.2940056
86,375,1.2799762,1.2799762
87,225,1.2669855,1.2669855
88,961,1.1969213,1.1969213
89,367,1.1895585,1.1895585
90,562,1.1883308,1.1883308
91,20,1.1853819,1.1853819
92,330,1.1853608,1.1853608
93,699,1.1746365,1.1746365
94,194,1.155539,1.155539
95,551,1.1473187,1.1473187
96,969,1.146211,1.146211
97,373,1.1419281,1.1419281
98,21,1.1366304,1.1366304
99,579,1.0936358,1.0936358
100,101,1.0769725,1.0769725
