rank,feature_idx,coefficient,abs_coefficient
1,8,7.709777,7.709777
2,110,7.600423,7.600423
3,6,7.295558,7.295558
4,46,7.0304794,7.0304794
5,7,6.17991,6.17991
6,498,5.5566154,5.5566154
7,1,5.367054,5.367054
8,0,5.355702,5.355702
9,61,5.136898,5.136898
10,280,4.8854775,4.8854775
11,50,4.882247,4.882247
12,619,4.696668,4.696668
13,979,4.6200786,4.6200786
14,5,4.4613714,4.4613714
15,426,4.4315953,4.4315953
16,15,4.3848004,4.3848004
17,101,4.2617154,4.2617154
18,19,4.1944923,4.1944923
19,1007,4.148152,4.148152
20,30,4.143816,4.143816
21,591,4.0606227,4.0606227
22,65,3.9802954,3.9802954
23,21,3.9484527,3.9484527
24,932,3.9212468,3.9212468
25,739,3.747087,3.747087
26,4,3.7041583,3.7041583
27,253,3.5968862,3.5968862
28,84,3.5872874,3.5872874
29,27,3.4482803,3.4482803
30,227,3.4261956,3.4261956
31,195,3.4244905,3.4244905
32,133,3.321485,3.321485
33,806,3.2887115,3.2887115
34,59,3.2321541,3.2321541
35,697,3.168722,3.168722
36,194,2.999129,2.999129
37,39,2.9778967,2.9778967
38,52,2.83628,2.83628
39,205,2.8066192,2.8066192
40,249,2.6930656,2.6930656
41,876,2.5463119,2.5463119
42,235,2.545491,2.545491
43,902,2.5412257,2.5412257
44,497,2.510545,2.510545
45,172,2.489307,2.489307
46,435,2.485752,2.485752
47,3,2.4748473,2.4748473
48,814,2.257764,2.257764
49,248,2.247087,2.247087
50,539,2.2277596,2.2277596
51,44,2.2184103,2.2184103
52,219,2.1948955,2.1948955
53,56,2.1248155,2.1248155
54,95,2.0482767,2.0482767
55,647,2.0021586,2.0021586
56,976,2.0020208,2.0020208
57,322,1.9805629,1.9805629
58,24,1.9749742,1.9749742
59,104,1.9407456,1.9407456
60,69,1.929185,1.929185
61,228,1.9289548,1.9289548
62,64,1.8677282,1.8677282
63,828,1.860095,1.860095
64,77,1.7791245,1.7791245
65,93,1.7473015,1.7473015
66,37,1.7290642,1.7290642
67,620,1.7033975,1.7033975
68,80,1.6864846,1.6864846
69,441,1.6835268,1.6835268
70,363,1.6718557,1.6718557
71,845,1.6598384,1.6598384
72,121,1.6572149,1.6572149
73,1005,1.6372771,1.6372771
74,225,1.626884,1.626884
75,729,1.5551083,1.5551083
76,112,1.5349659,1.5349659
77,241,1.5234181,1.5234181
78,367,1.5103664,1.5103664
79,525,1.4545033,1.4545033
80,388,1.4492471,1.4492471
81,661,1.4453869,1.4453869
82,18,1.4300479,1.4300479
83,206,1.3938811,1.3938811
84,243,1.370141,1.370141
85,541,1.325326,1.325326
86,209,1.3145647,1.3145647
87,1004,1.3089081,1.3089081
88,839,1.2898848,1.2898848
89,40,1.2754288,1.2754288
90,745,1.2720337,1.2720337
91,196,1.260854,1.260854
92,907,1.2509195,1.2509195
93,11,1.2494375,1.2494375
94,997,1.2421274,1.2421274
95,36,1.2356471,1.2356471
96,165,1.2321116,1.2321116
97,49,1.2222519,1.2222519
98,158,1.2143687,1.2143687
99,843,1.1834884,1.1834884
100,254,1.1801385,1.1801385
