rank,feature_idx,coefficient,abs_coefficient
1,11,-31.616697,31.616697
2,21,-26.954384,26.954384
3,814,-24.883383,24.883383
4,415,-20.20721,20.20721
5,405,-19.775976,19.775976
6,246,-19.448503,19.448503
7,1,-18.783194,18.783194
8,17,-18.587578,18.587578
9,5,-18.455229,18.455229
10,232,-18.370525,18.370525
11,243,-17.90497,17.90497
12,73,-16.896109,16.896109
13,206,-16.118475,16.118475
14,636,-15.981054,15.981054
15,665,-15.638729,15.638729
16,107,-15.442357,15.442357
17,157,-14.143858,14.143858
18,462,-13.691889,13.691889
19,7,13.31035,13.31035
20,215,-13.020704,13.020704
21,240,-12.528553,12.528553
22,876,-10.047214,10.047214
23,237,-9.509881,9.509881
24,228,-8.684965,8.684965
25,220,-8.565601,8.565601
26,179,-8.553042,8.553042
27,556,-8.411307,8.411307
28,197,-8.325291,8.325291
29,796,-8.012649,8.012649
30,576,-7.51743,7.51743
31,4,7.4392366,7.4392366
32,8,7.404404,7.404404
33,154,-7.163918,7.163918
34,132,-6.4106603,6.4106603
35,407,-5.805309,5.805309
36,275,-5.740122,5.740122
37,15,5.7189035,5.7189035
38,172,4.97656,4.97656
39,482,-4.7090025,4.7090025
40,64,4.5336246,4.5336246
41,750,-4.460315,4.460315
42,61,4.437858,4.437858
43,886,-4.4232454,4.4232454
44,904,-4.347536,4.347536
45,524,-4.2099576,4.2099576
46,48,4.193392,4.193392
47,555,-4.1096797,4.1096797
48,998,-3.9326513,3.9326513
49,0,3.9105258,3.9105258
50,395,3.7245605,3.7245605
51,77,-3.703404,3.703404
52,631,-3.6405044,3.6405044
53,511,-3.5945196,3.5945196
54,443,-3.5700555,3.5700555
55,383,-3.5634654,3.5634654
56,168,-3.4913547,3.4913547
57,24,-3.449698,3.449698
58,31,3.4328005,3.4328005
59,219,-3.3897004,3.3897004
60,98,-3.2753627,3.2753627
61,781,-3.102311,3.102311
62,619,3.067557,3.067557
63,885,-3.0541046,3.0541046
64,320,-3.0002706,3.0002706
65,248,2.9923549,2.9923549
66,156,2.881886,2.881886
67,944,-2.87972,2.87972
68,688,-2.8601422,2.8601422
69,455,2.8298235,2.8298235
70,225,2.673203,2.673203
71,662,-2.63963,2.63963
72,210,2.603348,2.603348
73,600,-2.566967,2.566967
74,459,2.56484,2.56484
75,508,2.507731,2.507731
76,202,-2.4988809,2.4988809
77,46,2.4967608,2.4967608
78,22,2.4763825,2.4763825
79,714,-2.4732583,2.4732583
80,426,2.4585278,2.4585278
81,605,2.4484503,2.4484503
82,498,2.384763,2.384763
83,839,2.378228,2.378228
84,979,2.2731764,2.2731764
85,3,2.2598743,2.2598743
86,227,2.23723,2.23723
87,719,-2.2059968,2.2059968
88,280,2.1907065,2.1907065
89,159,-2.1835973,2.1835973
90,695,-2.1830459,2.1830459
91,254,2.1824977,2.1824977
92,838,-2.0936077,2.0936077
93,521,-2.0485451,2.0485451
94,599,-2.0481513,2.0481513
95,151,-2.0440757,2.0440757
96,629,-1.997662,1.997662
97,892,1.9960812,1.9960812
98,170,1.99571,1.99571
99,54,1.9796809,1.9796809
100,149,-1.9665685,1.9665685
