rank,feature_idx,coefficient,abs_coefficient
1,7,18.656494,18.656494
2,4,17.307947,17.307947
3,0,17.25874,17.25874
4,11,10.215303,10.215303
5,77,9.1069975,9.1069975
6,6,8.332047,8.332047
7,184,7.9409657,7.9409657
8,249,6.6859593,6.6859593
9,50,6.5080357,6.5080357
10,46,6.1625385,6.1625385
11,44,5.809669,5.809669
12,619,5.741721,5.741721
13,172,5.7195425,5.7195425
14,110,5.4016557,5.4016557
15,27,5.381423,5.381423
16,8,5.319918,5.319918
17,195,5.3106475,5.3106475
18,36,5.127724,5.127724
19,219,5.081954,5.081954
20,250,4.9963765,4.9963765
21,395,4.8519154,4.8519154
22,154,4.8438897,4.8438897
23,816,4.824228,4.824228
24,15,4.7670126,4.7670126
25,5,4.695152,4.695152
26,562,4.6858096,4.6858096
27,156,4.6689963,4.6689963
28,188,4.573663,4.573663
29,30,4.5603447,4.5603447
30,122,4.557746,4.557746
31,223,4.5428085,4.5428085
32,37,4.5371194,4.5371194
33,139,4.443723,4.443723
34,18,4.369914,4.369914
35,620,4.2578273,4.2578273
36,264,4.2502484,4.2502484
37,892,4.1598935,4.1598935
38,55,3.9985054,3.9985054
39,584,3.8889058,3.8889058
40,350,3.8080509,3.8080509
41,252,3.797854,3.797854
42,997,3.79774,3.79774
43,322,3.7954104,3.7954104
44,702,3.76148,3.76148
45,276,3.7181237,3.7181237
46,130,3.7084332,3.7084332
47,54,3.489654,3.489654
48,196,3.3474333,3.3474333
49,604,3.3431275,3.3431275
50,973,3.3325083,3.3325083
51,210,3.1723323,3.1723323
52,246,3.077101,3.077101
53,498,3.0460122,3.0460122
54,833,3.025932,3.025932
55,236,2.8598547,2.8598547
56,65,2.8189106,2.8189106
57,920,2.8177886,2.8177886
58,95,2.7289202,2.7289202
59,183,2.6035504,2.6035504
60,834,2.538936,2.538936
61,48,2.5147295,2.5147295
62,243,2.4756107,2.4756107
63,170,2.4559855,2.4559855
64,237,2.4393835,2.4393835
65,3,2.4393709,2.4393709
66,208,2.426395,2.426395
67,542,2.4029982,2.4029982
68,185,2.3768559,2.3768559
69,142,2.3650246,2.3650246
70,204,2.3357074,2.3357074
71,415,2.3351903,2.3351903
72,102,2.3218248,2.3218248
73,533,2.3136432,2.3136432
74,26,2.308526,2.308526
75,152,2.261986,2.261986
76,280,2.2464933,2.2464933
77,502,2.2071197,2.2071197
78,225,2.1401625,2.1401625
79,109,2.1392996,2.1392996
80,64,2.0982523,2.0982523
81,1,2.0834656,2.0834656
82,591,2.076768,2.076768
83,556,2.0742779,2.0742779
84,254,2.0670116,2.0670116
85,121,2.0468607,2.0468607
86,496,2.0295978,2.0295978
87,262,2.0034685,2.0034685
88,307,1.9978598,1.9978598
89,697,1.9950304,1.9950304
90,232,1.9615121,1.9615121
91,31,1.9529831,1.9529831
92,539,1.9382402,1.9382402
93,979,1.9280462,1.9280462
94,839,1.8824872,1.8824872
95,164,1.8702602,1.8702602
96,384,1.8609412,1.8609412
97,81,1.8428888,1.8428888
98,838,1.8392785,1.8392785
99,564,1.8343627,1.8343627
100,231,1.8309488,1.8309488
