rank,feature_idx,coefficient,abs_coefficient
1,1,4.7545123,4.7545123
2,8,4.482236,4.482236
3,172,-3.8261375,3.8261375
4,36,2.9817412,2.9817412
5,979,-2.3256576,2.3256576
6,40,-2.155855,2.155855
7,227,2.0435145,2.0435145
8,4,2.0374207,2.0374207
9,185,-1.9846478,1.9846478
10,24,-1.9752259,1.9752259
11,142,-1.9485677,1.9485677
12,15,1.9007936,1.9007936
13,902,-1.7998813,1.7998813
14,1005,-1.7259436,1.7259436
15,95,-1.5935763,1.5935763
16,31,-1.4556465,1.4556465
17,3,-1.4534041,1.4534041
18,7,-1.4034244,1.4034244
19,67,1.2775217,1.2775217
20,395,1.2470944,1.2470944
21,50,-1.173881,1.173881
22,65,1.1577761,1.1577761
23,975,1.1407392,1.1407392
24,195,-1.1389747,1.1389747
25,151,-1.1321431,1.1321431
26,551,-1.1246537,1.1246537
27,237,-1.1157597,1.1157597
28,110,1.0303065,1.0303065
29,171,-1.0249003,1.0249003
30,61,0.9966212,0.9966212
31,742,-0.88299096,0.88299096
32,164,-0.87587214,0.87587214
33,152,-0.8667792,0.8667792
34,28,-0.7114256,0.7114256
35,60,0.6728964,0.6728964
36,54,0.63046944,0.63046944
37,122,-0.6103396,0.6103396
38,52,-0.5952488,0.5952488
39,219,-0.55672747,0.55672747
40,20,-0.53381455,0.53381455
41,57,0.52677006,0.52677006
42,158,-0.52362204,0.52362204
43,562,0.51277035,0.51277035
44,620,-0.49676576,0.49676576
45,26,-0.4862933,0.4862933
46,156,0.47347558,0.47347558
47,900,-0.4463011,0.4463011
48,21,-0.4333419,0.4333419
49,196,-0.41306624,0.41306624
50,553,-0.40313795,0.40313795
51,188,-0.40120682,0.40120682
52,22,0.39556065,0.39556065
53,183,-0.39012143,0.39012143
54,852,-0.384121,0.384121
55,295,-0.37577605,0.37577605
56,44,-0.36986297,0.36986297
57,48,-0.3618992,0.3618992
58,43,-0.35823414,0.35823414
59,859,-0.35421795,0.35421795
60,250,0.34861085,0.34861085
61,163,0.33527282,0.33527282
62,455,0.3227168,0.3227168
63,932,0.32089534,0.32089534
64,373,-0.31464037,0.31464037
65,597,0.31150597,0.31150597
66,118,-0.29921097,0.29921097
67,46,-0.28970063,0.28970063
68,327,0.2697535,0.2697535
69,89,-0.26502228,0.26502228
70,111,-0.24745202,0.24745202
71,492,-0.24744712,0.24744712
72,133,0.23727679,0.23727679
73,663,0.2270738,0.2270738
74,280,0.2163385,0.2163385
75,827,0.21581025,0.21581025
76,64,-0.21507272,0.21507272
77,598,-0.21305591,0.21305591
78,239,0.19411618,0.19411618
79,231,-0.1878514,0.1878514
80,564,-0.18474591,0.18474591
81,170,-0.17969558,0.17969558
82,817,-0.17641358,0.17641358
83,541,0.15188074,0.15188074
84,305,0.14426686,0.14426686
85,699,-0.14372756,0.14372756
86,297,0.13864557,0.13864557
87,17,0.13453878,0.13453878
88,93,-0.12379105,0.12379105
89,558,-0.10813986,0.10813986
90,950,-0.096828915,0.096828915
91,969,-0.075579345,0.075579345
92,795,0.07167064,0.07167064
93,236,-0.07010874,0.07010874
94,363,-0.06190325,0.06190325
95,497,-0.05454918,0.05454918
96,347,-0.053211488,0.053211488
97,892,0.04934989,0.04934989
98,498,-0.042719316,0.042719316
99,27,0.0403811,0.0403811
100,559,-0.031580508,0.031580508
