rank,feature_idx,coefficient,abs_coefficient
1,1,9.979666,9.979666
2,4,9.377264,9.377264
3,0,-7.9285808,7.9285808
4,7,-7.530834,7.530834
5,8,6.5774083,6.5774083
6,455,4.8812175,4.8812175
7,15,4.4637027,4.4637027
8,6,4.3596406,4.3596406
9,110,4.3420024,4.3420024
10,21,-4.0233626,4.0233626
11,892,3.3819141,3.3819141
12,5,3.3688598,3.3688598
13,254,3.3065293,3.3065293
14,902,-3.2339227,3.2339227
15,101,3.1791627,3.1791627
16,18,-3.1029665,3.1029665
17,196,-2.673048,2.673048
18,37,2.6717732,2.6717732
19,979,2.5549684,2.5549684
20,144,-2.4460764,2.4460764
21,839,2.4302442,2.4302442
22,558,2.4227571,2.4227571
23,185,-2.3247993,2.3247993
24,40,2.2991188,2.2991188
25,617,2.2969701,2.2969701
26,742,-2.2513762,2.2513762
27,683,2.2314408,2.2314408
28,395,-2.2141674,2.2141674
29,210,-2.186062,2.186062
30,77,2.1222553,2.1222553
31,84,-2.1108665,2.1108665
32,172,2.0926569,2.0926569
33,39,-2.0861268,2.0861268
34,151,2.0652573,2.0652573
35,581,-1.9953771,1.9953771
36,133,-1.9951768,1.9951768
37,247,1.989855,1.989855
38,206,-1.9865984,1.9865984
39,194,1.9757417,1.9757417
40,276,-1.9259876,1.9259876
41,539,-1.8821571,1.8821571
42,73,-1.8413604,1.8413604
43,31,-1.826814,1.826814
44,859,-1.8091146,1.8091146
45,235,-1.7861215,1.7861215
46,580,-1.7775079,1.7775079
47,205,1.7568065,1.7568065
48,619,-1.7540979,1.7540979
49,762,1.7535195,1.7535195
50,400,-1.75242,1.75242
51,996,-1.7434419,1.7434419
52,876,-1.7425517,1.7425517
53,799,-1.7387315,1.7387315
54,248,1.7275856,1.7275856
55,30,-1.6704978,1.6704978
56,878,-1.654471,1.654471
57,944,-1.6482526,1.6482526
58,11,-1.6310138,1.6310138
59,288,-1.5823393,1.5823393
60,426,1.57707,1.57707
61,620,1.5765722,1.5765722
62,956,1.5688032,1.5688032
63,932,1.5406995,1.5406995
64,227,1.5396644,1.5396644
65,50,-1.440535,1.440535
66,545,-1.4209304,1.4209304
67,435,1.394967,1.394967
68,209,-1.3877002,1.3877002
69,699,-1.3385922,1.3385922
70,48,-1.3216971,1.3216971
71,219,1.2782935,1.2782935
72,299,-1.2259343,1.2259343
73,995,-1.2203121,1.2203121
74,64,1.1645553,1.1645553
75,168,-1.1459067,1.1459067
76,931,1.1262748,1.1262748
77,93,-1.1054703,1.1054703
78,121,1.0899819,1.0899819
79,785,-1.0881497,1.0881497
80,297,1.0637039,1.0637039
81,747,-1.063328,1.063328
82,183,-1.0548683,1.0548683
83,497,1.0473752,1.0473752
84,814,-1.0459808,1.0459808
85,665,-0.9980112,0.9980112
86,89,0.96365184,0.96365184
87,664,-0.9609793,0.9609793
88,508,-0.95394576,0.95394576
89,143,0.9421157,0.9421157
90,38,-0.9387171,0.9387171
91,1005,-0.9367843,0.9367843
92,405,-0.92833364,0.92833364
93,314,-0.89277864,0.89277864
94,33,-0.886535,0.886535
95,1012,0.8516663,0.8516663
96,475,0.84696823,0.84696823
97,553,0.83751667,0.83751667
98,156,-0.83691,0.83691
99,69,-0.8228927,0.8228927
100,459,0.8102636,0.8102636
