rank,feature_idx,coefficient,abs_coefficient
1,29,17.424438,17.424438
2,51,7.9059505,7.9059505
3,33,6.8521576,6.8521576
4,68,6.576243,6.576243
5,19,6.0834193,6.0834193
6,181,6.02397,6.02397
7,549,5.778394,5.778394
8,9,5.455792,5.455792
9,52,5.362534,5.362534
10,301,5.1207547,5.1207547
11,975,4.7842517,4.7842517
12,94,4.770334,4.770334
13,166,4.677521,4.677521
14,87,4.4937644,4.4937644
15,309,4.375427,4.375427
16,228,4.3538404,4.3538404
17,53,4.282252,4.282252
18,210,4.2572913,4.2572913
19,56,4.0384483,4.0384483
20,34,3.9216492,3.9216492
21,159,3.8261979,3.8261979
22,785,3.8155403,3.8155403
23,41,3.8141994,3.8141994
24,199,3.7546015,3.7546015
25,104,3.7333677,3.7333677
26,313,3.6907108,3.6907108
27,1,3.6821926,3.6821926
28,3743,3.6394994,3.6394994
29,20,3.6048596,3.6048596
30,590,3.538395,3.538395
31,182,3.5357275,3.5357275
32,221,3.5222914,3.5222914
33,23,3.487648,3.487648
34,261,3.358434,3.358434
35,67,3.3492477,3.3492477
36,3936,3.249957,3.249957
37,621,3.221504,3.221504
38,130,3.153682,3.153682
39,250,3.1353533,3.1353533
40,462,3.121292,3.121292
41,45,3.1017723,3.1017723
42,97,3.0445602,3.0445602
43,688,2.9965632,2.9965632
44,432,2.9508502,2.9508502
45,111,2.9293673,2.9293673
46,535,2.9141414,2.9141414
47,69,2.8300164,2.8300164
48,28,2.811638,2.811638
49,3680,2.7163048,2.7163048
50,2584,2.6556911,2.6556911
51,176,2.6329284,2.6329284
52,1020,2.5649245,2.5649245
53,120,2.561289,2.561289
54,58,2.5527442,2.5527442
55,55,2.491121,2.491121
56,15,2.4746733,2.4746733
57,42,2.4612272,2.4612272
58,901,2.44675,2.44675
59,224,2.4186182,2.4186182
60,217,2.3772163,2.3772163
61,44,2.3217473,2.3217473
62,859,2.3076422,2.3076422
63,680,2.2965004,2.2965004
64,36,2.2719243,2.2719243
65,4,2.2614238,2.2614238
66,0,2.2042973,2.2042973
67,137,2.2036383,2.2036383
68,247,2.1918929,2.1918929
69,1772,2.083099,2.083099
70,207,2.076374,2.076374
71,724,2.0440037,2.0440037
72,336,2.0303726,2.0303726
73,125,2.0295794,2.0295794
74,246,1.9889704,1.9889704
75,6,1.958151,1.958151
76,216,1.9307227,1.9307227
77,174,1.904861,1.904861
78,479,1.904594,1.904594
79,734,1.8904963,1.8904963
80,103,1.8879579,1.8879579
81,30,1.8074621,1.8074621
82,1002,1.7887173,1.7887173
83,916,1.7783545,1.7783545
84,494,1.7506347,1.7506347
85,24,1.737184,1.737184
86,449,1.6606535,1.6606535
87,50,1.6550428,1.6550428
88,328,1.6406904,1.6406904
89,242,1.6299566,1.6299566
90,43,1.6290737,1.6290737
91,235,1.6168092,1.6168092
92,72,1.5986222,1.5986222
93,124,1.5899916,1.5899916
94,126,1.5669643,1.5669643
95,325,1.5572705,1.5572705
96,101,1.5403786,1.5403786
97,38,1.5347781,1.5347781
98,1138,1.530734,1.530734
99,91,1.5302037,1.5302037
100,848,1.5287234,1.5287234
