rank,feature_idx,coefficient,abs_coefficient
1,41,10.691856,10.691856
2,56,10.112998,10.112998
3,29,9.573181,9.573181
4,2584,9.024944,9.024944
5,1,8.692781,8.692781
6,213,7.8308907,7.8308907
7,159,6.9405403,6.9405403
8,182,6.819435,6.819435
9,181,6.7622614,6.7622614
10,42,5.941407,5.941407
11,785,5.8899026,5.8899026
12,26,5.865097,5.865097
13,134,5.780895,5.780895
14,9,5.650708,5.650708
15,184,5.161477,5.161477
16,48,4.678076,4.678076
17,216,4.6035333,4.6035333
18,28,4.4242105,4.4242105
19,397,4.343294,4.343294
20,227,4.0888386,4.0888386
21,427,4.070869,4.070869
22,120,4.021342,4.021342
23,4,3.9706903,3.9706903
24,221,3.8318357,3.8318357
25,920,3.7824366,3.7824366
26,130,3.517799,3.517799
27,217,3.4371917,3.4371917
28,246,3.4314165,3.4314165
29,34,3.4042583,3.4042583
30,199,3.3914087,3.3914087
31,207,3.2628798,3.2628798
32,125,3.2399545,3.2399545
33,198,3.2028806,3.2028806
34,916,3.2020996,3.2020996
35,2,3.160937,3.160937
36,94,3.1508324,3.1508324
37,462,3.1422057,3.1422057
38,176,3.1354551,3.1354551
39,61,3.086607,3.086607
40,135,3.0818543,3.0818543
41,23,3.0301723,3.0301723
42,253,3.0263195,3.0263195
43,72,2.8834403,2.8834403
44,36,2.861464,2.861464
45,237,2.5864475,2.5864475
46,186,2.5724776,2.5724776
47,570,2.5648596,2.5648596
48,224,2.462592,2.462592
49,201,2.4359558,2.4359558
50,180,2.4315104,2.4315104
51,19,2.4146795,2.4146795
52,68,2.3871868,2.3871868
53,243,2.3361282,2.3361282
54,0,2.2126017,2.2126017
55,33,2.1879265,2.1879265
56,906,2.096505,2.096505
57,50,1.9842103,1.9842103
58,37,1.9459865,1.9459865
59,247,1.9457622,1.9457622
60,8,1.9076878,1.9076878
61,309,1.8979964,1.8979964
62,1006,1.8966868,1.8966868
63,140,1.8960545,1.8960545
64,185,1.7934656,1.7934656
65,45,1.5871352,1.5871352
66,38,1.5497044,1.5497044
67,775,1.5443567,1.5443567
68,20,1.5243642,1.5243642
69,889,1.5242656,1.5242656
70,210,1.5143254,1.5143254
71,215,1.4790627,1.4790627
72,103,1.4465227,1.4465227
73,15,1.4447591,1.4447591
74,27,1.4335971,1.4335971
75,6,1.4267571,1.4267571
76,14,1.4095536,1.4095536
77,101,1.3735502,1.3735502
78,310,1.3721355,1.3721355
79,242,1.3493512,1.3493512
80,449,1.3345373,1.3345373
81,228,1.3181863,1.3181863
82,106,1.306381,1.306381
83,548,1.2978809,1.2978809
84,44,1.2813594,1.2813594
85,369,1.2202629,1.2202629
86,255,1.2156427,1.2156427
87,409,1.1893935,1.1893935
88,234,1.1666474,1.1666474
89,1487,1.1538107,1.1538107
90,696,1.1522863,1.1522863
91,313,1.1501286,1.1501286
92,328,1.1388565,1.1388565
93,52,1.1264591,1.1264591
94,318,1.1242057,1.1242057
95,55,1.1085732,1.1085732
96,97,1.1026435,1.1026435
97,161,1.0951599,1.0951599
98,137,1.0770397,1.0770397
99,1008,1.0712326,1.0712326
100,108,1.0463111,1.0463111
