rank,feature_idx,coefficient,abs_coefficient
1,1,21.327997,21.327997
2,181,9.397007,9.397007
3,120,7.3771133,7.3771133
4,56,6.296305,6.296305
5,23,6.2762856,6.2762856
6,134,5.822193,5.822193
7,40,5.4739594,5.4739594
8,217,5.28483,5.28483
9,34,5.2313304,5.2313304
10,0,4.9658656,4.9658656
11,199,3.6639366,3.6639366
12,182,3.6426637,3.6426637
13,227,3.589099,3.589099
14,9,3.5526435,3.5526435
15,137,3.5245807,3.5245807
16,48,3.3411915,3.3411915
17,41,3.3026676,3.3026676
18,246,3.2577326,3.2577326
19,15,3.1415052,3.1415052
20,186,3.1016643,3.1016643
21,1008,3.078988,3.078988
22,29,2.9463413,2.9463413
23,44,2.932823,2.932823
24,369,2.8574715,2.8574715
25,243,2.6935349,2.6935349
26,159,2.6687443,2.6687443
27,207,2.668679,2.668679
28,1006,2.6662443,2.6662443
29,427,2.601198,2.601198
30,72,2.5803366,2.5803366
31,862,2.4388306,2.4388306
32,61,2.3738842,2.3738842
33,135,2.3735905,2.3735905
34,28,2.2828672,2.2828672
35,916,2.1127112,2.1127112
36,94,2.093763,2.093763
37,570,2.0764375,2.0764375
38,201,2.0465066,2.0465066
39,42,1.9257122,1.9257122
40,53,1.9242953,1.9242953
41,1022,1.9170843,1.9170843
42,27,1.9129902,1.9129902
43,409,1.8673011,1.8673011
44,37,1.8413061,1.8413061
45,2584,1.799354,1.799354
46,242,1.789935,1.789935
47,920,1.7771808,1.7771808
48,125,1.7714648,1.7714648
49,45,1.770517,1.770517
50,216,1.7640749,1.7640749
51,59,1.7106243,1.7106243
52,549,1.6826283,1.6826283
53,247,1.6643814,1.6643814
54,4,1.6198745,1.6198745
55,775,1.5916852,1.5916852
56,237,1.5870786,1.5870786
57,24,1.5594152,1.5594152
58,713,1.5166864,1.5166864
59,213,1.4819593,1.4819593
60,590,1.4461622,1.4461622
61,140,1.392819,1.392819
62,325,1.3843986,1.3843986
63,245,1.2988614,1.2988614
64,55,1.2970792,1.2970792
65,38,1.2669772,1.2669772
66,92,1.2653085,1.2653085
67,36,1.2270232,1.2270232
68,97,1.2233387,1.2233387
69,695,1.20822,1.20822
70,2,1.2011695,1.2011695
71,889,1.1899663,1.1899663
72,226,1.0807624,1.0807624
73,49,1.043501,1.043501
74,52,1.043177,1.043177
75,192,1.0239457,1.0239457
76,50,1.0222117,1.0222117
77,462,1.0211293,1.0211293
78,26,1.0206094,1.0206094
79,224,0.97664326,0.97664326
80,397,0.94856375,0.94856375
81,572,0.9250582,0.9250582
82,184,0.923722,0.923722
83,234,0.8986793,0.8986793
84,364,0.8969757,0.8969757
85,804,0.8756946,0.8756946
86,130,0.87131625,0.87131625
87,233,0.8665481,0.8665481
88,176,0.85138965,0.85138965
89,310,0.84980863,0.84980863
90,313,0.84774524,0.84774524
91,46,0.84595084,0.84595084
92,14,0.836477,0.836477
93,126,0.7906485,0.7906485
94,18,0.7857669,0.7857669
95,22,0.77921313,0.77921313
96,990,0.75390595,0.75390595
97,3,0.7485986,0.7485986
98,33,0.7440934,0.7440934
99,68,0.729115,0.729115
100,117,0.7084069,0.7084069
