rank,feature_idx,coefficient,abs_coefficient
1,56,8.775714,8.775714
2,9,4.902078,4.902078
3,1,-4.3825235,4.3825235
4,29,-4.257867,4.257867
5,72,-3.9205613,3.9205613
6,40,-3.7250965,3.7250965
7,23,-3.47133,3.47133
8,140,3.0316477,3.0316477
9,26,-2.986062,2.986062
10,137,-2.6755738,2.6755738
11,180,2.6637418,2.6637418
12,243,-2.5940547,2.5940547
13,680,-2.3723402,2.3723402
14,94,2.102756,2.102756
15,207,2.0483274,2.0483274
16,409,-1.9737984,1.9737984
17,916,1.8723434,1.8723434
18,41,-1.8588809,1.8588809
19,108,-1.75443,1.75443
20,175,-1.6821393,1.6821393
21,241,1.5731019,1.5731019
22,44,-1.4964986,1.4964986
23,103,1.4849312,1.4849312
24,901,1.4430302,1.4430302
25,246,1.4396054,1.4396054
26,234,-1.4164052,1.4164052
27,135,1.4143529,1.4143529
28,37,-1.3161839,1.3161839
29,228,1.2748576,1.2748576
30,449,-1.2717189,1.2717189
31,34,1.2637632,1.2637632
32,36,-1.2409222,1.2409222
33,126,1.20588,1.20588
34,90,-1.2037957,1.2037957
35,309,-1.1948082,1.1948082
36,42,-1.1711216,1.1711216
37,0,1.1296399,1.1296399
38,55,-1.1002775,1.1002775
39,198,1.0799047,1.0799047
40,695,1.0737855,1.0737855
41,217,-1.0595131,1.0595131
42,1019,-1.0404825,1.0404825
43,397,-1.003228,1.003228
44,48,-0.974974,0.974974
45,638,0.96377224,0.96377224
46,2,0.93541646,0.93541646
47,53,-0.7898741,0.7898741
48,633,-0.78284585,0.78284585
49,272,-0.7786239,0.7786239
50,15,-0.77502215,0.77502215
51,963,-0.767635,0.767635
52,775,-0.7544532,0.7544532
53,1016,-0.72520626,0.72520626
54,3622,0.71389645,0.71389645
55,732,0.6715509,0.6715509
56,30,-0.65330666,0.65330666
57,19,0.61014956,0.61014956
58,14,0.6065247,0.6065247
59,785,-0.59665036,0.59665036
60,186,0.592929,0.592929
61,3264,-0.56290114,0.56290114
62,216,-0.5613576,0.5613576
63,925,0.5603773,0.5603773
64,328,0.5438267,0.5438267
65,881,-0.5280142,0.5280142
66,181,-0.52526003,0.52526003
67,990,0.5230892,0.5230892
68,224,0.49140826,0.49140826
69,50,0.48163882,0.48163882
70,1006,0.47888556,0.47888556
71,146,-0.4590528,0.4590528
72,744,0.44998473,0.44998473
73,738,0.44748154,0.44748154
74,159,0.4278412,0.4278412
75,518,-0.42128175,0.42128175
76,833,-0.4114452,0.4114452
77,120,-0.38171443,0.38171443
78,185,0.37314752,0.37314752
79,58,-0.37108696,0.37108696
80,161,0.36781165,0.36781165
81,336,0.36572188,0.36572188
82,247,0.3594725,0.3594725
83,45,0.35881206,0.35881206
84,1008,0.3580374,0.3580374
85,748,-0.3444845,0.3444845
86,54,-0.33540365,0.33540365
87,192,0.31115413,0.31115413
88,363,-0.30385953,0.30385953
89,625,0.28833148,0.28833148
90,450,-0.28633618,0.28633618
91,46,0.24131747,0.24131747
92,124,0.23320936,0.23320936
93,24,-0.20239529,0.20239529
94,219,0.19919786,0.19919786
95,61,-0.18300423,0.18300423
96,173,-0.1753722,0.1753722
97,75,0.17347197,0.17347197
98,364,-0.17231497,0.17231497
99,18,-0.16875863,0.16875863
100,462,0.16026528,0.16026528
