rank,feature_idx,coefficient,abs_coefficient
1,29,14.513161,14.513161
2,9,12.132405,12.132405
3,56,9.717211,9.717211
4,159,7.935431,7.935431
5,120,6.8006105,6.8006105
6,181,6.451909,6.451909
7,45,6.031179,6.031179
8,41,5.977791,5.977791
9,34,5.723172,5.723172
10,1,5.6610746,5.6610746
11,48,5.457537,5.457537
12,134,5.405614,5.405614
13,44,5.079875,5.079875
14,246,4.81586,4.81586
15,243,4.7103705,4.7103705
16,665,4.2571135,4.2571135
17,785,4.253099,4.253099
18,227,4.229534,4.229534
19,36,4.1679597,4.1679597
20,235,4.108355,4.108355
21,570,3.948732,3.948732
22,184,3.795119,3.795119
23,216,3.7161243,3.7161243
24,42,3.630281,3.630281
25,161,3.5135446,3.5135446
26,23,3.3464208,3.3464208
27,72,3.290662,3.290662
28,94,3.076535,3.076535
29,55,3.0314102,3.0314102
30,462,2.999609,2.999609
31,137,2.976437,2.976437
32,199,2.9690423,2.9690423
33,40,2.768312,2.768312
34,2584,2.7647557,2.7647557
35,237,2.687371,2.687371
36,217,2.6742704,2.6742704
37,130,2.652933,2.652933
38,397,2.6106906,2.6106906
39,253,2.5706515,2.5706515
40,176,2.4744601,2.4744601
41,920,2.4728978,2.4728978
42,207,2.450001,2.450001
43,182,2.4447608,2.4447608
44,38,2.3665495,2.3665495
45,0,2.3660812,2.3660812
46,8,2.3561027,2.3561027
47,219,2.3371015,2.3371015
48,1008,2.3313825,2.3313825
49,35,2.308017,2.308017
50,135,2.176929,2.176929
51,4,2.1740272,2.1740272
52,180,2.1361337,2.1361337
53,201,2.1098228,2.1098228
54,61,2.055699,2.055699
55,233,2.0276413,2.0276413
56,97,1.9711128,1.9711128
57,2,1.9611962,1.9611962
58,185,1.953154,1.953154
59,28,1.9418228,1.9418228
60,19,1.929382,1.929382
61,140,1.9188383,1.9188383
62,15,1.9042886,1.9042886
63,186,1.8413601,1.8413601
64,221,1.8136404,1.8136404
65,26,1.8040138,1.8040138
66,213,1.8032326,1.8032326
67,124,1.7603416,1.7603416
68,427,1.5644642,1.5644642
69,37,1.5457628,1.5457628
70,242,1.5367273,1.5367273
71,50,1.5188766,1.5188766
72,224,1.510156,1.510156
73,132,1.4539453,1.4539453
74,125,1.4458431,1.4458431
75,309,1.4170909,1.4170909
76,80,1.4079726,1.4079726
77,33,1.2910048,1.2910048
78,369,1.2637368,1.2637368
79,633,1.2461041,1.2461041
80,762,1.222769,1.222769
81,1006,1.1364934,1.1364934
82,92,1.1237851,1.1237851
83,14,1.1090953,1.1090953
84,27,1.1083335,1.1083335
85,223,1.1047375,1.1047375
86,3607,1.0981715,1.0981715
87,108,1.0897223,1.0897223
88,52,1.0674175,1.0674175
89,2552,1.0506763,1.0506763
90,192,1.0500367,1.0500367
91,782,1.0424925,1.0424925
92,549,1.0255935,1.0255935
93,768,1.0248668,1.0248668
94,848,1.001054,1.001054
95,101,0.9990985,0.9990985
96,68,0.9984242,0.9984242
97,234,0.972587,0.972587
98,240,0.96818054,0.96818054
99,24,0.9077055,0.9077055
100,623,0.8999616,0.8999616
