rank,feature_idx,coefficient,abs_coefficient
1,45,19.212402,19.212402
2,59,14.09116,14.09116
3,56,12.989624,12.989624
4,94,12.64547,12.64547
5,1,12.371075,12.371075
6,134,11.598605,11.598605
7,181,11.576071,11.576071
8,55,10.728546,10.728546
9,27,10.5682955,10.5682955
10,114,10.01533,10.01533
11,36,7.1847506,7.1847506
12,23,7.0107775,7.0107775
13,97,6.498133,6.498133
14,120,6.2531652,6.2531652
15,713,6.202757,6.202757
16,26,6.034007,6.034007
17,245,5.8319507,5.8319507
18,87,5.601365,5.601365
19,548,5.346298,5.346298
20,195,5.130124,5.130124
21,462,4.912253,4.912253
22,182,4.7812734,4.7812734
23,707,4.7320724,4.7320724
24,469,4.519755,4.519755
25,159,4.2358108,4.2358108
26,199,4.1952953,4.1952953
27,782,4.157463,4.157463
28,28,4.0385523,4.0385523
29,41,3.8727973,3.8727973
30,0,3.841732,3.841732
31,246,3.7556343,3.7556343
32,135,3.638576,3.638576
33,243,3.43038,3.43038
34,61,3.3228283,3.3228283
35,130,3.1623006,3.1623006
36,140,3.130594,3.130594
37,49,3.1261506,3.1261506
38,4,3.0824354,3.0824354
39,695,3.0210207,3.0210207
40,18,2.9668145,2.9668145
41,2040,2.8854382,2.8854382
42,2294,2.7896285,2.7896285
43,75,2.7891026,2.7891026
44,137,2.7789774,2.7789774
45,369,2.7323806,2.7323806
46,848,2.7243204,2.7243204
47,310,2.7093892,2.7093892
48,52,2.5571985,2.5571985
49,50,2.501845,2.501845
50,659,2.47091,2.47091
51,397,2.4305341,2.4305341
52,785,2.3705761,2.3705761
53,474,2.3692384,2.3692384
54,44,2.3339062,2.3339062
55,40,2.2955484,2.2955484
56,6,2.2904599,2.2904599
57,34,2.2749794,2.2749794
58,901,2.2373872,2.2373872
59,30,2.0895872,2.0895872
60,283,2.0535002,2.0535002
61,200,2.0479867,2.0479867
62,227,2.0240765,2.0240765
63,1019,1.9805572,1.9805572
64,184,1.9503946,1.9503946
65,108,1.9483876,1.9483876
66,217,1.8909804,1.8909804
67,234,1.8886001,1.8886001
68,216,1.8876768,1.8876768
69,328,1.8067075,1.8067075
70,1693,1.7874471,1.7874471
71,2,1.7800449,1.7800449
72,362,1.7720658,1.7720658
73,906,1.7078342,1.7078342
74,168,1.7009978,1.7009978
75,570,1.6164894,1.6164894
76,29,1.5893997,1.5893997
77,1487,1.5737022,1.5737022
78,132,1.5483952,1.5483952
79,893,1.5393553,1.5393553
80,621,1.5259551,1.5259551
81,15,1.5166974,1.5166974
82,734,1.5150137,1.5150137
83,176,1.5015783,1.5015783
84,1016,1.4954863,1.4954863
85,427,1.4454263,1.4454263
86,738,1.4393015,1.4393015
87,775,1.4384884,1.4384884
88,186,1.4268984,1.4268984
89,12,1.4183503,1.4183503
90,65,1.3878789,1.3878789
91,313,1.3871902,1.3871902
92,623,1.3825504,1.3825504
93,309,1.3503284,1.3503284
94,250,1.340373,1.340373
95,210,1.3274931,1.3274931
96,174,1.3251181,1.3251181
97,2584,1.318573,1.318573
98,213,1.3140813,1.3140813
99,19,1.3072208,1.3072208
100,48,1.3020341,1.3020341
