rank,feature_idx,coefficient,abs_coefficient
1,29,4.6940084,4.6940084
2,1,-3.588075,3.588075
3,34,3.2558632,3.2558632
4,15,-3.237421,3.237421
5,246,3.0209687,3.0209687
6,52,2.855316,2.855316
7,56,2.1646369,2.1646369
8,253,2.0133057,2.0133057
9,120,-2.0059273,2.0059273
10,0,-1.8571746,1.8571746
11,28,-1.8082255,1.8082255
12,26,1.4539351,1.4539351
13,184,1.3910912,1.3910912
14,216,1.3404745,1.3404745
15,217,1.2697598,1.2697598
16,38,-1.1406714,1.1406714
17,732,-1.1024616,1.1024616
18,182,1.0866909,1.0866909
19,168,-1.0455774,1.0455774
20,37,0.9705076,0.9705076
21,20,-0.9674625,0.9674625
22,243,-0.93710613,0.93710613
23,185,0.9156076,0.9156076
24,221,-0.8440236,0.8440236
25,35,-0.8396193,0.8396193
26,46,-0.81492215,0.81492215
27,45,-0.8001995,0.8001995
28,313,-0.7849825,0.7849825
29,916,0.77180225,0.77180225
30,233,0.766867,0.766867
31,36,-0.7500588,0.7500588
32,186,0.71913517,0.71913517
33,175,-0.7101772,0.7101772
34,549,-0.69754577,0.69754577
35,14,0.6685087,0.6685087
36,159,0.66436094,0.66436094
37,134,0.6448284,0.6448284
38,2,-0.63938034,0.63938034
39,318,-0.59478724,0.59478724
40,680,-0.58226866,0.58226866
41,251,0.5204336,0.5204336
42,124,-0.5147058,0.5147058
43,369,-0.49542594,0.49542594
44,920,0.49269345,0.49269345
45,409,0.49198246,0.49198246
46,833,-0.48186076,0.48186076
47,228,0.47344625,0.47344625
48,2584,-0.46452725,0.46452725
49,125,-0.44934028,0.44934028
50,210,-0.44750598,0.44750598
51,41,-0.4179897,0.4179897
52,103,0.39845812,0.39845812
53,973,-0.37632132,0.37632132
54,176,0.35095242,0.35095242
55,23,0.34843385,0.34843385
56,69,-0.3177019,0.3177019
57,1016,-0.30875936,0.30875936
58,451,-0.24652894,0.24652894
59,72,0.24025299,0.24025299
60,633,0.20307854,0.20307854
61,364,0.1910289,0.1910289
62,3622,-0.175715,0.175715
63,161,0.14972307,0.14972307
64,315,-0.1349341,0.1349341
65,132,0.12787206,0.12787206
66,245,-0.11518026,0.11518026
67,8,0.11283152,0.11283152
68,30,0.11117414,0.11117414
69,1008,0.10373386,0.10373386
70,4,-0.101108596,0.101108596
71,192,0.097820714,0.097820714
72,309,-0.077273756,0.077273756
73,462,-0.067046165,0.067046165
74,122,0.05666398,0.05666398
75,242,0.05470789,0.05470789
76,990,-0.052087944,0.052087944
77,9,-0.04497128,0.04497128
78,397,-0.01487404,0.01487404
79,1545,0.0,0.0
80,1382,0.0,0.0
81,1411,0.0,0.0
82,1407,0.0,0.0
83,1412,0.0,0.0
84,1413,0.0,0.0
85,1381,0.0,0.0
86,1380,0.0,0.0
87,1379,0.0,0.0
88,1378,0.0,0.0
89,1414,0.0,0.0
90,1383,0.0,0.0
91,1388,0.0,0.0
92,1384,0.0,0.0
93,1396,0.0,0.0
94,1405,0.0,0.0
95,1404,0.0,0.0
96,1403,0.0,0.0
97,1402,0.0,0.0
98,1408,0.0,0.0
99,1409,0.0,0.0
100,1401,0.0,0.0
