n_features,train_roc_auc,train_f1,train_balanced_acc,valid_roc_auc,valid_f1,valid_balanced_acc,test_roc_auc,test_f1,test_balanced_acc
1,0.9714060606060605,0.453781512605042,0.7657575757575757,0.9742877493814301,0.3431952662721893,0.7121338542269502,0.9446697534728706,0.025938566552901023,0.5710768122448038
2,0.9383232323232322,0.09714889123548047,0.8740404040404041,0.9068797772573177,0.07393038831753468,0.8278139369403495,0.925828035795839,0.020746079672737897,0.8712150891511792
3,0.9439232323232323,0.2289156626506024,0.8553535353535353,0.9237400691699412,0.13216089152011143,0.7805779664177578,0.9293232381809626,0.04717866237769736,0.8572450539414258
5,0.9643636363636363,0.4788732394366197,0.8341414141414142,0.9522370356535602,0.379041248606466,0.7763818941716267,0.9504084135846939,0.06459816887080366,0.7657965690543944
10,0.9831979797979797,0.04826254826254826,0.8008080808080809,0.9802793850952397,0.038671102753266795,0.780931346694796,0.9596911640140771,0.020401628470792736,0.8866667372298314
20,0.984311111111111,0.23918575063613232,0.9401010101010101,0.9803340147687118,0.18653108851475245,0.9296471739661629,0.9592277254001856,0.05037965529709534,0.9269864187425132
30,0.9848040404040403,0.07127583749109052,0.8683838383838384,0.9810785956317597,0.056864645127744556,0.8538406879981246,0.9595172558738376,0.029950977100261903,0.9235536315332671
50,0.984860606060606,0.06720430107526881,0.8597979797979798,0.980935452673598,0.05347498499766631,0.8440173757618378,0.9595494127420178,0.028396791035273143,0.9192404580960647
75,0.9858464646464646,0.0,0.5,0.9810877477689975,0.0,0.5,0.9584534687032271,0.0,0.5
96,0.9847676767676767,0.19560878243512975,0.9493939393939395,0.9808088085283744,0.15806776249580679,0.9437378848354968,0.9596295319943988,0.0473070516379789,0.9322292935162166
100,0.9847676767676767,0.19560878243512975,0.9493939393939395,0.9808088085283744,0.15806776249580679,0.9437378848354968,0.9596295319943988,0.0473070516379789,0.9322292935162166
