n_features,train_roc_auc,train_f1,train_balanced_acc,valid_roc_auc,valid_f1,valid_balanced_acc,test_roc_auc,test_f1,test_balanced_acc
1,0.6541922229005995,0.4535483870967742,0.6277402967205423,0.6559725801167354,0.4497854077253219,0.6284980883878974,0.6603260846091994,0.4571831206451108,0.6321198138027642
2,0.706810283973293,0.49791198201092196,0.6643234974296879,0.7025055809437067,0.5092773033814029,0.6774760150241604,0.7025901934086424,0.5065522548150911,0.6771919725957513
3,0.7227079432308869,0.5055573197840584,0.6706945675599959,0.7061738319324643,0.48466830296954405,0.656931425310034,0.7113594015005376,0.501304852845786,0.6726798394786608
5,0.6865676391872756,0.46032228640924294,0.6312521766971425,0.6708103644202932,0.44205614885448635,0.619994085920553,0.6652950163466683,0.4511047491198992,0.6214479015403098
10,0.7014957368667993,0.47958855673416906,0.6491566549242105,0.6888284306306073,0.45731263358151114,0.6342464170361788,0.6818992519238625,0.46644152453387067,0.6382837105248678
20,0.7043302329502346,0.4789473684210526,0.6490538339247137,0.6912345630283726,0.4600933349288022,0.6370576862588111,0.6791557660516445,0.4683205167195261,0.6406225853737566
30,0.7059796265405055,0.4827814569536424,0.6522555478634946,0.6920307013981685,0.4611881498259099,0.6381238332093304,0.681700657381623,0.4706616910366057,0.6429796337624667
41,0.7065687717084295,0.4835820895522388,0.6529229264006009,0.6923431675608825,0.4615644330829244,0.6384509377167025,0.6827339655384337,0.4715692826219601,0.6438805047966562
50,0.7065711133875071,0.4835820895522388,0.6529229264006009,0.6923444915351118,0.4615644330829244,0.6384509377167025,0.6827356377486641,0.4715914868889373,0.6439020323950373
75,0.7065702618678424,0.4835820895522388,0.6529229264006009,0.6923441064539235,0.4615644330829244,0.6384509377167025,0.6827351956008582,0.4715914868889373,0.6439020323950373
100,0.7065674944289326,0.4835820895522388,0.6529229264006009,0.6923434610982224,0.4615644330829244,0.6384509377167025,0.6827342450433138,0.4715914868889373,0.6439020323950373
