n_features,train_roc_auc,train_f1,train_balanced_acc,valid_roc_auc,valid_f1,valid_balanced_acc,test_roc_auc,test_f1,test_balanced_acc
1,0.9734864281640443,0.06163985268462881,0.5,0.9713460489450885,0.061212279059290595,0.5,0.984051161153608,0.1275691279546825,0.5
2,0.9180064413116994,0.1672922252010724,0.83047514742393,0.8889727581021303,0.1596441226313357,0.8138158008961982,0.9172718892325447,0.29807260257774626,0.8210593539301805
3,0.9514504643902516,0.06391959798994974,0.5190043379467052,0.9344777408975622,0.06323443862710879,0.5170319494327682,0.9566272436927589,0.13306796737236137,0.5236829879092114
5,0.971293420066284,0.4601226993865031,0.9362715484481999,0.9635512418923788,0.395798068306283,0.9130066010103378,0.9773652941326189,0.7205137705322959,0.9299659795684501
10,0.973802127789492,0.31396534148827726,0.9152827200575795,0.97257811911462,0.28028094354624966,0.9054284957951522,0.9866413072780025,0.6474000522602561,0.9432409105029331
20,0.9763900852129154,0.2520193861066236,0.8952344946662354,0.9773659732564262,0.23523944893942708,0.8901028993743937,0.9902640877921675,0.6407855443640229,0.9510267058624353
30,0.9772150616004022,0.36666666666666664,0.929845826853696,0.978104912709173,0.33766959297685556,0.9247573896859672,0.9906231179393296,0.7311840631814699,0.9562727860426098
50,0.9774709991568352,0.5576923076923077,0.9336654025689894,0.9785913661791199,0.5108160927286205,0.9107101601049967,0.990848638550123,0.8078729281767956,0.9409245548214449
69,0.9775450521553969,0.3366120218579235,0.9220994934515063,0.9785829756459355,0.3129903134322861,0.9190555192656541,0.9907162714793991,0.7188653136531366,0.95671477974418
75,0.9770136894113306,0.0634097706879362,0.5148729601322041,0.9775939162183076,0.06218046349328929,0.5082929060412246,0.990530301606645,0.13966274866333311,0.5496266246643021
100,0.9774255280173675,0.5947242206235012,0.8760969912396602,0.9786217354083135,0.5500525167649672,0.8741049704176926,0.990919907857801,0.8161467889908257,0.9217352337957503
