n_features,train_roc_auc,train_f1,train_balanced_acc,valid_roc_auc,valid_f1,valid_balanced_acc,test_roc_auc,test_f1,test_balanced_acc
1,0.5261938670425137,0.7552648790058862,0.5245445401343922,0.5004296333990313,0.7104886802126339,0.49736917403395814,0.558927943792096,0.6767754912579298,0.5602413133502463
2,0.5521259076137116,0.5736490150009037,0.5361844697247404,0.5945775818733277,0.5620465826651394,0.5650097949996405,0.5414814602622426,0.6072082106770627,0.487212791939474
3,0.5565394437253804,0.5719530102790015,0.5466395424605968,0.6232022527562036,0.5567935745501792,0.581022258317345,0.5673765543658715,0.6559565386107877,0.5349445861365081
5,0.557511893105596,0.5751969225132808,0.5488182607390821,0.6286961965460327,0.5591321499013807,0.5848312509347952,0.566605486862442,0.6551670551670552,0.5345855056529125
10,0.5574976755085275,0.5716911764705882,0.5475076723635265,0.6251650637123323,0.5524621885242664,0.5785529620667764,0.5565217223374856,0.6429360694554065,0.5278498598600403
20,0.5584428887690576,0.5688987271721084,0.5470535657390855,0.624816208323852,0.5509371161390022,0.5793317533690228,0.5578502195440205,0.6429653248306098,0.5335895149625317
23,0.5584439165471589,0.5688987271721084,0.5470535657390855,0.6248157578399538,0.5509371161390022,0.5793317533690228,0.5578498373295001,0.6429653248306098,0.5335895149625317
30,0.5584439165471589,0.5688987271721084,0.5470535657390855,0.6248157578399538,0.5509371161390022,0.5793317533690228,0.5578498373295001,0.6429653248306098,0.5335895149625317
50,0.5584430600654078,0.5688987271721084,0.5470535657390855,0.6248161524243903,0.5509371161390022,0.5793317533690228,0.5578497166301779,0.6429653248306098,0.5335895149625317
75,0.5584430600654078,0.5688987271721084,0.5470535657390855,0.6248165305678085,0.5509371161390022,0.5793317533690228,0.5578504408261112,0.6429653248306098,0.5335895149625317
100,0.5584430600654078,0.5688987271721084,0.5470535657390855,0.6248157512635465,0.5509371161390022,0.5793317533690228,0.5578499379122687,0.6429653248306098,0.5335895149625317
