n_features,train_roc_auc,train_f1,train_balanced_acc,valid_roc_auc,valid_f1,valid_balanced_acc,test_roc_auc,test_f1,test_balanced_acc
1,0.7803803803803804,0.007566204287515763,0.7214214214214214,,0.0,0.8295025303717531,,0.0,0.9146260335160136
2,0.5,0.001998001998001998,0.5,,0.0,0.0,,0.0,0.0
3,0.7662862862862864,0.001998800719568259,0.5002002002002002,,0.0,0.0011156970554348302,,0.0,0.00459340450470428
5,0.8036036036036036,0.0,0.5,,0.0,1.0,,0.0,1.0
10,0.8009209209209209,0.0023386342376052385,0.572972972972973,,0.0,0.127729082503245,,0.0,0.25652316237420936
20,0.8082882882882884,0.0023223409196470044,0.56996996996997,,0.0,0.12268292327212799,,0.0,0.24595305223809674
30,0.8170970970970971,0.0,0.5,,0.0,1.0,,0.0,1.0
50,0.8135735735735736,0.0020108586366378444,0.5032032032032032,,0.0,0.005133664882523663,,0.0,0.0515517259585432
75,0.5,0.0,0.5,,0.0,1.0,,0.0,1.0
98,0.5,0.0,0.5,,0.0,1.0,,0.0,1.0
100,0.5,0.0,0.5,,0.0,1.0,,0.0,1.0
