rank,feature_idx,coefficient,abs_coefficient
1,74,60.84032,60.84032
2,694,54.552418,54.552418
3,193,51.746994,51.746994
4,228,39.968456,39.968456
5,7,33.553528,33.553528
6,106,31.027895,31.027895
7,275,20.971933,20.971933
8,926,19.973213,19.973213
9,197,19.935335,19.935335
10,0,19.26334,19.26334
11,102,17.48826,17.48826
12,389,16.426188,16.426188
13,305,16.361094,16.361094
14,194,14.062795,14.062795
15,37,13.637841,13.637841
16,584,12.446101,12.446101
17,181,12.361289,12.361289
18,560,12.134815,12.134815
19,678,11.23289,11.23289
20,135,11.118324,11.118324
21,209,11.09065,11.09065
22,715,9.789727,9.789727
23,468,9.3082075,9.3082075
24,338,9.218391,9.218391
25,158,9.165175,9.165175
26,214,8.283566,8.283566
27,838,8.027568,8.027568
28,143,7.9329753,7.9329753
29,802,7.7325644,7.7325644
30,63,7.5782714,7.5782714
31,178,7.20977,7.20977
32,696,7.091366,7.091366
33,147,6.4347835,6.4347835
34,47,6.3450494,6.3450494
35,39,6.3284836,6.3284836
36,765,6.012193,6.012193
37,27,5.7930465,5.7930465
38,111,5.351332,5.351332
39,146,5.2324023,5.2324023
40,756,4.8350353,4.8350353
41,120,4.8098745,4.8098745
42,817,4.744131,4.744131
43,1000,4.4745607,4.4745607
44,348,4.4301734,4.4301734
45,474,4.4148536,4.4148536
46,238,4.3355155,4.3355155
47,245,4.2780166,4.2780166
48,679,4.2098746,4.2098746
49,481,4.108568,4.108568
50,221,4.0497513,4.0497513
51,86,3.8579333,3.8579333
52,8,3.8539011,3.8539011
53,49,3.8427618,3.8427618
54,97,3.8125494,3.8125494
55,237,3.76157,3.76157
56,234,3.7186327,3.7186327
57,539,3.7160447,3.7160447
58,23,3.709892,3.709892
59,130,3.6872041,3.6872041
60,548,3.6851273,3.6851273
61,261,3.6367815,3.6367815
62,718,3.5431824,3.5431824
63,366,3.4499123,3.4499123
64,878,3.4158,3.4158
65,290,3.3929732,3.3929732
66,619,3.3471181,3.3471181
67,854,3.090188,3.090188
68,65,3.0882614,3.0882614
69,951,2.9930112,2.9930112
70,10,2.9400876,2.9400876
71,176,2.908446,2.908446
72,105,2.8067358,2.8067358
73,66,2.7749548,2.7749548
74,938,2.7512505,2.7512505
75,15,2.7318413,2.7318413
76,190,2.710252,2.710252
77,123,2.6714954,2.6714954
78,597,2.6430225,2.6430225
79,872,2.5770617,2.5770617
80,198,2.5681627,2.5681627
81,717,2.5514824,2.5514824
82,104,2.5207567,2.5207567
83,428,2.5029008,2.5029008
84,257,2.4873831,2.4873831
85,92,2.4208307,2.4208307
86,112,2.4036274,2.4036274
87,215,2.3772748,2.3772748
88,948,2.3194668,2.3194668
89,541,2.263735,2.263735
90,223,2.1963873,2.1963873
91,815,2.1505487,2.1505487
92,514,2.0822513,2.0822513
93,751,2.057809,2.057809
94,701,2.044255,2.044255
95,17,2.0170472,2.0170472
96,688,1.9501158,1.9501158
97,167,1.942396,1.942396
98,109,1.91842,1.91842
99,826,1.8912716,1.8912716
100,462,1.8663758,1.8663758
