rank,feature_idx,coefficient,abs_coefficient
1,7,12.718188,12.718188
2,0,11.84843,11.84843
3,15,-5.985958,5.985958
4,27,-4.835849,4.835849
5,176,4.137238,4.137238
6,111,3.9391005,3.9391005
7,130,3.5536792,3.5536792
8,146,3.457958,3.457958
9,277,3.4568615,3.4568615
10,197,-3.4413724,3.4413724
11,120,-3.3040836,3.3040836
12,138,-3.1794653,3.1794653
13,854,2.956667,2.956667
14,28,-2.9136043,2.9136043
15,63,2.796269,2.796269
16,694,-2.791879,2.791879
17,733,-2.6736767,2.6736767
18,173,2.670498,2.670498
19,74,-2.373202,2.373202
20,514,2.307665,2.307665
21,66,2.2908494,2.2908494
22,135,2.2890127,2.2890127
23,245,2.1403124,2.1403124
24,751,-2.0349634,2.0349634
25,462,-2.0282886,2.0282886
26,105,-1.7226238,1.7226238
27,65,1.6408515,1.6408515
28,817,-1.5464643,1.5464643
29,268,1.5213362,1.5213362
30,697,-1.4059666,1.4059666
31,480,1.3808964,1.3808964
32,345,1.3409722,1.3409722
33,541,-1.3358581,1.3358581
34,826,1.3140022,1.3140022
35,537,1.2543708,1.2543708
36,194,-1.2087941,1.2087941
37,963,1.165805,1.165805
38,359,-1.1447985,1.1447985
39,878,1.1422023,1.1422023
40,802,1.0387987,1.0387987
41,139,-1.0326526,1.0326526
42,106,-1.0322729,1.0322729
43,856,0.9937529,0.9937529
44,564,0.9935597,0.9935597
45,505,0.9781018,0.9781018
46,690,0.91423804,0.91423804
47,234,-0.90952826,0.90952826
48,102,-0.88692486,0.88692486
49,157,-0.8403748,0.8403748
50,756,0.83448786,0.83448786
51,342,-0.7810293,0.7810293
52,17,0.76458836,0.76458836
53,23,-0.74702144,0.74702144
54,185,-0.709415,0.709415
55,539,-0.7016017,0.7016017
56,191,-0.6800077,0.6800077
57,39,-0.6787118,0.6787118
58,242,-0.64837193,0.64837193
59,221,-0.60746354,0.60746354
60,49,0.6073348,0.6073348
61,79,0.55345595,0.55345595
62,215,0.535798,0.535798
63,838,0.5279037,0.5279037
64,584,0.52396715,0.52396715
65,181,0.5232377,0.5232377
66,223,0.47530383,0.47530383
67,302,0.47354594,0.47354594
68,555,-0.46780434,0.46780434
69,321,-0.45421535,0.45421535
70,56,0.44836196,0.44836196
71,958,-0.44219175,0.44219175
72,803,-0.43468404,0.43468404
73,606,-0.43345496,0.43345496
74,417,-0.4208261,0.4208261
75,104,0.42071652,0.42071652
76,389,-0.38581276,0.38581276
77,193,-0.37611958,0.37611958
78,8,-0.37468204,0.37468204
79,47,0.34493157,0.34493157
80,75,-0.32399216,0.32399216
81,40,-0.32335982,0.32335982
82,305,-0.31311294,0.31311294
83,486,0.30906245,0.30906245
84,738,-0.3007992,0.3007992
85,658,0.27693558,0.27693558
86,872,0.2505942,0.2505942
87,97,0.21629013,0.21629013
88,204,-0.20778212,0.20778212
89,441,0.19100994,0.19100994
90,92,-0.17317761,0.17317761
91,425,0.14559773,0.14559773
92,311,0.13848256,0.13848256
93,109,0.12965108,0.12965108
94,325,0.1253557,0.1253557
95,548,0.1253068,0.1253068
96,367,-0.11996781,0.11996781
97,532,-0.08993941,0.08993941
98,644,0.079390414,0.079390414
99,366,-0.047230206,0.047230206
100,296,-0.04591825,0.04591825
