rank,feature_idx,coefficient,abs_coefficient
1,0,10.445806,10.445806
2,63,5.552344,5.552344
3,15,5.2468085,5.2468085
4,146,4.0917315,4.0917315
5,104,3.7890234,3.7890234
6,135,3.655135,3.655135
7,49,2.8402965,2.8402965
8,245,2.8321283,2.8321283
9,79,2.641502,2.641502
10,462,2.5804687,2.5804687
11,277,2.574245,2.574245
12,111,2.5543633,2.5543633
13,120,2.4964402,2.4964402
14,228,2.4686813,2.4686813
15,290,2.4442804,2.4442804
16,8,2.4245234,2.4245234
17,854,2.3898408,2.3898408
18,257,2.3129475,2.3129475
19,193,2.2804756,2.2804756
20,176,2.2265196,2.2265196
21,238,2.207202,2.207202
22,564,1.9730171,1.9730171
23,815,1.9307312,1.9307312
24,856,1.8618087,1.8618087
25,514,1.8561424,1.8561424
26,130,1.717207,1.717207
27,74,1.7041928,1.7041928
28,105,1.6863812,1.6863812
29,694,1.6477927,1.6477927
30,23,1.5730599,1.5730599
31,65,1.5544214,1.5544214
32,165,1.4652877,1.4652877
33,221,1.4368143,1.4368143
34,17,1.3982372,1.3982372
35,1000,1.3901414,1.3901414
36,173,1.3639287,1.3639287
37,756,1.3468126,1.3468126
38,428,1.330215,1.330215
39,480,1.2320063,1.2320063
40,505,1.2270879,1.2270879
41,7,1.1928366,1.1928366
42,27,1.1804618,1.1804618
43,441,1.1747401,1.1747401
44,359,1.1261357,1.1261357
45,75,1.1114606,1.1114606
46,237,1.096728,1.096728
47,375,1.0452172,1.0452172
48,541,0.9984371,0.9984371
49,47,0.96467763,0.96467763
50,751,0.95895976,0.95895976
51,106,0.9406968,0.9406968
52,678,0.93811935,0.93811935
53,872,0.91784984,0.91784984
54,181,0.90970635,0.90970635
55,826,0.90287757,0.90287757
56,917,0.8790782,0.8790782
57,268,0.840246,0.840246
58,802,0.8400113,0.8400113
59,143,0.8392463,0.8392463
60,223,0.8384326,0.8384326
61,803,0.82296824,0.82296824
62,25,0.8116984,0.8116984
63,204,0.7926361,0.7926361
64,96,0.78675103,0.78675103
65,66,0.7851706,0.7851706
66,123,0.7752831,0.7752831
67,154,0.7688386,0.7688386
68,138,0.7651202,0.7651202
69,10,0.7563316,0.7563316
70,644,0.75609326,0.75609326
71,144,0.7389824,0.7389824
72,197,0.69457835,0.69457835
73,234,0.6522204,0.6522204
74,432,0.6469489,0.6469489
75,878,0.636915,0.636915
76,102,0.6348436,0.6348436
77,191,0.6321275,0.6321275
78,996,0.6261632,0.6261632
79,190,0.61946017,0.61946017
80,317,0.61035377,0.61035377
81,179,0.60803187,0.60803187
82,950,0.60400504,0.60400504
83,721,0.5865205,0.5865205
84,635,0.58597374,0.58597374
85,92,0.5835614,0.5835614
86,945,0.5697238,0.5697238
87,468,0.55197185,0.55197185
88,128,0.55093175,0.55093175
89,198,0.54230565,0.54230565
90,838,0.5417761,0.5417761
91,321,0.53840595,0.53840595
92,41,0.5272661,0.5272661
93,345,0.52470607,0.52470607
94,157,0.51482254,0.51482254
95,542,0.5109577,0.5109577
96,512,0.495471,0.495471
97,139,0.48927447,0.48927447
98,80,0.48221025,0.48221025
99,233,0.47767496,0.47767496
100,473,0.4755032,0.4755032
