rank,feature_idx,coefficient,abs_coefficient
1,8,12.166396,12.166396
2,0,-8.622656,8.622656
3,146,-8.540028,8.540028
4,17,-8.199659,8.199659
5,143,-7.567338,7.567338
6,49,-6.976916,6.976916
7,63,6.215115,6.215115
8,92,-5.670529,5.670529
9,66,-5.3748674,5.3748674
10,111,-5.162225,5.162225
11,238,5.0819554,5.0819554
12,27,4.877645,4.877645
13,539,-4.102027,4.102027
14,120,3.9244494,3.9244494
15,130,3.4339268,3.4339268
16,198,-3.4147465,3.4147465
17,233,-3.3952725,3.3952725
18,194,-3.3106935,3.3106935
19,268,-3.3018904,3.3018904
20,15,-3.2048457,3.2048457
21,221,2.9110124,2.9110124
22,97,2.7558155,2.7558155
23,197,2.7542107,2.7542107
24,1000,2.6815503,2.6815503
25,228,-2.6463323,2.6463323
26,237,2.559934,2.559934
27,802,-2.4088418,2.4088418
28,257,2.3958902,2.3958902
29,104,-2.3743303,2.3743303
30,480,-2.3690493,2.3690493
31,917,2.3072228,2.3072228
32,826,2.3067384,2.3067384
33,756,2.304373,2.304373
34,79,2.294219,2.294219
35,110,-2.2427347,2.2427347
36,425,-2.1610775,2.1610775
37,204,1.9460192,1.9460192
38,292,-1.9167027,1.9167027
39,404,-1.9116184,1.9116184
40,135,-1.8222512,1.8222512
41,512,1.814375,1.814375
42,473,1.7938683,1.7938683
43,878,1.707847,1.707847
44,597,1.6855737,1.6855737
45,548,-1.6278862,1.6278862
46,105,-1.6153527,1.6153527
47,109,1.5945462,1.5945462
48,577,-1.3629527,1.3629527
49,147,1.3436955,1.3436955
50,462,1.2776985,1.2776985
51,123,1.263003,1.263003
52,144,1.2590216,1.2590216
53,872,-1.2558776,1.2558776
54,139,1.2536713,1.2536713
55,74,-1.1949855,1.1949855
56,243,1.135946,1.135946
57,572,-1.1249716,1.1249716
58,564,-1.0101264,1.0101264
59,234,-1.0081899,1.0081899
60,644,0.99706155,0.99706155
61,375,0.9702431,0.9702431
62,86,-0.9491265,0.9491265
63,541,0.94197154,0.94197154
64,178,0.9067079,0.9067079
65,428,0.90218455,0.90218455
66,264,0.8865043,0.8865043
67,23,-0.8809896,0.8809896
68,616,0.8683638,0.8683638
69,997,0.8596834,0.8596834
70,230,0.8520092,0.8520092
71,854,-0.8370513,0.8370513
72,57,0.8143441,0.8143441
73,950,-0.80750066,0.80750066
74,521,0.8030362,0.8030362
75,797,-0.7609181,0.7609181
76,154,-0.75326174,0.75326174
77,77,0.7498577,0.7498577
78,896,0.73245245,0.73245245
79,993,0.72787654,0.72787654
80,242,0.7258907,0.7258907
81,193,-0.7235727,0.7235727
82,28,-0.71528435,0.71528435
83,78,0.6949759,0.6949759
84,25,0.6828831,0.6828831
85,317,0.6187792,0.6187792
86,215,-0.61029935,0.61029935
87,505,0.6041971,0.6041971
88,880,-0.5784933,0.5784933
89,128,0.55594325,0.55594325
90,963,-0.5552179,0.5552179
91,245,0.5521043,0.5521043
92,697,0.5365979,0.5365979
93,542,0.52537453,0.52537453
94,360,0.50554,0.50554
95,75,0.5039173,0.5039173
96,348,-0.4906488,0.4906488
97,732,0.47408333,0.47408333
98,555,0.46570104,0.46570104
99,981,-0.43762174,0.43762174
100,817,-0.4273304,0.4273304
