n_features,train_roc_auc,train_f1,train_balanced_acc,valid_roc_auc,valid_f1,valid_balanced_acc,test_roc_auc,test_f1,test_balanced_acc
1,0.5474971346040718,0.4381958860162295,0.5386288940610773,0.5389651395449085,0.438156754414473,0.5358466630443569,0.5403369885138775,0.47492433103275866,0.5370213841901823
2,0.5473293870530462,0.43929983060417843,0.5396903294286153,0.5387309890053646,0.43778070442035594,0.5349523388614521,0.5399593884105076,0.47475548977826915,0.5365261020052009
3,0.5811037928730369,0.37627677100494233,0.5569498439817894,0.5803361753214397,0.3706977078393332,0.5527089247493491,0.6192848804741855,0.46763682553708513,0.5933171274385577
5,0.5817681890697733,0.37566137566137564,0.5569722236431531,0.5802625129959907,0.3702679634059844,0.552917354408641,0.6205297393915956,0.46904586467210724,0.5954283155233407
10,0.586978653799427,0.3689947517157852,0.577158678193258,0.584777169101683,0.3501836057806207,0.5667966753408961,0.6336973165562055,0.4484424012082386,0.599272519009896
20,0.6240993185393114,0.3649093904448105,0.5769404764949614,0.6019283315536744,0.34816053511705686,0.5688470431909346,0.6303620754016451,0.446008026641619,0.6007475414238705
30,0.6289995651951507,0.36114570361145704,0.5755713207836718,0.6045940856598971,0.3444146889525041,0.5681521522901882,0.6252021180950917,0.44195964218847517,0.5995173686440936
50,0.6228605443373063,0.3634085213032581,0.5776454358279196,0.6045763588122894,0.34358768241404897,0.5682128715892687,0.6291019479588832,0.44241207784274367,0.6006222037403881
75,0.6228955125581871,0.3637123745819398,0.5779219845004859,0.6039666452315039,0.34349810474201287,0.5682618644309747,0.6286403843527789,0.4423322209214963,0.6006887173483875
100,0.6233486007916006,0.3634085213032581,0.5776454358279196,0.6038515505192209,0.34378575625444535,0.5683556616242287,0.6284614131873119,0.4424658251715288,0.6006928150039872
